"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/org/jruby/RubyTime.java",0,0.326722338204593,9,5,14
"src/org/jruby/RubyUnboundMethod.java",0,0.36551724137931,3,4,7
"src/org/jruby/RubyYielder.java",0,1,0,1,1
"src/org/jruby/RubyZlib.java",0,0.482439024390244,3,5,8
"src/org/jruby/TopSelfFactory.java",0,0.463414634146341,2,3,5
"src/org/jruby/anno/AnnotationBinder.java",0,0.973684210526316,2,1,3
"src/org/jruby/anno/Coercion.java",0,1,0,1,1
"src/org/jruby/anno/CoercionType.java",0,1,0,1,1
"src/org/jruby/anno/FrameField.java",0,1,0,1,1
"src/org/jruby/anno/InvokerGenerator.java",0,0.884057971014493,0,2,2
"src/org/jruby/anno/JRubyClass.java",0,1,0,1,1
"src/org/jruby/anno/JRubyConstant.java",0,1,0,1,1
"src/org/jruby/anno/JRubyMethod.java",0,1,0,1,1
"src/org/jruby/anno/JRubyModule.java",0,1,0,1,1
"src/org/jruby/anno/JavaMethodDescriptor.java",0,1,0,1,1
"src/org/jruby/anno/TypePopulator.java",0,0.98876404494382,1,1,2
"src/org/jruby/ant/Rake.java",0,1,0,1,1
"src/org/jruby/ant/RakeImport.java",0,1,0,1,1
"src/org/jruby/ant/RakeTaskBase.java",0,0.8125,0,2,2
"src/org/jruby/ast/AliasNode.java",0,0.452631578947368,2,4,6
"src/org/jruby/ast/AndNode.java",0,0.572916666666667,2,4,6
"src/org/jruby/ast/ArgAuxillaryNode.java",0,0.911764705882353,0,2,2
"src/org/jruby/ast/ArgsCatNode.java",0,0.58695652173913,2,6,8
"src/org/jruby/ast/ArgsNoArgNode.java",0,1,0,1,1
"src/org/jruby/ast/ArgsNode.java",0,0.457399103139013,4,3,7
"src/org/jruby/ast/ArgsPreOneArgNode.java",0,1,0,1,1
"src/org/jruby/ast/ArgsPreTwoArgNode.java",0,1,0,1,1
"src/org/jruby/ast/ArgsPushNode.java",0,0.925925925925926,0,2,2
"src/org/jruby/ast/ArgumentNode.java",0,0.869565217391304,0,2,2
"src/org/jruby/ast/ArrayNode.java",0,0.606060606060606,1,3,4
"src/org/jruby/ast/AssignableNode.java",0,0.802325581395349,0,3,3
"src/org/jruby/ast/AttrAssignNode.java",0,0.827338129496403,0,2,2
"src/org/jruby/ast/AttrAssignOneArgNode.java",0,0.879310344827586,0,2,2
"src/org/jruby/ast/AttrAssignThreeArgNode.java",0,0.895522388059702,0,2,2
"src/org/jruby/ast/AttrAssignTwoArgNode.java",0,0.887096774193548,0,2,2
"src/org/jruby/ast/BackRefNode.java",0,0.601769911504425,3,3,6
"src/org/jruby/ast/BeginNode.java",0,0.576470588235294,1,4,5
"src/org/jruby/ast/BignumNode.java",0,0.581395348837209,3,4,7
"src/org/jruby/ast/BinaryOperatorNode.java",0,0.595744680851064,0,2,2
"src/org/jruby/ast/BlockAcceptingNode.java",0,0.8,0,2,2
