"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/main/java/org/apache/hadoop/hbase/filter/ColumnRangeFilter.java",0,0.931707317073171,0,2,2
"src/main/java/org/apache/hadoop/hbase/filter/CompareFilter.java",0,0.598765432098765,0,4,4
"src/main/java/org/apache/hadoop/hbase/filter/DependentColumnFilter.java",0,0.567226890756303,0,4,4
"src/main/java/org/apache/hadoop/hbase/filter/FamilyFilter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/Filter.java",0,0.867469879518072,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/FilterBase.java",0,0.852112676056338,0,3,3
"src/main/java/org/apache/hadoop/hbase/filter/FilterList.java",0,0.840255591054313,3,2,5
"src/main/java/org/apache/hadoop/hbase/filter/FirstKeyOnlyFilter.java",0,0.8125,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/InclusiveStopFilter.java",0,0.695652173913043,1,3,4
"src/main/java/org/apache/hadoop/hbase/filter/IncompatibleFilterException.java",0,0.525,0,2,2
"src/main/java/org/apache/hadoop/hbase/filter/InvalidRowFilterException.java",0,0.658536585365854,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/KeyOnlyFilter.java",0,0.650793650793651,1,3,4
"src/main/java/org/apache/hadoop/hbase/filter/MultipleColumnPrefixFilter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/NullComparator.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/PageFilter.java",0,0.813186813186813,2,2,4
"src/main/java/org/apache/hadoop/hbase/filter/ParseConstants.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/ParseFilter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/PrefixFilter.java",0,0.563218390804598,1,3,4
"src/main/java/org/apache/hadoop/hbase/filter/QualifierFilter.java",0,0.792207792207792,2,2,4
"src/main/java/org/apache/hadoop/hbase/filter/RandomRowFilter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/filter/RegexStringComparator.java",0,0.616666666666667,2,2,4
"src/main/java/org/apache/hadoop/hbase/filter/RowFilter.java",0,0.827956989247312,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueExcludeFilter.java",0,0.990384615384615,1,1,2
"src/main/java/org/apache/hadoop/hbase/filter/SingleColumnValueFilter.java",0,0.532051282051282,2,3,5
"src/main/java/org/apache/hadoop/hbase/filter/SkipFilter.java",0,0.858490566037736,4,1,5
"src/main/java/org/apache/hadoop/hbase/filter/SubstringComparator.java",0,0.951807228915663,2,1,3
"src/main/java/org/apache/hadoop/hbase/filter/TimestampsFilter.java",0,0.666666666666667,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/ValueFilter.java",0,0.684931506849315,1,2,3
"src/main/java/org/apache/hadoop/hbase/filter/WhileMatchFilter.java",0,0.738317757009346,2,2,4
"src/main/java/org/apache/hadoop/hbase/filter/WritableByteArrayComparable.java",0,0.621212121212121,0,3,3
"src/main/java/org/apache/hadoop/hbase/filter/package-info.java",0,0.885714285714286,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/CodeToClassAndBack.java",0,0.957746478873239,2,1,3
"src/main/java/org/apache/hadoop/hbase/io/DoubleOutputStream.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java",0,0.789667896678967,2,2,4
"src/main/java/org/apache/hadoop/hbase/io/HbaseMapWritable.java",0,0.990950226244344,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/HbaseObjectWritable.java",0,0.727131782945736,6,3,9
"src/main/java/org/apache/hadoop/hbase/io/HeapSize.java",0,0.723404255319149,1,2,3
"src/main/java/org/apache/hadoop/hbase/io/ImmutableBytesWritable.java",0,0.505576208178439,2,3,5
"src/main/java/org/apache/hadoop/hbase/io/Reference.java",0,0.838709677419355,2,2,4
"src/main/java/org/apache/hadoop/hbase/io/TimeRange.java",0,0.825396825396825,0,3,3
"src/main/java/org/apache/hadoop/hbase/io/WritableWithSize.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/AbstractHFileReader.java",0,0.967455621301775,3,1,4
"src/main/java/org/apache/hadoop/hbase/io/hfile/AbstractHFileWriter.java",0,0.976923076923077,2,1,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCache.java",0,0.552845528455285,0,3,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheColumnFamilySummary.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheKey.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/BlockType.java",0,0.862637362637363,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/BoundedRangeFileInputStream.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java",0,0.949152542372881,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheStats.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/Cacheable.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/CacheableDeserializer.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlock.java",0,0.990825688073395,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/CachedBlockQueue.java",0,0.990384615384615,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/Compression.java",0,0.911111111111111,1,2,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/DoubleBlockCache.java",0,0.971264367816092,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/FixedFileTrailer.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java",0,0.517894736842105,3,3,6
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlock.java",0,0.933683519369665,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java",0,0.990144048521607,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFilePrettyPrinter.java",0,0.755610972568579,1,2,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderV1.java",0,0.935103244837758,4,1,5
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderV2.java",0,0.880154639175258,3,2,5
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileScanner.java",0,0.815068493150685,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterV1.java",0,0.944672131147541,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterV2.java",0,0.855691056910569,1,3,4
"src/main/java/org/apache/hadoop/hbase/io/hfile/InlineBlockWriter.java",0,0.985915492957746,1,1,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/InvalidHFileException.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java",0,0.877667140825036,3,2,5
"src/main/java/org/apache/hadoop/hbase/io/hfile/SimpleBlockCache.java",0,0.608695652173913,1,4,5
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SingleSizeCache.java",0,0.787790697674419,1,2,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/Slab.java",0,0.925373134328358,0,2,2
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SlabCache.java",0,0.875878220140515,1,2,3
"src/main/java/org/apache/hadoop/hbase/io/hfile/slab/SlabItemActionWatcher.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/ipc/ConnectionHeader.java",0,0.893333333333333,1,2,3
"src/main/java/org/apache/hadoop/hbase/ipc/CoprocessorProtocol.java",0,0.974358974358974,1,1,2
"src/main/java/org/apache/hadoop/hbase/ipc/Delayable.java",0,0.605633802816901,0,2,2
"src/main/java/org/apache/hadoop/hbase/ipc/ExecRPCInvoker.java",0,0.967391304347826,1,1,2
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseClient.java",0,0.720629047178538,2,5,7
"src/main/java/org/apache/hadoop/hbase/ipc/HBaseRPC.java",0,0.53125,2,5,7
