"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/SuspendableService.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ThreadPoolRejectedPolicy.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/TimeoutMap.java",0,0.475,2,3,5
"camel-core/src/main/java/org/apache/camel/TimerListener.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/Traceable.java",0,0.972222222222222,1,1,2
"camel-core/src/main/java/org/apache/camel/TypeConverter.java",0,0.447368421052632,1,4,5
"camel-core/src/main/java/org/apache/camel/TypeConverterLoaderException.java",0,0.5,1,2,3
"camel-core/src/main/java/org/apache/camel/URIField.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/ValidationException.java",0,0.783783783783784,2,2,4
"camel-core/src/main/java/org/apache/camel/VetoCamelContextStartException.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/WaitForTaskToComplete.java",0,0.972222222222222,1,1,2
"camel-core/src/main/java/org/apache/camel/WrappedFile.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/JmxNotificationBroadcasterAware.java",0,0.647058823529412,0,3,3
"camel-core/src/main/java/org/apache/camel/api/management/ManagedAttribute.java",0,0.972972972972973,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/ManagedInstance.java",0,0.967741935483871,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/ManagedNotification.java",0,0.921052631578947,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/ManagedNotifications.java",0,0.941176470588235,2,1,3
"camel-core/src/main/java/org/apache/camel/api/management/ManagedOperation.java",0,0.972972972972973,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/ManagedResource.java",0,0.972972972972973,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSender.java",0,0.8125,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/NotificationSenderAware.java",0,0.766666666666667,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/PerformanceCounter.java",0,0.885245901639344,1,2,3
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedBrowsableEndpointMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedCamelContextMBean.java",0,0.985185185185185,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedComponentMBean.java",0,0.96875,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedConsumerCacheMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedConsumerMBean.java",0,0.96551724137931,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedCounterMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedDelayerMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedEndpointMBean.java",0,0.942857142857143,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedEndpointRegistryMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedErrorHandlerMBean.java",0,0.992700729927007,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedPerformanceCounterMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProcessorMBean.java",0,0.928571428571429,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerCacheMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedProducerMBean.java",0,0.96551724137931,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedResourceEndpointMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedRouteMBean.java",0,0.968421052631579,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSchedulePollConsumerMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSendProcessorMBean.java",0,0.9375,0,2,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedServiceMBean.java",0,0.96078431372549,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedSuspendableRouteMBean.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThreadPoolMBean.java",0,0.950617283950617,1,1,2
"camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedThrottlerMBean.java",0,1,0,1,1
