"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/DateRecognizerSinkFilter.java",0,0.884057971014493,1,2,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenRangeSinkFilter.java",0,0.964285714285714,1,1,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks/TokenTypeSinkFilter.java",0,0.928571428571429,2,1,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiAnalyzer.java",0,0.423529411764706,0,3,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/th/ThaiWordFilter.java",0,0.582417582417582,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar/TestArabicAnalyzer.java",0,0.541176470588235,1,2,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar/TestArabicNormalizationFilter.java",0,0.957446808510638,2,1,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar/TestArabicStemFilter.java",0,0.934426229508197,3,1,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/br/TestBrazilianStemmer.java",0,0.754716981132076,2,2,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk/TestCJKTokenizer.java",0,0.454545454545455,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn/TestChineseTokenizer.java",0,0.633333333333333,2,5,7
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound/TestCompoundWordTokenFilter.java",0,0.725738396624473,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz/TestCzechAnalyzer.java",0,0.540229885057471,1,2,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/de/TestGermanStemFilter.java",0,0.327102803738318,1,5,6
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/el/GreekAnalyzerTest.java",0,0.696969696969697,2,2,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa/TestPersianAnalyzer.java",0,0.955947136563877,2,1,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa/TestPersianNormalizationFilter.java",0,0.9375,0,2,2
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr/TestElision.java",0,0.836065573770492,2,2,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr/TestFrenchAnalyzer.java",0,0.62,3,3,6
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/PatternAnalyzerTest.java",0,0.711111111111111,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestEmptyTokenStream.java",0,0.882352941176471,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAndSuffixAwareTokenFilter.java",0,0.587301587301587,0,4,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAwareTokenFilter.java",0,0.583333333333333,0,4,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestSingleTokenTokenFilter.java",0,0.625,0,2,2
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenFilterTest.java",0,0.820754716981132,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/EdgeNGramTokenizerTest.java",0,0.826530612244898,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenFilterTest.java",0,0.760416666666667,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram/NGramTokenizerTest.java",0,0.741573033707865,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl/TestDutchStemmer.java",0,0.694915254237288,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilterTest.java",0,0.913669064748201,1,2,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilterTest.java",0,0.630952380952381,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilterTest.java",0,0.810344827586207,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilterTest.java",0,0.645569620253165,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/position/PositionFilterTest.java",0,0.633802816901408,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzerTest.java",0,0.536585365853659,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse/TestReverseStringFilter.java",0,0.552631578947368,0,4,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru/TestRussianAnalyzer.java",0,0.470588235294118,0,7,7
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru/TestRussianStem.java",0,0.831578947368421,1,3,4
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapperTest.java",0,0.59409594095941,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/ShingleFilterTest.java",0,0.389221556886228,2,4,6
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle/TestShingleMatrixFilter.java",0,0.512367491166078,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks/DateRecognizerSinkTokenizerTest.java",0,0.631578947368421,0,3,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks/TokenRangeSinkTokenizerTest.java",0,0.6,1,2,3
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks/TokenTypeSinkTokenizerTest.java",0,0.528089887640449,2,3,5
"contrib/analyzers/common/src/test/org/apache/lucene/analysis/th/TestThaiAnalyzer.java",0,0.344827586206897,3,3,6
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/AnalyzerProfile.java",0,0.845360824742268,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/CharType.java",0,0.528571428571429,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SentenceTokenizer.java",0,0.54014598540146,2,4,6
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java",0,0.590425531914894,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java",0,0.728260869565217,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordSegmenter.java",0,0.591397849462366,1,4,5
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java",0,0.371134020618557,2,4,6
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordType.java",0,0.5,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/AbstractDictionary.java",0,0.696261682242991,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/BiSegGraph.java",0,0.73728813559322,2,3,5
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/BigramDictionary.java",0,0.924187725631769,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/HHMMSegmenter.java",0,0.803827751196172,2,3,5
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/PathNode.java",0,0.525641025641026,1,3,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegGraph.java",0,0.662162162162162,2,3,5
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegToken.java",0,0.912,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenFilter.java",0,0.652777777777778,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenPair.java",0,0.505263157894737,2,2,4
"contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java",0,0.85451197053407,1,3,4
"contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseAnalyzer.java",0,0.4375,2,3,5
"contrib/ant/src/java/org/apache/lucene/ant/ConfigurableDocumentHandler.java",0,0.75,0,2,2
"contrib/ant/src/java/org/apache/lucene/ant/DocumentHandler.java",0,0.825,1,2,3
"contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.java",0,0.879518072289157,2,2,4
"contrib/ant/src/java/org/apache/lucene/ant/FileExtensionDocumentHandler.java",0,0.876923076923077,2,2,4
"contrib/ant/src/java/org/apache/lucene/ant/HtmlDocument.java",0,0.758503401360544,3,2,5
"contrib/ant/src/java/org/apache/lucene/ant/IndexTask.java",0,0.631818181818182,4,2,6
"contrib/ant/src/java/org/apache/lucene/ant/TextDocument.java",0,0.897959183673469,3,2,5
"contrib/ant/src/test/org/apache/lucene/ant/DocumentTestCase.java",0,0.775,0,3,3
"contrib/ant/src/test/org/apache/lucene/ant/HtmlDocumentTest.java",0,0.833333333333333,1,2,3
"contrib/ant/src/test/org/apache/lucene/ant/IndexTaskTest.java",0,0.78125,4,3,7
"contrib/ant/src/test/org/apache/lucene/ant/TextDocumentTest.java",0,0.829787234042553,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/Constants.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/Benchmark.java",0,0.992592592592593,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/PerfRunData.java",0,0.641843971631206,2,4,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/AbstractQueryMaker.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ContentSource.java",0,0.975728155339806,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DemoHTMLParser.java",0,0.858974358974359,0,2,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DirContentSource.java",0,0.502008032128514,4,2,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocData.java",0,0.59375,0,2,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocMaker.java",0,0.720554272517321,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiContentSource.java",0,0.940789473684211,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiQueryMaker.java",0,0.91970802919708,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/FileBasedQueryMaker.java",0,0.71,2,3,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/HTMLParser.java",0,0.92156862745098,0,2,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/LineDocSource.java",0,0.967741935483871,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/NoMoreDataException.java",0,0.962962962962963,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/QueryMaker.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersContentSource.java",0,0.947019867549669,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersQueryMaker.java",0,0.825,3,3,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SimpleQueryMaker.java",0,0.746478873239437,4,3,7
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SimpleSloppyPhraseQueryMaker.java",0,0.674698795180723,4,2,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SingleDocSource.java",0,0.458333333333333,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SortableSingleDocSource.java",0,0.982456140350877,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecContentSource.java",0,0.94,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic/Sample.java",0,0.96,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/Points.java",0,0.923076923076923,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/Report.java",0,0.96875,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/TaskStats.java",0,0.974226804123711,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/AddDocTask.java",0,0.755813953488372,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/BenchmarkHighlighter.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ClearStatsTask.java",0,0.934782608695652,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseIndexTask.java",0,0.615384615384615,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseReaderTask.java",0,0.829787234042553,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CommitIndexTask.java",0,0.538461538461538,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ConsumeContentSourceTask.java",0,0.942857142857143,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CreateIndexTask.java",0,0.719424460431655,3,2,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/DeleteByPercentTask.java",0,0.957446808510638,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/DeleteDocTask.java",0,0.677777777777778,2,4,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/FlushReaderTask.java",0,0.931034482758621,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NearRealtimeReaderTask.java",0,0.98,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewAnalyzerTask.java",0,0.792079207920792,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewRoundTask.java",0,0.934782608695652,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/OpenIndexTask.java",0,0.5,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/OpenReaderTask.java",0,0.6,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/OptimizeTask.java",0,0.716981132075472,2,3,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PerfTask.java",0,0.622641509433962,2,4,6
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PrintReaderTask.java",0,0.928571428571429,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTask.java",0,0.44636678200692,2,3,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTokensTask.java",0,0.853146853146853,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReopenReaderTask.java",0,0.866666666666667,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepAllTask.java",0,0.539473684210526,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSelectByPrefTask.java",0,0.567567567567568,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByNameRoundTask.java",0,0.5375,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByNameTask.java",0,0.5375,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByPrefRoundTask.java",0,0.558441558441558,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepSumByPrefTask.java",0,0.933333333333333,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReportTask.java",0,0.677018633540373,3,2,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ResetInputsTask.java",0,0.96,1,1,2
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ResetSystemEraseTask.java",0,0.906976744186046,4,1,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ResetSystemSoftTask.java",0,0.930232558139535,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RollbackIndexTask.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTask.java",0,0.901639344262295,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravRetHighlightTask.java",0,0.758389261744966,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravRetLoadFieldSelectorTask.java",0,0.85,2,3,5
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravRetTask.java",0,0.911111111111111,3,1,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravRetVectorHighlightTask.java",0,0.923611111111111,2,1,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchTravTask.java",0,0.662790697674419,0,3,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SearchWithSortTask.java",0,0.585365853658537,1,3,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/SetPropTask.java",0,0.811594202898551,2,2,4
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/TaskSequence.java",0,0.506382978723404,4,3,7
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/UpdateDocTask.java",0,0.893617021276596,1,2,3
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WaitTask.java",0,1,0,1,1
"contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WarmTask.java",0,0.923076923076923,0,2,2
