"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/AbstractDataGridView.java",0,0.522167487684729,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/DataGridView.java",0,0.793103448275862,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/ICellPopulator.java",0,0.638888888888889,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/PropertyPopulator.java",0,0.621621621621622,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortState.java",0,0.746031746031746,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortStateLocator.java",0,0.627906976744186,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java",0,0.642105263157895,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java",0,0.896253602305475,3,2,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractColumn.java",0,0.625,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractToolbar.java",0,0.695652173913043,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DataTable.java",0,0.55786350148368,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DefaultDataTable.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeaderlessColumn.java",0,0.466666666666667,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java",0,0.601851851851852,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IColumn.java",0,0.642857142857143,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigationToolbar.java",0,0.56,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java",0,0.65625,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java",0,0.630952380952381,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/PropertyColumn.java",0,0.740740740740741,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/AbstractFilter.java",0,0.75,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilter.java",0,0.674603174603175,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilteredPropertyColumn.java",0,0.708661417322835,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterForm.java",0,0.804597701149425,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterStateModel.java",0,0.736111111111111,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterToolbar.java",0,0.681481481481481,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredAbstractColumn.java",0,0.7,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredPropertyColumn.java",0,0.73134328358209,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoAndClearFilter.java",0,0.724770642201835,3,3,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/GoFilter.java",0,0.583333333333333,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilterStateLocator.java",0,0.573770491803279,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/IFilteredColumn.java",0,0.64,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/NoFilter.java",0,0.525,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilter.java",0,0.67741935483871,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/TextFilteredPropertyColumn.java",0,0.69620253164557,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SingleSortState.java",0,0.825242718446602,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortParam.java",0,0.807228915662651,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util/SortableDataProvider.java",0,0.766990291262136,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/AbstractTab.java",0,0.620689655172414,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/ITab.java",0,0.521739130434783,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/PanelCachingTab.java",0,0.63768115942029,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs/TabbedPanel.java",0,0.721476510067114,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/AbstractTree.java",0,0.914572864321608,3,1,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/SelectedPathReplacementModel.java",0,0.73972602739726,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/Tree.java",0,0.806878306878307,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tree/TreeState.java",0,0.801195814648729,4,2,6
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/model/AbstractCheckBoxModel.java",0,0.39622641509434,0,4,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/rating/RatingPanel.java",0,0.640091116173121,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetMap.java",0,0.951785714285714,2,1,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding/CharSetUtil.java",0,0.710280373831776,2,3,5
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/CssTemplate.java",0,0.534246575342466,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/JavaScriptTemplate.java",0,0.541666666666667,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/PackagedTextTemplate.java",0,0.783783783783784,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/TextTemplate.java",0,0.701030927835051,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/TextTemplateDecorator.java",0,0.848341232227488,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/TextTemplateHeaderContributor.java",0,0.700534759358289,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/TextTemplateLink.java",0,0.62,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/resource/TextTemplateSharedResourceFactory.java",0,0.851648351648352,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailAddressPatternValidator.java",0,0.853333333333333,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/CancelButton.java",0,0.696969696969697,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/FinishButton.java",0,0.72972972972973,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizard.java",0,0.651162790697674,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModel.java",0,0.902298850574713,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardModelListener.java",0,0.666666666666667,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/IWizardStep.java",0,0.810526315789474,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/LastButton.java",0,0.705882352941177,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/NextButton.java",0,0.623529411764706,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/PreviousButton.java",0,0.677966101694915,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/StaticContentStep.java",0,0.824561403508772,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/Wizard.java",0,0.833333333333333,1,2,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButton.java",0,0.761363636363636,1,3,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardButtonBar.java",0,0.571428571428571,0,3,3
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardModel.java",0,0.891352549889135,2,2,4
"jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/WizardStep.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkLabelTest.java",0,1,0,1,1
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/AbstractTreePage.java",0,0.61,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/BorderedPage.java",0,0.384615384615385,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/MyTree.java",0,0.592,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/PageBorder.java",0,0.371428571428571,0,5,5
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/TreePage.java",0,0.5,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/TreePageNoHtmlHead.java",0,0.515151515151515,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/TreePageNoWicketHeadTag.java",0,0.515151515151515,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/TreePageWithBorder.java",0,0.764705882352941,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/tree/TreeTest.java",0,0.677777777777778,0,3,3
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/extensions/validation/validator/RfcCompliantEmailValidatorTest.java",0,0.706666666666667,2,2,4
"jdk-1.4/wicket-extensions/src/test/java/org/apache/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.72972972972973,0,2,2
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Index.java",0,0.333333333333333,0,5,5
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartApplication.java",0,1,0,1,1
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartPage.java",0,0.342105263157895,0,5,5
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/QuickStartSession.java",0,0.382978723404255,0,5,5
"jdk-1.4/wicket-quickstart/src/main/java/org/apache/wicket/quickstart/Start.java",0,0.692307692307692,0,2,2
"jdk-1.4/wicket-quickstart/src/test/java/wicket/util/license/ApacheLicenceHeaderTest.java",0,0.822222222222222,0,2,2
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/ComponentInjector.java",0,0.575757575757576,0,3,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/CompoundFieldValueFactory.java",0,0.792857142857143,1,3,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/ConfigurableInjector.java",0,0.653061224489796,1,2,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/IFieldValueFactory.java",0,0.672727272727273,2,2,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/Injector.java",0,0.806060606060606,1,3,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/NoopFieldValueFactory.java",0,0.565217391304348,1,3,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/injection/web/InjectorHolder.java",0,0.767441860465116,1,2,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/proxy/ILazyInitProxy.java",0,0.470588235294118,1,3,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/proxy/IProxyTargetLocator.java",0,0.672131147540984,2,2,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/proxy/LazyInitProxyFactory.java",0,0.924528301886792,4,1,5
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/ISpringContextLocator.java",0,0.706896551724138,2,2,4
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringBeanLocator.java",0,0.64,1,2,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringWebApplication.java",0,1,0,1,1
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/SpringWebApplicationFactory.java",0,0.376068376068376,1,4,5
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/test/ApplicationContextMock.java",0,0.889212827988338,1,2,3
"jdk-1.4/wicket-spring/src/main/java/org/apache/wicket/spring/test/SpringContextLocatorMock.java",0,0.686274509803922,0,3,3
