"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/backwards/src/test/org/apache/lucene/search/CheckHits.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/JustCompileSearch.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/MockFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/QueryUtils.java",0,0.975056689342404,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/SingleDocTestFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestBoolean2.java",0,0.996644295302013,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestBooleanMinShouldMatch.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestBooleanOr.java",0,0.99375,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestBooleanPrefixQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestBooleanQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestBooleanScorer.java",0,0.970873786407767,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestCachingWrapperFilter.java",0,0.968421052631579,2,1,3
"lucene/backwards/src/test/org/apache/lucene/search/TestComplexExplanations.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestComplexExplanationsOfNonMatches.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestCustomSearcherSort.java",0,0.996309963099631,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestDateFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestDateSort.java",0,0.991596638655462,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestDisjunctionMaxQuery.java",0,0.987829614604463,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestDocBoost.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestDocIdSet.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestElevationComparator.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestExplanations.java",0,0.995934959349594,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestFieldCache.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestFieldCacheRangeFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestFieldCacheTermsFilter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestFilteredQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestFilteredSearch.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestFuzzyQuery.java",0,0.994334277620397,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestMatchAllDocsQuery.java",0,0.985185185185185,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiPhraseQuery.java",0,0.995670995670996,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiSearcher.java",0,0.980769230769231,2,1,3
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiSearcherRanking.java",0,0.976190476190476,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiTermConstantScore.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiThreadTermVectors.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestMultiValuedNumericRangeQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestNot.java",0,0.982758620689655,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestNumericRangeQuery32.java",0,1,0,1,1
