"Author","File","NumLines"
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net",40
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security",94
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize",28
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/tools",153
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util",1089
"Vinod Kumar Vavilapalli","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http",19
"Vinod Kumar Vavilapalli","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize",18
"Zheng Shao","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http",6
"","hadoop-common-project/hadoop-auth-examples/src/main/java/org/apache/hadoop/security/authentication/examples",4
"","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/client",10
"","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server",23
"","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util",3
"","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication",2
"","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/client",12
"","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server",13
"","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/util",3
"","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/blockmanagement",7
"","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/datanode",2
"","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/namenode",54
"","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid",3
"","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement",519
"","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/namenode",37
"Aaron Myers","hadoop-common-project/hadoop-auth-examples/src/main/java/org/apache/hadoop/security/authentication/examples",279
"Aaron Myers","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/client",697
"Aaron Myers","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server",1138
"Aaron Myers","hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/util",523
"Aaron Myers","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication",127
"Aaron Myers","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/client",420
"Aaron Myers","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/server",1013
"Aaron Myers","hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/security/authentication/util",178
"Amar Kamat","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix",956
"Amar Kamat","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix/emulators/resourceusage",717
"Amar Kamat","hadoop-mapreduce-project/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix",1439
"Amar Kamat","hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix",421
"Amar Kamat","hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system",209
"Arun Murthy","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/raid",19
"Arun Murthy","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming",35
"Arun Murthy","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/typedbytes",24
"Arun Murthy","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming",28
"Boris Shkolnik","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/security",138
"Christopher Douglas","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/compress/zlib",7
"Christopher Douglas","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix",23
"Devaraj Das","hadoop-common-project/hadoop-common/src/main/native/src",16
"Devaraj Das","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/nativeio",518
"Devaraj Das","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/security",306
"Eli Collins","hadoop-common-project/hadoop-common/src/main/native/src",2
"Eli Collins","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/compress/snappy",316
"Eric Yang","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming",3
"Giridharan Kesavan","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming",25
"Giridharan Kesavan","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming",27
"Jakob Homan","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics",16
"Konstantin Boudnik","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix",21
"Konstantin Boudnik","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming",5
"Mahadev Konar","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid",1
"Owen O'Malley","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics",39
"Owen O'Malley","hadoop-common-project/hadoop-common/src/main/native/src",97
"Owen O'Malley","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/compress/zlib",685
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system",20
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid",56
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/vertica/src/java/org/apache/hadoop/vertica",26
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/vertica/src/test/org/apache/hadoop/vertica",20
"Sanjay Radia","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics",35
"Sanjay Radia","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming/io",25
"Suresh Srinivas","hadoop-common-project/hadoop-annotations/src/main/java/org/apache/hadoop/classification",88
"Suresh Srinivas","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics",150
"Suresh Srinivas","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/raid",23
"Thomas White","hadoop-common-project/hadoop-annotations/src/main/java/org/apache/hadoop/classification",7
"Thomas White","hadoop-common-project/hadoop-annotations/src/main/java/org/apache/hadoop/classification/tools",517
"Thomas White","hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/metrics",25
"Thomas White","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming",24
"Thomas White","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming/io",1
"Thomas White","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming",27
"Thomas White","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/statistics/job",37
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/nativeio",149
"Todd Lipcon","hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/util",1996
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/block_forensics/client",186
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/block_forensics/src/java/org/apache/hadoop/blockforensics",136
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix",8284
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix",3914
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix",2358
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system",1647
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/example",620
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/lucene",1102
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/main",276
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/java/org/apache/hadoop/contrib/index/mapred",1901
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/test/org/apache/hadoop/contrib/index/lucene",105
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/index/src/test/org/apache/hadoop/contrib/index/mapred",492
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs",588
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/blockmanagement",624
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/datanode",454
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid",7616
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/java/org/apache/hadoop/raid/protocol",420
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs",494
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/raid",4464
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming",3723
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/streaming/io",708
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/streaming/src/java/org/apache/hadoop/typedbytes",1848
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming",4703
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/typedbytes",341
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya",455
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/postexdiagnosis",277
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/postexdiagnosis/tests",533
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/statistics/job",850
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/util",236
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vertica/src/java/org/apache/hadoop/vertica",2521
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/vertica/src/test/org/apache/hadoop/vertica",713
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix",2
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix",2
"","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",30
"","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security",7
"","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools",2
"Amar Kamat","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools/rumen",75
"Arun Murthy","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch",27
"Arun Murthy","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server",9
"Arun Murthy","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers",8
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli",2
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/conf",13
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive",56
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",571
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce",99
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/jobhistory",14
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/output",4
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security",70
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token/delegation",2
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/security",1
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/test",3
"Arun Murthy","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools/rumen",83
"Christopher Douglas","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/filecache",52
"Devaraj Das","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse",28
"Devaraj Das","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs",30
"Devaraj Das","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive",23
"Devaraj Das","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",165
"Doug Cutting","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse",24
"Doug Cutting","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs",23
"Eli Collins","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",86
"Eli Collins","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/util",2
"Giridharan Kesavan","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences",24
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli",21
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive",49
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",73
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/tools",27
"Jakob Homan","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences",23
"Jakob Homan","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server",22
"Jakob Homan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/join",22
"Jitendra Nath Pandey","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token",72
"Konstantin Boudnik","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli",2
"Konstantin Boudnik","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli/util",40
"Konstantin Boudnik","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/tools",5
"Konstantin Boudnik","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/db",23
"Mahadev Konar","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",11
"Mahadev Konar","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce",5
"Mahadev Konar","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/filecache",3
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/data_join/src/examples/org/apache/hadoop/contrib/utils/join",29
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/data_join/src/java/org/apache/hadoop/contrib/utils/join",51
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs",22
"Owen O'Malley","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers",21
"Owen O'Malley","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/security/authorize",24
"Suresh Srinivas","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/lib",22
"Thomas White","hadoop-mapreduce-project/src/contrib/data_join/src/examples/org/apache/hadoop/contrib/utils/join",1
"Thomas White","hadoop-mapreduce-project/src/contrib/data_join/src/java/org/apache/hadoop/contrib/utils/join",1
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/data_join/src/examples/org/apache/hadoop/contrib/utils/join",142
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/data_join/src/java/org/apache/hadoop/contrib/utils/join",815
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/data_join/src/test/org/apache/hadoop/contrib/utils/join",154
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse",1744
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/actions",739
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs",1476
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/launch",384
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences",84
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server",1288
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/servers",1633
"Todd Lipcon","hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/view/servers",460
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli",164
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/cli/util",2
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/conf",291
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/examples",46
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/examples/pi/math",557
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/examples/terasort",88
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs",3844
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/slive",6342
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/hdfs",1334
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/io",701
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",37122
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/jobcontrol",510
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/join",964
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/lib",1419
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/lib/aggregate",216
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/lib/db",67
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/pipes",364
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/tools",21
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce",5220
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/filecache",1079
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/jobhistory",148
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/aggregate",220
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/chain",537
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/db",541
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/fieldsel",124
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/input",2632
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/jobcontrol",190
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/join",1219
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/map",102
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/output",1057
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/partition",1120
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security",975
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token",256
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security/token/delegation",108
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/util",1024
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/record",581
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/security",270
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/security/authorize",205
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/test",120
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools",1947
"Todd Lipcon","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/tools/rumen",2433
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs",7
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred",5
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce",119
"Vinod Kumar Vavilapalli","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/security",2
"","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred",6
"","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapreduce/jobhistory",3
"Amar Kamat","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",180
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api",369
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords",969
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb",199
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records",1752
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb",371
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/util",13
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn",3
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/client",9
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/api/impl/pb/service",10
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/event",8
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn",94
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/api",1
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/conf",51
"Arun Murthy","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util",1
"Arun Murthy","hadoop-mapreduce-project/src/examples/org/apache/hadoop/examples/terasort",16
"Arun Murthy","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred",297
"Arun Murthy","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapreduce/server/jobtracker",26
"Arun Murthy","hadoop-mapreduce-project/src/test/system/java/org/apache/hadoop/mapreduce/test/system",27
"Arun Murthy","hadoop-mapreduce-project/src/test/unit/org/apache/hadoop/mapreduce/lib/jobcontrol",24
"Arun Murthy","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",384
"Boris Shkolnik","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred",36
"Christopher Douglas","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapreduce/filecache",17
"Christopher Douglas","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",23
"Devaraj Das","hadoop-mapreduce-project/src/java/org/apache/hadoop/mapred",56
"Devaraj Das","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",2
"Giridharan Kesavan","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records",42
"Giridharan Kesavan","hadoop-mapreduce-project/src/java/org/apache/hadoop/util",16
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/util",24
"Giridharan Kesavan","hadoop-mapreduce-project/src/test/mapred/testjar",34
"Giridharan Kesavan","hadoop-mapreduce-project/src/tools/org/apache/hadoop/fs",16
"Giridharan Kesavan","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools",16
"Giridharan Kesavan","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",49
"Jakob Homan","hadoop-mapreduce-project/src/examples/org/apache/hadoop/examples/pi",20
"Konstantin Boudnik","hadoop-mapreduce-project/src/test/aop/org/apache/hadoop/fi",151
"Konstantin Boudnik","hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen",20
"Konstantin Shvachko","hadoop-mapreduce-project/src/test/unit/org/apache/hadoop/mapreduce/lib/jobcontrol",27
"Mahadev Konar","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api",42
"Mahadev Konar","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords",508
"Mahadev Konar","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb",508
"Mahadev Konar","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records",397
"Mahadev Konar","hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/impl/pb",432
