"X","Author","Filename","NumLines"
471,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/RemoveInfoMarshaller.java",1
472,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionControlMarshaller.java",148
473,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionControlMarshaller.java",1
474,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionControlMarshaller.java",15
475,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/SessionIdMarshaller.java",133
476,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/SessionIdMarshaller.java",1
477,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DataArrayResponseMarshaller.java",150
478,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DataArrayResponseMarshaller.java",1
479,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BrokerIdMarshaller.java",128
480,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BrokerIdMarshaller.java",1
481,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ReplayCommandMarshaller.java",131
482,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ReplayCommandMarshaller.java",1
483,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerAckMarshaller.java",132
484,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerAckMarshaller.java",1
485,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/TransactionInfoMarshaller.java",137
486,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/TransactionInfoMarshaller.java",1
487,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/SubscriptionInfoMarshaller.java",148
488,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/SubscriptionInfoMarshaller.java",1
489,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQBlobMessageMarshaller.java",138
490,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQBlobMessageMarshaller.java",1
491,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BaseCommandMarshaller.java",117
492,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BaseCommandMarshaller.java",1
493,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerIdMarshaller.java",138
494,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerIdMarshaller.java",1
495,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/WireFormatInfoMarshaller.java",153
496,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/WireFormatInfoMarshaller.java",1
497,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessageDispatchNotificationMarshaller.java",143
498,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessageDispatchNotificationMarshaller.java",1
499,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DiscoveryEventMarshaller.java",133
500,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DiscoveryEventMarshaller.java",1
501,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/FlushCommandMarshaller.java",113
502,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/FlushCommandMarshaller.java",1
503,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQStreamMessageMarshaller.java",113
504,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQStreamMessageMarshaller.java",1
505,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQTempTopicMarshaller.java",113
506,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQTempTopicMarshaller.java",1
507,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTopicAckMarshaller.java",153
508,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTopicAckMarshaller.java",1
509,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalQueueAckMarshaller.java",133
510,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalQueueAckMarshaller.java",1
511,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DestinationInfoMarshaller.java",169
512,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DestinationInfoMarshaller.java",1
513,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTransactionMarshaller.java",137
514,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTransactionMarshaller.java",1
515,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQDestinationMarshaller.java",113
516,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQDestinationMarshaller.java",1
517,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTraceMarshaller.java",128
518,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/JournalTraceMarshaller.java",1
519,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BrokerInfoMarshaller.java",205
520,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/BrokerInfoMarshaller.java",1
521,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ControlCommandMarshaller.java",128
522,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ControlCommandMarshaller.java",1
523,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/PartialCommandMarshaller.java",132
524,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/PartialCommandMarshaller.java",1
525,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQBytesMessageMarshaller.java",113
526,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQBytesMessageMarshaller.java",1
527,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ShutdownInfoMarshaller.java",113
528,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ShutdownInfoMarshaller.java",1
529,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DataResponseMarshaller.java",128
530,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/DataResponseMarshaller.java",1
531,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerInfoMarshaller.java",169
532,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ProducerInfoMarshaller.java",1
533,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessageDispatchMarshaller.java",142
534,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessageDispatchMarshaller.java",1
535,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessagePullMarshaller.java",148
536,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/MessagePullMarshaller.java",1
537,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ResponseMarshaller.java",127
538,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ResponseMarshaller.java",1
539,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConsumerControlMarshaller.java",157
540,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConsumerControlMarshaller.java",1
541,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/LastPartialCommandMarshaller.java",113
542,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/LastPartialCommandMarshaller.java",1
543,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionInfoMarshaller.java",190
544,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionInfoMarshaller.java",1
545,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ConnectionInfoMarshaller.java",5
546,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQMapMessageMarshaller.java",113
547,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v6/ActiveMQMapMessageMarshaller.java",1
548,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/LocalTransactionIdMarshaller.java",123
549,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/LocalTransactionIdMarshaller.java",6
550,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller.java",124
551,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller.java",6
552,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller.java",109
553,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller.java",6
554,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQQueueMarshaller.java",109
555,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQQueueMarshaller.java",6
556,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTextMessageMarshaller.java",109
557,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTextMessageMarshaller.java",6
558,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageIdMarshaller.java",136
559,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageIdMarshaller.java",4
560,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller.java",134
561,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller.java",4
562,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MarshallerFactory.java",109
563,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller.java",123
564,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller.java",6
565,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempQueueMarshaller.java",109
566,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempQueueMarshaller.java",6
567,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/NetworkBridgeFilterMarshaller.java",128
568,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/NetworkBridgeFilterMarshaller.java",6
569,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQObjectMessageMarshaller.java",109
570,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQObjectMessageMarshaller.java",6
571,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/TransactionIdMarshaller.java",92
572,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/TransactionIdMarshaller.java",6
573,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/XATransactionIdMarshaller.java",133
574,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/XATransactionIdMarshaller.java",6
575,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageMarshaller.java",260
576,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageMarshaller.java",6
577,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller.java",129
578,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller.java",6
579,"Bosanac Dejan","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller.java",5
580,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageAckMarshaller.java",152
581,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageAckMarshaller.java",6
582,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller.java",109
583,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller.java",6
584,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller.java",129
585,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller.java",6
586,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/KeepAliveInfoMarshaller.java",109
587,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/KeepAliveInfoMarshaller.java",6
588,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempDestinationMarshaller.java",92
589,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempDestinationMarshaller.java",6
590,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SessionInfoMarshaller.java",124
591,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SessionInfoMarshaller.java",6
592,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BaseDataStreamMarshaller.java",632
593,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BaseDataStreamMarshaller.java",13
594,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller.java",238
595,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller.java",4
596,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller.java",124
597,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller.java",6
598,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/RemoveInfoMarshaller.java",124
599,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/RemoveInfoMarshaller.java",6
600,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionControlMarshaller.java",144
601,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionControlMarshaller.java",6
602,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SessionIdMarshaller.java",129
603,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SessionIdMarshaller.java",4
604,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DataArrayResponseMarshaller.java",146
605,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DataArrayResponseMarshaller.java",4
606,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller.java",124
607,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller.java",6
608,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ReplayCommandMarshaller.java",127
609,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ReplayCommandMarshaller.java",6
610,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/TransactionInfoMarshaller.java",133
611,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/TransactionInfoMarshaller.java",6
612,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SubscriptionInfoMarshaller.java",134
613,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SubscriptionInfoMarshaller.java",6
614,"Bosanac Dejan","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/SubscriptionInfoMarshaller.java",5
615,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller.java",112
616,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller.java",6
617,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ProducerIdMarshaller.java",134
618,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ProducerIdMarshaller.java",4
619,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/WireFormatInfoMarshaller.java",149
620,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/WireFormatInfoMarshaller.java",6
621,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchNotificationMarshaller.java",134
622,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchNotificationMarshaller.java",6
623,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller.java",129
624,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller.java",6
625,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller.java",109
626,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller.java",6
627,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller.java",109
628,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller.java",6
629,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller.java",109
630,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller.java",6
631,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTopicAckMarshaller.java",143
632,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTopicAckMarshaller.java",6
633,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller.java",129
634,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller.java",6
635,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller.java",173
636,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller.java",4
637,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller.java",133
638,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller.java",6
639,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller.java",108
640,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller.java",6
641,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTraceMarshaller.java",124
642,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/JournalTraceMarshaller.java",6
643,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BrokerInfoMarshaller.java",182
644,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/BrokerInfoMarshaller.java",14
645,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller.java",124
646,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller.java",6
647,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/PartialCommandMarshaller.java",128
648,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/PartialCommandMarshaller.java",6
649,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQBytesMessageMarshaller.java",109
650,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQBytesMessageMarshaller.java",6
651,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ShutdownInfoMarshaller.java",109
652,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ShutdownInfoMarshaller.java",6
653,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller.java",124
654,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller.java",6
655,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ProducerInfoMarshaller.java",153
656,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ProducerInfoMarshaller.java",6
657,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchMarshaller.java",138
658,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchMarshaller.java",6
659,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessagePullMarshaller.java",128
660,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/MessagePullMarshaller.java",6
661,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ResponseMarshaller.java",123
662,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ResponseMarshaller.java",6
663,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller.java",133
664,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller.java",21
665,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/LastPartialCommandMarshaller.java",109
666,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/LastPartialCommandMarshaller.java",6
667,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller.java",177
668,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller.java",9
669,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller.java",109
670,"Robert Davies","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller.java",6
671,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/LocalTransactionIdMarshaller.java",133
672,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/LocalTransactionIdMarshaller.java",1
673,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ExceptionResponseMarshaller.java",128
674,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ExceptionResponseMarshaller.java",1
675,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQMessageMarshaller.java",113
676,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQMessageMarshaller.java",1
677,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQQueueMarshaller.java",113
678,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQQueueMarshaller.java",1
679,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTextMessageMarshaller.java",113
680,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTextMessageMarshaller.java",1
681,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/MessageIdMarshaller.java",138
682,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/MessageIdMarshaller.java",1
683,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ConsumerIdMarshaller.java",138
684,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ConsumerIdMarshaller.java",1
685,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/MarshallerFactory.java",108
686,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/MarshallerFactory.java",1
687,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/IntegerResponseMarshaller.java",127
688,"Hiram R. Chirino","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/IntegerResponseMarshaller.java",1
689,"Gary Tully","activemq-openwire-legacy/src/main/java/org/apache/activemq/openwire/v5/ActiveMQTempQueueMarshaller.java",113
