"X","Author","Filename","NumLines"
3700,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/StrField.java",1
3701,"Robert Muir","solr/core/src/java/org/apache/solr/schema/StrField.java",3
3702,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/TrieFloatField.java",17
3703,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/TrieFloatField.java",23
3704,"Erik Hatcher","solr/core/src/java/org/apache/solr/schema/SimilarityFactory.java",11
3705,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/SimilarityFactory.java",1
3706,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/SimilarityFactory.java",15
3707,"Robert Muir","solr/core/src/java/org/apache/solr/schema/SimilarityFactory.java",2
3708,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/OpenExchangeRatesOrgProvider.java",255
3709,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/OpenExchangeRatesOrgProvider.java",1
3710,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/OpenExchangeRatesOrgProvider.java",2
3711,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/TextField.java",11
3712,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/TextField.java",49
3713,"Erick Erickson","solr/core/src/java/org/apache/solr/schema/TextField.java",75
3714,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/TextField.java",8
3715,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/TextField.java",161
3716,"Robert Muir","solr/core/src/java/org/apache/solr/schema/TextField.java",9
3717,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/TextField.java",1
3718,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/TextField.java",2
3719,"Mark Robert Miller","solr/core/src/java/org/apache/solr/schema/TextField.java",1
3720,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/schema/TextField.java",1
3721,"Mike Klaas","solr/core/src/java/org/apache/solr/schema/TextField.java",1
3722,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/TextField.java",9
3723,"Tommaso Teofili","solr/core/src/java/org/apache/solr/schema/TextField.java",4
3724,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",14
3725,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",154
3726,"Robert Muir","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",23
3727,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",4
3728,"Martijn van Groningen","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",2
3729,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",4
3730,"Uwe Schindler","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",1
3731,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",5
3732,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",5
3733,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/SortableIntField.java",1
3734,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",1
3735,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",65
3736,"Uwe Schindler","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",1
3737,"Robert Muir","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",11
3738,"Martijn van Groningen","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",2
3739,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/StrFieldSource.java",1
3740,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/SpatialQueryable.java",31
3741,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/SpatialQueryable.java",1
3742,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/SpatialQueryable.java",2
3743,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",13
3744,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",152
3745,"Robert Muir","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",22
3746,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",4
3747,"Martijn van Groningen","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",2
3748,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",5
3749,"Uwe Schindler","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",1
3750,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",5
3751,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",9
3752,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/SortableDoubleField.java",1
3753,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",1
3754,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",91
3755,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",1
3756,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",3
3757,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",7
3758,"Uwe Schindler","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",35
3759,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/TrieDateField.java",4
3760,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/CoordinateFieldType.java",1
3761,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/CoordinateFieldType.java",49
3762,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/ByteField.java",40
3763,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/ByteField.java",18
3764,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/ByteField.java",3
3765,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/ByteField.java",4
3766,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/ByteField.java",1
3767,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/ByteField.java",24
3768,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/ByteField.java",1
3769,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/ByteField.java",2
3770,"Robert Muir","solr/core/src/java/org/apache/solr/schema/ByteField.java",3
3771,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/IntField.java",14
3772,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/IntField.java",59
3773,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/IntField.java",3
3774,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/IntField.java",4
3775,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/IntField.java",5
3776,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/IntField.java",1
3777,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/IntField.java",2
3778,"Robert Muir","solr/core/src/java/org/apache/solr/schema/IntField.java",3
3779,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/FloatField.java",14
3780,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/FloatField.java",59
3781,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/FloatField.java",3
3782,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/FloatField.java",4
3783,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/FloatField.java",5
3784,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/FloatField.java",1
3785,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/FloatField.java",2
3786,"Robert Muir","solr/core/src/java/org/apache/solr/schema/FloatField.java",3
3787,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",13
3788,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",151
3789,"Robert Muir","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",24
3790,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",4
3791,"Martijn van Groningen","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",2
3792,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",4
3793,"Uwe Schindler","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",1
3794,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",6
3795,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",4
3796,"Jan Høydahl","solr/core/src/java/org/apache/solr/schema/SortableLongField.java",1
3797,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",1
3798,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",78
3799,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",1
3800,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",2
3801,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",1
3802,"Erick Erickson","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",13
3803,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",1
3804,"Robert Muir","solr/core/src/java/org/apache/solr/schema/ExternalFileField.java",4
3805,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/TrieDoubleField.java",17
3806,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/TrieDoubleField.java",23
3807,"Andrzej Bialecki","solr/core/src/java/org/apache/solr/schema/PreAnalyzedField.java",252
3808,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/PreAnalyzedField.java",1
3809,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/CopyField.java",1
3810,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/schema/CopyField.java",81
3811,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/FieldType.java",139
3812,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/FieldType.java",247
3813,"Robert Muir","solr/core/src/java/org/apache/solr/schema/FieldType.java",51
3814,"Michael McCandless","solr/core/src/java/org/apache/solr/schema/FieldType.java",30
3815,"Christopher John Male","solr/core/src/java/org/apache/solr/schema/FieldType.java",5
3816,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/schema/FieldType.java",24
3817,"Grant Ingersoll","solr/core/src/java/org/apache/solr/schema/FieldType.java",59
3818,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/FieldType.java",8
3819,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/FieldType.java",24
3820,"Erik Hatcher","solr/core/src/java/org/apache/solr/schema/FieldType.java",1
3821,"Mark Robert Miller","solr/core/src/java/org/apache/solr/schema/FieldType.java",6
3822,"Erick Erickson","solr/core/src/java/org/apache/solr/schema/FieldType.java",3
3823,"Mike Klaas","solr/core/src/java/org/apache/solr/schema/FieldType.java",2
3824,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/schema/FieldType.java",1
3825,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",1
3826,"Yonik Seeley","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",89
3827,"Simon Willnauer","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",1
3828,"Ryan McKinley","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",17
3829,"Robert Muir","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",1
3830,"Erick Erickson","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",2
3831,"Mark Robert Miller","solr/core/src/java/org/apache/solr/schema/FieldProperties.java",5
3832,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/SolrCmdDistributor.java",495
3833,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/SolrCmdDistributor.java",1
3834,"Sami Siren","solr/core/src/java/org/apache/solr/update/SolrCmdDistributor.java",9
3835,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",1
3836,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",40
3837,"Uwe Schindler","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",3
3838,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",1
3839,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",1
3840,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/MergeIndexesCommand.java",8
3841,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",16
3842,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",42
3843,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",31
3844,"Robert Muir","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",24
3845,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",2
3846,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",2
3847,"Michael McCandless","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",4
3848,"Uwe Schindler","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",2
3849,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",3
3850,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",32
3851,"Bertrand Delacretaz","solr/core/src/java/org/apache/solr/update/SolrIndexWriter.java",1
3852,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",3
3853,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",92
3854,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",138
3855,"Michael McCandless","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",13
3856,"Noble Paul","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",4
3857,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",1
3858,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",62
3859,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",5
3860,"Erik Hatcher","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",1
3861,"Robert Muir","solr/core/src/java/org/apache/solr/update/DocumentBuilder.java",8
3862,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/RollbackUpdateCommand.java",1
3863,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/RollbackUpdateCommand.java",26
3864,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/RollbackUpdateCommand.java",3
3865,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/RollbackUpdateCommand.java",1
3866,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/RollbackUpdateCommand.java",10
3867,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/UpdateCommand.java",1
3868,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/UpdateCommand.java",28
3869,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/UpdateCommand.java",50
3870,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/UpdateCommand.java",1
3871,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/VersionBucket.java",1
3872,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/VersionBucket.java",32
3873,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/DefaultSolrCoreState.java",149
3874,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/DefaultSolrCoreState.java",1
3875,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/DefaultSolrCoreState.java",17
3876,"Jan Høydahl","solr/core/src/java/org/apache/solr/update/DefaultSolrCoreState.java",1
3877,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",3
3878,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",31
3879,"Robert Muir","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",72
3880,"Jan Høydahl","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",77
3881,"Noble Paul","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",8
3882,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",13
3883,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",7
3884,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",7
3885,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",1
3886,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",2
3887,"Christopher John Male","solr/core/src/java/org/apache/solr/update/SolrIndexConfig.java",2
3888,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/UpdateLog.java",6
3889,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/UpdateLog.java",241
3890,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/UpdateLog.java",951
3891,"Dawid Weiss","solr/core/src/java/org/apache/solr/update/UpdateLog.java",4
3892,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/SolrCoreState.java",87
3893,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/SolrCoreState.java",1
3894,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/VersionInfo.java",1
3895,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/VersionInfo.java",173
3896,"Uwe Schindler","solr/core/src/java/org/apache/solr/update/VersionInfo.java",1
3897,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java",1
3898,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java",61
3899,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java",48
3900,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java",1
3901,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java",15
3902,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",1
3903,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",56
3904,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",51
3905,"Simon Willnauer","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",1
3906,"Jan Høydahl","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",2
3907,"Robert Muir","solr/core/src/java/org/apache/solr/update/DeleteUpdateCommand.java",1
3908,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/TruncateFieldUpdateProcessorFactory.java",103
3909,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/NoOpDistributingUpdateProcessorFactory.java",46
3910,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/HTMLStripFieldUpdateProcessorFactory.java",88
3911,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FieldValueMutatingUpdateProcessor.java",81
3912,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/MaxFieldValueUpdateProcessorFactory.java",79
3913,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/MaxFieldValueUpdateProcessorFactory.java",1
3914,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessor.java",294
3915,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessor.java",4
3916,"Erik Hatcher","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessor.java",1
3917,"Christopher John Male","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessor.java",1
3918,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",135
3919,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",37
3920,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",17
3921,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",1
3922,"Christopher John Male","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",1
3923,"Michael McCandless","solr/core/src/java/org/apache/solr/update/processor/SignatureUpdateProcessorFactory.java",1
3924,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/MD5Signature.java",41
3925,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/MD5Signature.java",1
3926,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/processor/MD5Signature.java",15
3927,"Robert Muir","solr/core/src/java/org/apache/solr/update/processor/MD5Signature.java",3
3928,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/TrimFieldUpdateProcessorFactory.java",68
3929,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/IgnoreFieldUpdateProcessorFactory.java",91
3930,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FieldLengthUpdateProcessorFactory.java",80
3931,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/processor/UniqFieldsUpdateProcessorFactory.java",107
3932,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/UniqFieldsUpdateProcessorFactory.java",1
3933,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/RemoveBlankFieldUpdateProcessorFactory.java",70
3934,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java",1
3935,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java",121
3936,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java",76
3937,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java",13
3938,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/processor/LogUpdateProcessorFactory.java",1
3939,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/UUIDUpdateProcessorFactory.java",69
3940,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/URLClassifyProcessorFactory.java",1
3941,"Jan Høydahl","solr/core/src/java/org/apache/solr/update/processor/URLClassifyProcessorFactory.java",43
3942,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/RunUpdateProcessorFactory.java",1
3943,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/RunUpdateProcessorFactory.java",74
3944,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/processor/RunUpdateProcessorFactory.java",17
3945,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/processor/RunUpdateProcessorFactory.java",16
3946,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/MinFieldValueUpdateProcessorFactory.java",79
3947,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/MinFieldValueUpdateProcessorFactory.java",1
3948,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/Lookup3Signature.java",19
3949,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/Lookup3Signature.java",1
3950,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/processor/Lookup3Signature.java",15
3951,"Robert Muir","solr/core/src/java/org/apache/solr/update/processor/Lookup3Signature.java",2
3952,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/CloneFieldUpdateProcessorFactory.java",264
3953,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/processor/CloneFieldUpdateProcessorFactory.java",1
3954,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/DefaultValueUpdateProcessorFactory.java",85
3955,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/Signature.java",12
3956,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/Signature.java",1
3957,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/processor/Signature.java",15
3958,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessorFactory.java",36
3959,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessorFactory.java",4
3960,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FirstFieldValueUpdateProcessorFactory.java",65
3961,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/RegexReplaceProcessorFactory.java",121
3962,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/DistributingUpdateProcessorFactory.java",39
3963,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorChain.java",106
3964,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorChain.java",42
3965,"Noble Paul","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorChain.java",20
3966,"Otis Gospodnetic","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorChain.java",8
3967,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/LastFieldValueUpdateProcessorFactory.java",81
3968,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/TimestampUpdateProcessorFactory.java",71
3969,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FieldValueSubsetUpdateProcessorFactory.java",59
3970,"Mark Robert Miller","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessor.java",700
3971,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessor.java",67
3972,"Sami Siren","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessor.java",3
3973,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/DistributedUpdateProcessor.java",302
3974,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessor.java",1
3975,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessor.java",64
3976,"Shalin Shekhar Mangar","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessor.java",14
3977,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/AbstractDefaultValueUpdateProcessorFactory.java",102
3978,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorFactory.java",1
3979,"Ryan McKinley","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorFactory.java",41
3980,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/UpdateRequestProcessorFactory.java",1
3981,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/URLClassifyProcessor.java",1
3982,"Jan Høydahl","solr/core/src/java/org/apache/solr/update/processor/URLClassifyProcessor.java",225
3983,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/processor/URLClassifyProcessor.java",2
3984,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessorFactory.java",281
3985,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/processor/FieldMutatingUpdateProcessorFactory.java",3
3986,"Yonik Seeley","solr/core/src/java/org/apache/solr/update/processor/TextProfileSignature.java",141
3987,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/TextProfileSignature.java",1
3988,"Grant Ingersoll","solr/core/src/java/org/apache/solr/update/processor/TextProfileSignature.java",15
3989,"Erik Hatcher","solr/core/src/java/org/apache/solr/update/processor/TextProfileSignature.java",1
3990,"Robert Muir","solr/core/src/java/org/apache/solr/update/processor/TextProfileSignature.java",3
3991,"Chris M. Hostetter","solr/core/src/java/org/apache/solr/update/processor/ConcatFieldUpdateProcessorFactory.java",122
3992,"Koji Sekiguchi","solr/core/src/java/org/apache/solr/update/processor/ConcatFieldUpdateProcessorFactory.java",2
