File,Author,NumCommits
pdk/test-plugin/test,Navis Ryu,
ql,Navis Ryu,1.0
ql/if,Navis Ryu,
ql/src/gen/protobuf/gen-java/org/apache/hadoop/hive/ql/io/orc,Navis Ryu,
ql/src/gen/thrift/gen-cpp,Navis Ryu,
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,Navis Ryu,
ql/src/gen/thrift/gen-php,Navis Ryu,
ql/src/gen/thrift/gen-php/queryplan,Navis Ryu,
ql/src/gen/thrift/gen-py/queryplan,Navis Ryu,
ql/src/gen/thrift/gen-rb,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql,Navis Ryu,3.0
ql/src/java/org/apache/hadoop/hive/ql/exec,Navis Ryu,5.0
ql/src/java/org/apache/hadoop/hive/ql/exec/errors,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/exec/mr,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/history,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/index,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/index/compact,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/avro,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/orc,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/io/sarg,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/lib,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/lockmgr,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/log,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/metadata,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/optimizer,Navis Ryu,2.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,Navis Ryu,1.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,Navis Ryu,1.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/parse,Navis Ryu,2.0
ql/src/java/org/apache/hadoop/hive/ql/plan,Navis Ryu,1.0
ql/src/java/org/apache/hadoop/hive/ql/ppd,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/profiler,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/security,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/security/authorization,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/session,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,Navis Ryu,1.0
ql/src/java/org/apache/hadoop/hive/ql/udf,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/udf/generic,Navis Ryu,2.0
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf,Navis Ryu,
ql/src/java/org/apache/hadoop/hive/ql/udf/xml,Navis Ryu,
ql/src/protobuf/org/apache/hadoop/hive/ql/io/orc,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/metastore,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/exec,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/exec/persistence,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/history,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/hooks,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/io,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/io/orc,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/io/sarg,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/io/udf,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/lockmgr,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/metadata,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/parse,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/security,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/udf,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/ql/udf/generic,Navis Ryu,
ql/src/test/org/apache/hadoop/hive/serde2,Navis Ryu,
ql/src/test/queries/clientnegative,Navis Ryu,
ql/src/test/queries/clientpositive,Navis Ryu,2.0
ql/src/test/resources,Navis Ryu,
ql/src/test/results/beelinepositive,Navis Ryu,
ql/src/test/results/clientnegative,Navis Ryu,
ql/src/test/results/clientpositive,Navis Ryu,5.0
ql/src/test/results/compiler/errors,Navis Ryu,
ql/src/test/results/compiler/plan,Navis Ryu,1.0
ql/src/test/templates,Navis Ryu,
serde/if,Navis Ryu,
serde/src/gen/thrift/gen-cpp,Navis Ryu,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde,Navis Ryu,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde/test,Navis Ryu,
serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test,Navis Ryu,
serde/src/gen/thrift/gen-php/org/apache/hadoop/hive/serde,Navis Ryu,
serde/src/gen/thrift/gen-php/serde,Navis Ryu,
serde/src/gen/thrift/gen-py/org_apache_hadoop_hive_serde,Navis Ryu,
serde/src/gen/thrift/gen-rb,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/avro,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/columnar,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/dynamic_type,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/io,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/lazy,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector,Navis Ryu,1.0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive,Navis Ryu,
serde/src/java/org/apache/hadoop/hive/serde2/typeinfo,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/avro,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/dynamic_type,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/lazy,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector,Navis Ryu,
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive,Navis Ryu,
service/if,Navis Ryu,
service/src/gen/thrift/gen-cpp,Navis Ryu,
service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service,Navis Ryu,
service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift,Navis Ryu,
service/src/gen/thrift/gen-php/hive_service,Navis Ryu,
service/src/gen/thrift/gen-py/TCLIService,Navis Ryu,
service/src/gen/thrift/gen-rb,Navis Ryu,
service/src/java/org/apache/hive/service/auth,Navis Ryu,
service/src/java/org/apache/hive/service/cli,Navis Ryu,
service/src/java/org/apache/hive/service/cli/operation,Navis Ryu,1.0
service/src/java/org/apache/hive/service/cli/session,Navis Ryu,1.0
service/src/java/org/apache/hive/service/cli/thrift,Navis Ryu,
service/src/java/org/apache/hive/service/server,Navis Ryu,
service/src/test/org/apache/hive/service/auth,Navis Ryu,
service/src/test/org/apache/hive/service/cli,Navis Ryu,
service/src/test/org/apache/hive/service/cli/session,Navis Ryu,
service/src/test/org/apache/hive/service/cli/thrift,Navis Ryu,
shims,Navis Ryu,
shims/src/0.20/java/org/apache/hadoop/hive/shims,Navis Ryu,
shims/src/0.20S/java/org/apache/hadoop/hive/shims,Navis Ryu,
shims/src/0.20S/java/org/apache/hadoop/mapred,Navis Ryu,
shims/src/0.23/java/org/apache/hadoop/hive/shims,Navis Ryu,
shims/src/0.23/java/org/apache/hadoop/mapred,Navis Ryu,
shims/src/common-secure/java/org/apache/hadoop/hive/shims,Navis Ryu,
shims/src/common-secure/java/org/apache/hadoop/hive/thrift,Navis Ryu,
shims/src/common-secure/test/org/apache/hadoop/hive/thrift,Navis Ryu,
shims/src/common/java/org/apache/hadoop/hive/shims,Navis Ryu,
shims/src/common/java/org/apache/hadoop/hive/thrift,Navis Ryu,
testutils/ptest2,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/client,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/request,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/conf,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/context,Navis Ryu,
testutils/ptest2/src/main/java/org/apache/hive/ptest/execution/ssh,Navis Ryu,
testutils/ptest2/src/main/resources,Navis Ryu,
testutils/ptest2/src/test/java/org/apache/hive/ptest/api/server,Navis Ryu,
testutils/ptest2/src/test/java/org/apache/hive/ptest/execution,Navis Ryu,
testutils/ptest2/src/test/resources,Navis Ryu,
testutils/ptest2/src/test/resources/test-outputs,Navis Ryu,
,Gunther Hagleitner,7.0
beeline,Gunther Hagleitner,
beeline/src/java/org/apache/hive/beeline,Gunther Hagleitner,
beeline/src/test/org/apache/hive/beeline/src/test,Gunther Hagleitner,
bin,Gunther Hagleitner,
bin/ext,Gunther Hagleitner,
builtins,Gunther Hagleitner,
builtins/src/org/apache/hive/builtins,Gunther Hagleitner,
builtins/test,Gunther Hagleitner,
cli,Gunther Hagleitner,
cli/src/java/org/apache/hadoop/hive/cli,Gunther Hagleitner,
cli/src/test/org/apache/hadoop/hive/cli,Gunther Hagleitner,
common,Gunther Hagleitner,
common/src/java/org/apache/hadoop/hive/common,Gunther Hagleitner,
common/src/java/org/apache/hadoop/hive/common/metrics,Gunther Hagleitner,
common/src/java/org/apache/hadoop/hive/common/type,Gunther Hagleitner,
common/src/java/org/apache/hadoop/hive/conf,Gunther Hagleitner,3.0
common/src/scripts,Gunther Hagleitner,
common/src/test/org/apache/hadoop/hive/common/type,Gunther Hagleitner,
conf,Gunther Hagleitner,2.0
contrib/src/java/org/apache/hadoop/hive/contrib/genericudf/example,Gunther Hagleitner,
contrib/src/java/org/apache/hadoop/hive/contrib/udtf/example,Gunther Hagleitner,
contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes,Gunther Hagleitner,
contrib/src/test/results/clientnegative,Gunther Hagleitner,
contrib/src/test/results/clientpositive,Gunther Hagleitner,
data/conf,Gunther Hagleitner,
data/files,Gunther Hagleitner,
eclipse-templates,Gunther Hagleitner,
hbase-handler,Gunther Hagleitner,
hbase-handler/src/java/org/apache/hadoop/hive/hbase,Gunther Hagleitner,
hbase-handler/src/test/org/apache/hadoop/hive/hbase,Gunther Hagleitner,
hbase-handler/src/test/results/positive,Gunther Hagleitner,
hbase-handler/src/test/templates,Gunther Hagleitner,
hcatalog,Gunther Hagleitner,
hcatalog/bin,Gunther Hagleitner,
hcatalog/build-support/ant,Gunther Hagleitner,
hcatalog/build-support/checkstyle,Gunther Hagleitner,
hcatalog/conf,Gunther Hagleitner,
hcatalog/core,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hadoop/mapred,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hcatalog/data,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hcatalog/data/schema,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hcatalog/data/transfer/impl,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hcatalog/mapreduce,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hcatalog/shims,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/schema,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/impl,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/data/transfer/state,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/har,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/mapreduce,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/oozie,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/rcfile,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/security,Gunther Hagleitner,
hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hcatalog/cli,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hcatalog/data/schema,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hcatalog/mapreduce,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hcatalog/rcfile,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/common,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/data/schema,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/fileformats,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/rcfile,Gunther Hagleitner,
hcatalog/core/src/test/java/org/apache/hive/hcatalog/security,Gunther Hagleitner,
hcatalog/hcatalog-pig-adapter,Gunther Hagleitner,
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hcatalog/pig,Gunther Hagleitner,
hcatalog/hcatalog-pig-adapter/src/main/java/org/apache/hive/hcatalog/pig,Gunther Hagleitner,
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hcatalog/pig,Gunther Hagleitner,
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig,Gunther Hagleitner,
hcatalog/server-extensions,Gunther Hagleitner,
hcatalog/server-extensions/src/main/java/org/apache/hcatalog/listener,Gunther Hagleitner,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/listener,Gunther Hagleitner,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging,Gunther Hagleitner,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/jms,Gunther Hagleitner,
hcatalog/server-extensions/src/main/java/org/apache/hive/hcatalog/messaging/json,Gunther Hagleitner,
hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener,Gunther Hagleitner,
hcatalog/shims,Gunther Hagleitner,
hcatalog/shims/src/20/java/org/apache/hadoop/mapred,Gunther Hagleitner,
hcatalog/shims/src/20/java/org/apache/hcatalog/shims,Gunther Hagleitner,
hcatalog/shims/src/23/java/org/apache/hadoop/mapred,Gunther Hagleitner,
hcatalog/shims/src/23/java/org/apache/hcatalog/shims,Gunther Hagleitner,
hcatalog/src/docs/src/documentation/content/xdocs,Gunther Hagleitner,
hcatalog/src/packages/templates/conf,Gunther Hagleitner,
hcatalog/src/test,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/drivers,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/resource,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/tests,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/tools/generate,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/tools/generate/java/org/apache/hadoop/hive/tools/generate,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/tools/test,Gunther Hagleitner,
hcatalog/src/test/e2e/hcatalog/udfs/java/org/apache/hive/hcatalog/utils,Gunther Hagleitner,
hcatalog/src/test/e2e/templeton,Gunther Hagleitner,
hcatalog/src/test/e2e/templeton/conf,Gunther Hagleitner,
hcatalog/src/test/e2e/templeton/drivers,Gunther Hagleitner,
hcatalog/src/test/e2e/templeton/tests,Gunther Hagleitner,
hcatalog/storage-handlers/hbase,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/if,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/gen-java/org/apache/hive/hcatalog/hbase/snapshot/transaction/thrift,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/java/org/apache/hcatalog/hbase/snapshot,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/java/org/apache/hive/hcatalog/hbase/snapshot/lock,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/resources,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/test/org/apache/hcatalog/hbase,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot,Gunther Hagleitner,
hcatalog/storage-handlers/hbase/src/test/org/apache/hive/hcatalog/hbase/snapshot/lock,Gunther Hagleitner,
hcatalog/webhcat/java-client,Gunther Hagleitner,
hcatalog/webhcat/java-client/src/main/java/org/apache/hive/hcatalog/api,Gunther Hagleitner,
hcatalog/webhcat/java-client/src/test/java/org/apache/hcatalog/api,Gunther Hagleitner,
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api,Gunther Hagleitner,
hcatalog/webhcat/svr,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/bin,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/config,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/tool,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton,Gunther Hagleitner,
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool,Gunther Hagleitner,
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton,Gunther Hagleitner,
hcatalog/webhcat/svr/src/test/java/org/apache/hcatalog/templeton/tool,Gunther Hagleitner,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton,Gunther Hagleitner,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/mock,Gunther Hagleitner,
hcatalog/webhcat/svr/src/test/java/org/apache/hive/hcatalog/templeton/tool,Gunther Hagleitner,
hwi,Gunther Hagleitner,
hwi/src/test/org/apache/hadoop/hive/hwi,Gunther Hagleitner,
ivy,Gunther Hagleitner,1.0
jdbc,Gunther Hagleitner,
jdbc/src/java/org/apache/hadoop/hive/jdbc,Gunther Hagleitner,
jdbc/src/java/org/apache/hive/jdbc,Gunther Hagleitner,1.0
jdbc/src/test/org/apache/hadoop/hive/jdbc,Gunther Hagleitner,
jdbc/src/test/org/apache/hive/jdbc,Gunther Hagleitner,2.0
metastore,Gunther Hagleitner,
metastore/if,Gunther Hagleitner,
metastore/scripts/upgrade/derby,Gunther Hagleitner,
metastore/scripts/upgrade/mysql,Gunther Hagleitner,
metastore/scripts/upgrade/oracle,Gunther Hagleitner,
metastore/scripts/upgrade/postgres,Gunther Hagleitner,
metastore/src/gen/thrift/gen-cpp,Gunther Hagleitner,
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api,Gunther Hagleitner,
metastore/src/gen/thrift/gen-php,Gunther Hagleitner,
metastore/src/gen/thrift/gen-php/hive_metastore,Gunther Hagleitner,
metastore/src/gen/thrift/gen-php/metastore,Gunther Hagleitner,
metastore/src/gen/thrift/gen-py/hive_metastore,Gunther Hagleitner,
metastore/src/gen/thrift/gen-rb,Gunther Hagleitner,
metastore/src/java/org/apache/hadoop/hive/metastore,Gunther Hagleitner,2.0
metastore/src/java/org/apache/hadoop/hive/metastore/events,Gunther Hagleitner,
metastore/src/java/org/apache/hadoop/hive/metastore/parser,Gunther Hagleitner,
metastore/src/model,Gunther Hagleitner,1.0
metastore/src/model/org/apache/hadoop/hive/metastore/model,Gunther Hagleitner,
metastore/src/test/org/apache/hadoop/hive/metastore,Gunther Hagleitner,1.0
pdk,Gunther Hagleitner,
pdk/scripts,Gunther Hagleitner,
pdk/scripts/conf,Gunther Hagleitner,
pdk/src/java/org/apache/hive/pdk,Gunther Hagleitner,
pdk/test-plugin,Gunther Hagleitner,
pdk/test-plugin/src/org/apache/hive/pdktest,Gunther Hagleitner,
pdk/test-plugin/test,Gunther Hagleitner,
ql,Gunther Hagleitner,1.0
ql/if,Gunther Hagleitner,
ql/src/gen/protobuf/gen-java/org/apache/hadoop/hive/ql/io/orc,Gunther Hagleitner,
ql/src/gen/thrift/gen-cpp,Gunther Hagleitner,1.0
ql/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/ql/plan/api,Gunther Hagleitner,1.0
ql/src/gen/thrift/gen-php,Gunther Hagleitner,1.0
ql/src/gen/thrift/gen-php/queryplan,Gunther Hagleitner,
ql/src/gen/thrift/gen-py/queryplan,Gunther Hagleitner,1.0
ql/src/gen/thrift/gen-rb,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/exec,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/exec/errors,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/exec/mr,Gunther Hagleitner,8.0
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/history,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/index,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/index/compact,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/io,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/io/avro,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/io/orc,Gunther Hagleitner,2.0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/merge,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/io/sarg,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/lib,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/lockmgr,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/log,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/metadata,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/optimizer,Gunther Hagleitner,2.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/listbucketingpruner,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/index,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr,Gunther Hagleitner,1.0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/parse,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/plan,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/ppd,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/profiler,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/security,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/security/authorization,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/session,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/stats/jdbc,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/udf,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/udf/generic,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf,Gunther Hagleitner,
ql/src/java/org/apache/hadoop/hive/ql/udf/xml,Gunther Hagleitner,
ql/src/protobuf/org/apache/hadoop/hive/ql/io/orc,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/metastore,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/exec,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/exec/persistence,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/history,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/hooks,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/io,Gunther Hagleitner,1.0
ql/src/test/org/apache/hadoop/hive/ql/io/orc,Gunther Hagleitner,2.0
ql/src/test/org/apache/hadoop/hive/ql/io/sarg,Gunther Hagleitner,1.0
ql/src/test/org/apache/hadoop/hive/ql/io/udf,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/lockmgr,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/metadata,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/parse,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/security,Gunther Hagleitner,
ql/src/test/org/apache/hadoop/hive/ql/udf,Gunther Hagleitner,
