File,Author,NumCommits
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/format,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/kvp,David Brandon Valeri,
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/util,David Brandon Valeri,
components/camel-bindy/src/test/data/fix_simple,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv2,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fix,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/marshall/simple,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/trim,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/fixed/unmarshall/simple/trimfield,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/model/car,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/model/fix/complex/onetomany,David Brandon Valeri,
components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/model/fix/withoutsection,David Brandon Valeri,
components/camel-bindy/src/test/resources/org/apache/camel/dataformat/bindy/csv,David Brandon Valeri,
components/camel-bindy/src/test/resources/org/apache/camel/dataformat/bindy/fix,David Brandon Valeri,
components/camel-bindy/src/test/resources/org/apache/camel/dataformat/bindy/fixed/marshall/simple,David Brandon Valeri,
components/camel-blueprint,David Brandon Valeri,
components/camel-blueprint/src/main/java/org/apache/camel/blueprint,David Brandon Valeri,
components/camel-blueprint/src/main/java/org/apache/camel/blueprint/handler,David Brandon Valeri,
components/camel-cache,David Brandon Valeri,
components/camel-cache/src/main/java/org/apache/camel/component/cache,David Brandon Valeri,
components/camel-cache/src/test/java/org/apache/camel/component/cache,David Brandon Valeri,
components/camel-castor,David Brandon Valeri,
components/camel-cometd,David Brandon Valeri,
components/camel-cometd/src/main/java/org/apache/camel/component/cometd,David Brandon Valeri,3.0
components/camel-cometd/src/test/java/org/apache/camel/component/cometd,David Brandon Valeri,1.0
components/camel-context,David Brandon Valeri,
components/camel-context/src/main/java/org/apache/camel/component/context,David Brandon Valeri,
components/camel-context/src/test/java/org/apache/camel/component/context,David Brandon Valeri,
components/camel-core-osgi,David Brandon Valeri,
components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi,David Brandon Valeri,
components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi/utils,David Brandon Valeri,
components/camel-core-osgi/src/test/java/org/apache/camel/core/osgi,David Brandon Valeri,
components/camel-core-xml,David Brandon Valeri,
components/camel-core-xml/src/main/java/org/apache/camel/core/xml,David Brandon Valeri,1.0
components/camel-crypto,David Brandon Valeri,
components/camel-crypto/src/main/java/org/apache/camel/component/crypto,David Brandon Valeri,
components/camel-crypto/src/main/java/org/apache/camel/converter/crypto,David Brandon Valeri,
components/camel-crypto/src/test/java/org/apache/camel/converter/crypto,David Brandon Valeri,
components/camel-crypto/src/test/resources/org/apache/camel/component/crypto,David Brandon Valeri,
components/camel-csv,David Brandon Valeri,
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,David Brandon Valeri,
components/camel-csv/src/test/java/org/apache/camel/dataformat/csv,David Brandon Valeri,
components/camel-cxf,David Brandon Valeri,
components/camel-cxf-transport,David Brandon Valeri,
components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/common/header,David Brandon Valeri,
components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/transport,David Brandon Valeri,
components/camel-cxf-transport/src/main/resources/META-INF/services/org/apache/camel/component,David Brandon Valeri,
components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/transport,David Brandon Valeri,
components/camel-cxf-transport/src/test/resources/org/apache/camel/component/cxf/cxfbean,David Brandon Valeri,
components/camel-cxf-transport/src/test/resources/org/apache/camel/component/cxf/transport,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/blueprint,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/cxfbean,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs,David Brandon Valeri,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring,David Brandon Valeri,
components/camel-cxf/src/main/resources/META-INF,David Brandon Valeri,
components/camel-cxf/src/main/resources/schema,David Brandon Valeri,
components/camel-cxf/src/main/resources/schema/blueprint,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/converter,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/cxfbean,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/holder,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/mtom,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/multipart,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsa,David Brandon Valeri,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/wsdl,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/cxfbean,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/jaxrs,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/mtom,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/multipart,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/soap/headers,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/spring,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/wsa,David Brandon Valeri,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/wsdl,David Brandon Valeri,
components/camel-dns,David Brandon Valeri,
components/camel-dns/src/main/java/org/apache/camel/component/dns,David Brandon Valeri,
components/camel-dns/src/test/resources,David Brandon Valeri,
components/camel-dozer,David Brandon Valeri,
components/camel-eclipse,David Brandon Valeri,
components/camel-ejb,David Brandon Valeri,
components/camel-ejb/src/test/java/org/apache/camel/component/ejb,David Brandon Valeri,
components/camel-ejb/src/test/resources/org/apache/camel/component/ejb,David Brandon Valeri,
components/camel-eventadmin,David Brandon Valeri,
components/camel-eventadmin/src/main/java/org/apache/camel/component/eventadmin,David Brandon Valeri,
components/camel-exec,David Brandon Valeri,
components/camel-exec/src/main/java/org/apache/camel/component/exec,David Brandon Valeri,
components/camel-exec/src/main/java/org/apache/camel/component/exec/impl,David Brandon Valeri,
components/camel-exec/src/main/resources/META-INF,David Brandon Valeri,
components/camel-exec/src/test/java/org/apache/camel/component/exec,David Brandon Valeri,
components/camel-exec/src/test/java/org/apache/camel/component/exec/impl,David Brandon Valeri,
components/camel-exec/src/test/resources,David Brandon Valeri,
components/camel-exec/src/test/resources/org/apache/camel/component/exec,David Brandon Valeri,
components/camel-flatpack,David Brandon Valeri,
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,David Brandon Valeri,
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,David Brandon Valeri,
components/camel-flatpack/src/test/resources,David Brandon Valeri,
components/camel-flatpack/src/test/resources/org/apache/camel/component/flatpack,David Brandon Valeri,
components/camel-freemarker,David Brandon Valeri,
components/camel-freemarker/src/main/java/org/apache/camel/component/freemarker,David Brandon Valeri,
components/camel-freemarker/src/test/java/org/apache/camel/component/freemarker,David Brandon Valeri,
components/camel-ftp,David Brandon Valeri,
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,David Brandon Valeri,1.0
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote,David Brandon Valeri,
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/manual,David Brandon Valeri,
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/sftp,David Brandon Valeri,
components/camel-ftp/src/test/resources,David Brandon Valeri,
components/camel-gae,David Brandon Valeri,
components/camel-gae/src/main/java/org/apache/camel/component/gae/http,David Brandon Valeri,
components/camel-gae/src/main/java/org/apache/camel/component/gae/task,David Brandon Valeri,
components/camel-gae/src/test/java/org/apache/camel/component/gae/auth,David Brandon Valeri,
components/camel-gae/src/test/java/org/apache/camel/component/gae/http,David Brandon Valeri,
components/camel-groovy,David Brandon Valeri,
components/camel-groovy/src/main/java/org/apache/camel/language/groovy,David Brandon Valeri,
components/camel-groovy/src/test/java/org/apache/camel/language/groovy,David Brandon Valeri,
components/camel-guice,David Brandon Valeri,
components/camel-guice/src/main/java/org/apache/camel/guice,David Brandon Valeri,
components/camel-guice/src/test/java/org/apache/camel/guice,David Brandon Valeri,
components/camel-hawtdb,David Brandon Valeri,
components/camel-hawtdb/src/main/java/org/apache/camel/component/hawtdb,David Brandon Valeri,
components/camel-hawtdb/src/test/java/org/apache/camel/component/hawtdb,David Brandon Valeri,
components/camel-hazelcast,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/atomicnumber,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/instance,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/list,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/listener,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/map,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/multimap,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/queue,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/component/hazelcast/seda,David Brandon Valeri,
components/camel-hazelcast/src/main/java/org/apache/camel/processor/idempotent/hazelcast,David Brandon Valeri,
components/camel-hazelcast/src/test/java/org/apache/camel/component/hazelcast,David Brandon Valeri,
components/camel-hazelcast/src/test/java/org/apache/camel/processor/idempotent/hazelcast,David Brandon Valeri,
components/camel-hazelcast/src/test/resources/META-INF/spring,David Brandon Valeri,
components/camel-hdfs,David Brandon Valeri,
components/camel-hdfs/src/main/java/org/apache/camel/component/hdfs,David Brandon Valeri,
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs,David Brandon Valeri,
components/camel-hdfs/src/test/java/org/apache/camel/component/hdfs/integration,David Brandon Valeri,
components/camel-hl7,David Brandon Valeri,
components/camel-http,David Brandon Valeri,
components/camel-http/src/main/java/org/apache/camel/component/http,David Brandon Valeri,
components/camel-http/src/main/java/org/apache/camel/component/http/helper,David Brandon Valeri,
components/camel-http/src/test/java/org/apache/camel/component/http,David Brandon Valeri,
components/camel-http4,David Brandon Valeri,
components/camel-http4/src/main/java/org/apache/camel/component/http4,David Brandon Valeri,
components/camel-http4/src/main/java/org/apache/camel/component/http4/helper,David Brandon Valeri,
components/camel-http4/src/test/java/org/apache/camel/component/http4,David Brandon Valeri,
components/camel-ibatis,David Brandon Valeri,
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis,David Brandon Valeri,
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis/strategy,David Brandon Valeri,
components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis,David Brandon Valeri,
components/camel-ibatis/src/test/resources,David Brandon Valeri,
components/camel-irc,David Brandon Valeri,1.0
components/camel-irc/src/main/java/org/apache/camel/component/irc,David Brandon Valeri,1.0
components/camel-irc/src/test/java/org/apache/camel/component/irc,David Brandon Valeri,1.0
components/camel-irc/src/test/resources,David Brandon Valeri,1.0
components/camel-jackson,David Brandon Valeri,
components/camel-jasypt,David Brandon Valeri,
components/camel-javaspace,David Brandon Valeri,
components/camel-jaxb,David Brandon Valeri,
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,David Brandon Valeri,
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,David Brandon Valeri,
components/camel-jaxb/src/test/java/org/apache/camel/example,David Brandon Valeri,
components/camel-jclouds,David Brandon Valeri,
components/camel-jclouds/src/main/java/org/apache/camel/component/jclouds,David Brandon Valeri,
components/camel-jclouds/src/main/resources/META-INF/services/org/apache/camel/component,David Brandon Valeri,
components/camel-jclouds/src/test/java/org/apache/camel/component/jclouds,David Brandon Valeri,
components/camel-jclouds/src/test/resources,David Brandon Valeri,
components/camel-jcr,David Brandon Valeri,
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,David Brandon Valeri,
components/camel-jcr/src/test/resources,David Brandon Valeri,
components/camel-jdbc,David Brandon Valeri,
components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc,David Brandon Valeri,
components/camel-jdbc/src/test/java/org/apache/camel/component/jdbc,David Brandon Valeri,
components/camel-jetty,David Brandon Valeri,
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,David Brandon Valeri,1.0
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,David Brandon Valeri,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/async,David Brandon Valeri,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/jettyproducer,David Brandon Valeri,
components/camel-jibx,David Brandon Valeri,
components/camel-jing,David Brandon Valeri,
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,David Brandon Valeri,
components/camel-jms,David Brandon Valeri,
components/camel-jms/src/main/java/org/apache/camel/component/jms,David Brandon Valeri,
components/camel-jms/src/main/java/org/apache/camel/component/jms/reply,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/async,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tuning,David Brandon Valeri,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,David Brandon Valeri,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/issues,David Brandon Valeri,
components/camel-jmx,David Brandon Valeri,
components/camel-jmx/src/test/java/org/apache/camel/component/jmx,David Brandon Valeri,
components/camel-josql,David Brandon Valeri,
components/camel-josql/src/main/java/org/apache/camel/language/sql,David Brandon Valeri,
components/camel-josql/src/test/java/org/apache/camel/builder/sql,David Brandon Valeri,
components/camel-jpa,David Brandon Valeri,
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,David Brandon Valeri,
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,David Brandon Valeri,
components/camel-jpa/src/main/java/org/apache/camel/processor/interceptor/jpa,David Brandon Valeri,
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,David Brandon Valeri,
components/camel-jpa/src/test/java/org/apache/camel/processor/interceptor,David Brandon Valeri,
components/camel-jpa/src/test/java/org/apache/camel/processor/jpa,David Brandon Valeri,
components/camel-jpa/src/test/resources,David Brandon Valeri,
components/camel-jt400,David Brandon Valeri,
components/camel-jt400/src/main/java/org/apache/camel/component/jt400,David Brandon Valeri,
components/camel-jt400/src/test/java/org/apache/camel/component/jt400,David Brandon Valeri,
components/camel-juel,David Brandon Valeri,
components/camel-juel/src/main/java/org/apache/camel/language/juel,David Brandon Valeri,
components/camel-juel/src/test/java/org/apache/camel/language/juel/issues,David Brandon Valeri,
components/camel-jxpath,David Brandon Valeri,
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,David Brandon Valeri,
components/camel-kestrel,David Brandon Valeri,
components/camel-kestrel/src/main/java/org/apache/camel/component/kestrel,David Brandon Valeri,
components/camel-kestrel/src/test/java/org/apache/camel/component/kestrel,David Brandon Valeri,
components/camel-krati,David Brandon Valeri,
components/camel-krati/src/main/java/org/apache/camel/component/krati,David Brandon Valeri,
components/camel-krati/src/test/java/org/apache/camel/component/krati,David Brandon Valeri,
components/camel-ldap,David Brandon Valeri,
components/camel-lucene,David Brandon Valeri,
components/camel-lucene/src/test/java/org/apache/camel/component/lucene,David Brandon Valeri,
components/camel-lucene/src/test/java/org/apache/camel/processor/lucene,David Brandon Valeri,
components/camel-mail,David Brandon Valeri,
components/camel-mail/src/main/java/org/apache/camel/component/mail,David Brandon Valeri,2.0
components/camel-mail/src/test/java/org/apache/camel/component/mail,David Brandon Valeri,
components/camel-mina,David Brandon Valeri,
components/camel-mina/src/main/java/org/apache/camel/component/mina,David Brandon Valeri,
components/camel-mina/src/test/java/org/apache/camel/component/mina,David Brandon Valeri,
components/camel-msv,David Brandon Valeri,
components/camel-msv/src/main/java/org/apache/camel/component/validator/msv,David Brandon Valeri,
components/camel-mvel,David Brandon Valeri,
components/camel-mvel/src/main/java/org/apache/camel/language/mvel,David Brandon Valeri,
components/camel-mybatis,David Brandon Valeri,
components/camel-mybatis/src/main/java/org/apache/camel/component/mybatis,David Brandon Valeri,
components/camel-mybatis/src/test/java/org/apache/camel/component/mybatis,David Brandon Valeri,
components/camel-mybatis/src/test/resources,David Brandon Valeri,
components/camel-nagios,David Brandon Valeri,
components/camel-nagios/src/main/java/org/apache/camel/component/nagios,David Brandon Valeri,
components/camel-netty,David Brandon Valeri,
components/camel-netty/src/main/java/org/apache/camel/component/netty,David Brandon Valeri,1.0
components/camel-netty/src/main/java/org/apache/camel/component/netty/handlers,David Brandon Valeri,
components/camel-netty/src/test/java/org/apache/camel/component/netty,David Brandon Valeri,
components/camel-ognl,David Brandon Valeri,
components/camel-ognl/src/main/java/org/apache/camel/language/ognl,David Brandon Valeri,
components/camel-paxlogging,David Brandon Valeri,
components/camel-printer,David Brandon Valeri,
components/camel-printer/src/main/java/org/apache/camel/component/printer,David Brandon Valeri,
components/camel-protobuf,David Brandon Valeri,
components/camel-protobuf/src/main/java/org/apache/camel/dataformat/protobuf,David Brandon Valeri,
components/camel-quartz,David Brandon Valeri,
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,David Brandon Valeri,
components/camel-quartz/src/main/java/org/apache/camel/routepolicy/quartz,David Brandon Valeri,
components/camel-quartz/src/test/java/org/apache/camel/component/quartz,David Brandon Valeri,
components/camel-quartz/src/test/java/org/apache/camel/routepolicy/quartz,David Brandon Valeri,
components/camel-quickfix,David Brandon Valeri,
components/camel-quickfix/src/main/java/org/apache/camel/component/quickfixj,David Brandon Valeri,
components/camel-quickfix/src/main/java/org/apache/camel/component/quickfixj/converter,David Brandon Valeri,
components/camel-quickfix/src/main/resources/META-INF,David Brandon Valeri,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj,David Brandon Valeri,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj/examples,David Brandon Valeri,
components/camel-quickfix/src/test/java/org/apache/camel/component/quickfixj/examples/trading,David Brandon Valeri,
components/camel-quickfix/src/test/resources,David Brandon Valeri,
components/camel-quickfix/src/test/resources/org/apache/camel/component/quickfixj,David Brandon Valeri,
components/camel-restlet,David Brandon Valeri,
components/camel-restlet/src/main/java/org/apache/camel/component/restlet,David Brandon Valeri,
components/camel-restlet/src/test/java/org/apache/camel/component/restlet,David Brandon Valeri,
components/camel-restlet/src/test/resources/org/apache/camel/component/restlet,David Brandon Valeri,
components/camel-rmi,David Brandon Valeri,
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,David Brandon Valeri,
components/camel-routebox,David Brandon Valeri,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox,David Brandon Valeri,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/direct,David Brandon Valeri,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/seda,David Brandon Valeri,
components/camel-routebox/src/main/java/org/apache/camel/component/routebox/strategy,David Brandon Valeri,
components/camel-routebox/src/test/java/org/apache/camel/component/routebox/demo,David Brandon Valeri,
components/camel-rss,David Brandon Valeri,
components/camel-rss/src/test/java/org/apache/camel/component/rss,David Brandon Valeri,
components/camel-ruby,David Brandon Valeri,
components/camel-saxon,David Brandon Valeri,
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,David Brandon Valeri,
components/camel-saxon/src/test/java/org/apache/camel/builder/saxon,David Brandon Valeri,
components/camel-saxon/src/test/java/org/apache/camel/component/xslt,David Brandon Valeri,
components/camel-saxon/src/test/resources/org/apache/camel/component/xslt,David Brandon Valeri,
components/camel-scala,David Brandon Valeri,
components/camel-scala/src/main/scala/org/apache/camel/scala,David Brandon Valeri,
components/camel-scala/src/main/scala/org/apache/camel/scala/converter,David Brandon Valeri,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,David Brandon Valeri,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/builder,David Brandon Valeri,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,David Brandon Valeri,
components/camel-scala/src/test/scala/org/apache/camel/scala/converter,David Brandon Valeri,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,David Brandon Valeri,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl/builder,David Brandon Valeri,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl/builder/scan,David Brandon Valeri,
components/camel-scala/src/test/scala/org/apache/camel/scala/example,David Brandon Valeri,
components/camel-script,David Brandon Valeri,
components/camel-script/src/main/java/org/apache/camel/builder/script,David Brandon Valeri,
components/camel-script/src/main/java/org/apache/camel/script/osgi,David Brandon Valeri,
components/camel-servlet,David Brandon Valeri,
components/camel-servlet/src/main/java/org/apache/camel/component/servlet,David Brandon Valeri,
components/camel-servlet/src/main/java/org/apache/camel/component/servlet/osgi,David Brandon Valeri,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet,David Brandon Valeri,
components/camel-servlet/src/test/resources/org/apache/camel/component/servlet,David Brandon Valeri,
components/camel-shiro,David Brandon Valeri,
components/camel-shiro/src/main/java/org/apache/camel/component/shiro/security,David Brandon Valeri,
components/camel-shiro/src/test/java/org/apache/camel/component/shiro/security,David Brandon Valeri,
components/camel-sip,David Brandon Valeri,
components/camel-sip/src/main/java/org/apache/camel/component/sip,David Brandon Valeri,
components/camel-sip/src/test/java/org/apache/camel/component/sip,David Brandon Valeri,
components/camel-smpp,David Brandon Valeri,
components/camel-smpp/src/main/java/org/apache/camel/component/smpp,David Brandon Valeri,
components/camel-smpp/src/test/java/org/apache/camel/component/smpp,David Brandon Valeri,
components/camel-smpp/src/test/java/org/apache/camel/component/smpp/integration,David Brandon Valeri,
components/camel-snmp,David Brandon Valeri,
components/camel-soap,David Brandon Valeri,
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap,David Brandon Valeri,
components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name,David Brandon Valeri,
components/camel-soap/src/test/java/org/apache/camel/converter/soap/name,David Brandon Valeri,
components/camel-soap/src/test/java/org/apache/camel/dataformat/soap,David Brandon Valeri,
components/camel-soap/src/test/resources/org/apache/camel/dataformat/soap,David Brandon Valeri,
components/camel-solr,David Brandon Valeri,
components/camel-solr/src/main/java/org/apache/camel/component/solr,David Brandon Valeri,
components/camel-solr/src/main/resources/META-INF,David Brandon Valeri,
components/camel-solr/src/test/resources,David Brandon Valeri,
components/camel-solr/src/test/resources/data,David Brandon Valeri,
components/camel-solr/src/test/resources/solr,David Brandon Valeri,
components/camel-solr/src/test/resources/solr/conf,David Brandon Valeri,
components/camel-spring,David Brandon Valeri,
components/camel-spring-integration,David Brandon Valeri,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,David Brandon Valeri,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,David Brandon Valeri,
components/camel-spring-integration/src/main/resources/META-INF,David Brandon Valeri,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,David Brandon Valeri,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,David Brandon Valeri,
components/camel-spring-javaconfig,David Brandon Valeri,
components/camel-spring-javaconfig/src/main/java/org/apache/camel/spring/javaconfig,David Brandon Valeri,
components/camel-spring-javaconfig/src/test/java/org/apache/camel/spring/javaconfig,David Brandon Valeri,
components/camel-spring-security,David Brandon Valeri,
components/camel-spring-security/src/main/java/org/apache/camel/component/spring/security,David Brandon Valeri,
components/camel-spring-security/src/main/resources/META-INF,David Brandon Valeri,
components/camel-spring-security/src/test/java/org/apache/camel/component/spring/security,David Brandon Valeri,
components/camel-spring-security/src/test/java/org/apache/camel/component/spring/security/config,David Brandon Valeri,
components/camel-spring-security/src/test/resources/org/apache/camel/component/spring/security,David Brandon Valeri,
components/camel-spring-security/src/test/resources/org/apache/camel/component/spring/security/config,David Brandon Valeri,
components/camel-spring-ws,David Brandon Valeri,
components/camel-spring-ws/src/main/java/org/apache/camel/component/spring/ws,David Brandon Valeri,
components/camel-spring-ws/src/main/java/org/apache/camel/component/spring/ws/converter,David Brandon Valeri,
components/camel-spring-ws/src/test/java/org/apache/camel/component/spring/ws,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/component,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/component/event,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/component/validator,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/language/spel,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/spring,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/spring/spi,David Brandon Valeri,
components/camel-spring/src/main/java/org/apache/camel/spring/util,David Brandon Valeri,
components/camel-spring/src/main/resources/META-INF,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/component/bean,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/component/xslt,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/config,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/example,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/handler,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/issues,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/management,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/postprocessor,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,David Brandon Valeri,
components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator,David Brandon Valeri,
