File,Author,NumCommits
components/camel-quartz,Gert Vanthienen,
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,Gert Vanthienen,
components/camel-rmi,Gert Vanthienen,
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,Gert Vanthienen,
components/camel-ruby,Gert Vanthienen,
components/camel-saxon,Gert Vanthienen,1.0
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,Gert Vanthienen,1.0
components/camel-saxon/src/test/java/org/apache/camel/component/xquery,Gert Vanthienen,
components/camel-saxon/src/test/resources,Gert Vanthienen,
components/camel-saxon/src/test/resources/org/apache/camel/component/xquery,Gert Vanthienen,
components/camel-scala,Gert Vanthienen,
components/camel-scala/src/main/scala/org/apache/camel/scala,Gert Vanthienen,2.0
components/camel-scala/src/main/scala/org/apache/camel/scala/builder,Gert Vanthienen,5.0
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,Gert Vanthienen,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,Gert Vanthienen,
components/camel-scala/src/test/resources/org/apache/camel/scala/dsl,Gert Vanthienen,
components/camel-scala/src/test/scala/org/apache/camel/scala,Gert Vanthienen,2.0
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,Gert Vanthienen,5.0
components/camel-script,Gert Vanthienen,
components/camel-script/src/main/java/org/apache/camel/builder/script,Gert Vanthienen,
components/camel-script/src/test/java/org/apache/camel/builder/script,Gert Vanthienen,
components/camel-script/src/test/java/org/apache/camel/builder/script/example,Gert Vanthienen,
components/camel-script/src/test/java/org/apache/camel/language/script,Gert Vanthienen,
components/camel-script/src/test/resources,Gert Vanthienen,
components/camel-script/src/test/resources/org/apache/camel/builder/script/example,Gert Vanthienen,
components/camel-spring,Gert Vanthienen,
components/camel-spring-integration,Gert Vanthienen,1.0
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,Gert Vanthienen,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter,Gert Vanthienen,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter/config,Gert Vanthienen,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,Gert Vanthienen,
components/camel-spring-integration/src/main/resources/META-INF,Gert Vanthienen,1.0
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,Gert Vanthienen,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,Gert Vanthienen,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration,Gert Vanthienen,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration/adapter,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/component,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/component/event,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/component/test,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/component/validator,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring/factory,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring/spi,Gert Vanthienen,
components/camel-spring/src/main/java/org/apache/camel/spring/util,Gert Vanthienen,
components/camel-spring/src/main/resources/META-INF,Gert Vanthienen,
components/camel-spring/src/main/resources/META-INF/services/org/apache/camel/spring,Gert Vanthienen,
components/camel-spring/src/main/resources/org/apache/camel/spring,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/component/bean,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/component/dataset,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/component/file,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/component/xslt,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/bind,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/config,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/debug,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/example,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/managment,Gert Vanthienen,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,Gert Vanthienen,
components/camel-spring/src/test/resources,Gert Vanthienen,
components/camel-spring/src/test/resources/META-INF/spring,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/bean,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/dataset,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/event,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/file,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/test,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/validator,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/component/xslt,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/bind,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/builder,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/config,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/config/scan,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/debug,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/example,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/management,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/mock,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/remoting,Gert Vanthienen,
components/camel-spring/src/test/resources/org/apache/camel/spring/xml,Gert Vanthienen,
components/camel-sql,Gert Vanthienen,
components/camel-sql/src/main/java/org/apache/camel/component/sql,Gert Vanthienen,
components/camel-sql/src/test/java/org/apache/camel/component/sql,Gert Vanthienen,
components/camel-stream,Gert Vanthienen,
components/camel-stream/src/main/java/org/apache/camel/component/stream,Gert Vanthienen,
components/camel-stream/src/test/java/org/apache/camel/component/stream,Gert Vanthienen,
components/camel-stringtemplate,Gert Vanthienen,
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,Gert Vanthienen,
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,Gert Vanthienen,
components/camel-stringtemplate/src/test/resources,Gert Vanthienen,
components/camel-stringtemplate/src/test/resources/org/apache/camel/component/stringtemplate,Gert Vanthienen,
components/camel-supercsv,Gert Vanthienen,
components/camel-swing,Gert Vanthienen,
components/camel-swing/src/main/java/org/apache/camel/component/uface/swing,Gert Vanthienen,
components/camel-swing/src/test/resources/META-INF/spring,Gert Vanthienen,
components/camel-testng,Gert Vanthienen,
components/camel-testng/src/main/java/org/apache/camel/testng,Gert Vanthienen,
components/camel-testng/src/test/java/org/apache/camel/testng,Gert Vanthienen,
components/camel-testng/src/test/resources,Gert Vanthienen,
components/camel-testng/src/test/resources/org/apache/camel/testng/example,Gert Vanthienen,
components/camel-uface,Gert Vanthienen,
components/camel-uface/src/main/java/org/apache/camel/component/uface,Gert Vanthienen,
components/camel-velocity,Gert Vanthienen,
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,Gert Vanthienen,
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,Gert Vanthienen,
components/camel-velocity/src/test/resources,Gert Vanthienen,
components/camel-velocity/src/test/resources/org/apache/camel/component/velocity,Gert Vanthienen,
components/camel-xmlbeans,Gert Vanthienen,
components/camel-xmpp,Gert Vanthienen,
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp,Gert Vanthienen,
components/camel-xmpp/src/test/java/org/apache/camel/component/xmpp,Gert Vanthienen,
components/camel-xstream,Gert Vanthienen,
components/camel-xstream/src/test/java/org/apache/camel/dataformat/xstream,Gert Vanthienen,
components/camel-xstream/src/test/resources,Gert Vanthienen,
etc,Gert Vanthienen,
examples,Gert Vanthienen,
examples/camel-example-bam,Gert Vanthienen,
examples/camel-example-bam/src/main/java/org/apache/camel/example/bam,Gert Vanthienen,
examples/camel-example-bam/src/main/resources,Gert Vanthienen,
examples/camel-example-bam/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-cxf,Gert Vanthienen,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/cxf,Gert Vanthienen,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/camel/transport,Gert Vanthienen,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/cxf/provider,Gert Vanthienen,
examples/camel-example-docs,Gert Vanthienen,
examples/camel-example-docs/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-etl,Gert Vanthienen,
examples/camel-example-etl/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-jms-file,Gert Vanthienen,
examples/camel-example-jms-file/src/main/java/org/apache/camel/example/jmstofile,Gert Vanthienen,
examples/camel-example-jms-file/src/main/resources,Gert Vanthienen,
examples/camel-example-loan-broker,Gert Vanthienen,
examples/camel-example-loan-broker/src/data,Gert Vanthienen,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version,Gert Vanthienen,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version,Gert Vanthienen,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/bank,Gert Vanthienen,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/credit,Gert Vanthienen,
examples/camel-example-loan-broker/src/main/resources,Gert Vanthienen,
examples/camel-example-osgi,Gert Vanthienen,
examples/camel-example-osgi/src/main/resources,Gert Vanthienen,
examples/camel-example-osgi/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-spring,Gert Vanthienen,
examples/camel-example-spring-jms,Gert Vanthienen,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/client,Gert Vanthienen,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/server,Gert Vanthienen,
examples/camel-example-spring-jms/src/main/resources,Gert Vanthienen,
examples/camel-example-spring-jms/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-spring-xquery,Gert Vanthienen,1.0
examples/camel-example-spring-xquery/src/data,Gert Vanthienen,
examples/camel-example-spring-xquery/src/main/resources/META-INF/spring,Gert Vanthienen,
examples/camel-example-spring/src/main/resources,Gert Vanthienen,
examples/camel-example-spring/src/main/resources/META-INF/spring,Gert Vanthienen,
tests,Gert Vanthienen,
tests/camel-itest,Gert Vanthienen,
tests/camel-itest-spring-2.0,Gert Vanthienen,
tests/camel-itest-spring-2.0/src/test/java/org/apache/camel/itest/spring2,Gert Vanthienen,
tests/camel-itest/src/main/resources/META-INF,Gert Vanthienen,
tests/camel-itest/src/test/ide-resources,Gert Vanthienen,
tests/camel-itest/src/test/java/org/apache/camel/itest/customerrelations,Gert Vanthienen,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Gert Vanthienen,
tests/camel-itest/src/test/resources,Gert Vanthienen,
tests/camel-itest/src/test/resources/spring-config,Gert Vanthienen,
tests/camel-partial-classpath-test,Gert Vanthienen,
tooling,Gert Vanthienen,
tooling/archetypes,Gert Vanthienen,
tooling/archetypes/camel-component,Gert Vanthienen,
tooling/archetypes/camel-component/src/main/resources/archetype-resources,Gert Vanthienen,
tooling/archetypes/camel-router,Gert Vanthienen,
tooling/archetypes/camel-router/src/main/resources/archetype-resources,Gert Vanthienen,
tooling/archetypes/camel-router/src/main/resources/archetype-resources/src/main/resources/META-INF/spring,Gert Vanthienen,
tooling/camel-manual,Gert Vanthienen,
tooling/camel-xsddoc,Gert Vanthienen,
tooling/maven,Gert Vanthienen,
tooling/maven/camel-maven-plugin,Gert Vanthienen,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Gert Vanthienen,
tooling/maven/camel-maven-plugin/src/main/resources,Gert Vanthienen,
tooling/maven/maven-camel-converters,Gert Vanthienen,
tooling/maven/maven-camel-converters/src/main/java/org/apache/camel/maven,Gert Vanthienen,
tooling/maven/maven-camel-converters/src/main/resources,Gert Vanthienen,
tooling/maven/maven-camel-converters/src/main/resources/META-INF,Gert Vanthienen,
tooling/maven/maven-html-to-pdf,Gert Vanthienen,
,Aaron Mulder,2.0
apache-camel,Aaron Mulder,
apache-camel/bundle,Aaron Mulder,
apache-camel/src/main/descriptors,Aaron Mulder,
apache-camel/src/main/release,Aaron Mulder,
buildingtools,Aaron Mulder,
camel-core,Aaron Mulder,
camel-core/src/main/java/org/apache/camel,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/builder,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/builder/xml,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/bean,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/dataset,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/direct,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/file,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/jmx,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/list,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/log,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/mock,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/ref,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/seda,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/timer,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/component/vm,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/converter,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/converter/stream,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/impl,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/impl/converter,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/language,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/language/bean,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/language/simple,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/management,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/model,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/model/dataformat,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/model/language,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/model/loadbalancer,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/aggregate,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/idempotent,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/resequencer,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/processor/validation,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/spi,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/util,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/util/jndi,Aaron Mulder,
camel-core/src/main/java/org/apache/camel/view,Aaron Mulder,
camel-core/src/main/resources/META-INF/services/org/apache/camel/component,Aaron Mulder,
camel-core/src/main/resources/org/apache/camel/model,Aaron Mulder,
camel-core/src/test/java/org/apache/camel,Aaron Mulder,1.0
camel-core/src/test/java/org/apache/camel/builder,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/builder/xml,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/component/bean,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/component/dataset,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/component/direct,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/component/file,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/component/vm,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/converter,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/converter/stream,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/impl,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/issues,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/language,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/management,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/model,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/processor,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/processor/aggregator,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/processor/exceptionpolicy,Aaron Mulder,
camel-core/src/test/java/org/apache/camel/view,Aaron Mulder,
camel-core/src/test/resources,Aaron Mulder,
camel-core/src/test/resources/org/apache/camel/model,Aaron Mulder,
components,Aaron Mulder,
components/camel-amqp,Aaron Mulder,
components/camel-atom,Aaron Mulder,
components/camel-atom/src/main/java/org/apache/camel/component/atom,Aaron Mulder,
components/camel-atom/src/test/java/org/apache/camel/component/atom,Aaron Mulder,
components/camel-atom/src/test/resources,Aaron Mulder,
components/camel-bam,Aaron Mulder,
components/camel-bam/src/main/java/org/apache/camel/bam/model,Aaron Mulder,
components/camel-bam/src/main/java/org/apache/camel/bam/processor,Aaron Mulder,
components/camel-bam/src/main/java/org/apache/camel/bam/rules,Aaron Mulder,
components/camel-bam/src/test/java/org/apache/camel/bam,Aaron Mulder,
components/camel-bam/src/test/resources,Aaron Mulder,
components/camel-bam/src/test/resources/org/apache/camel/bam,Aaron Mulder,
components/camel-csv,Aaron Mulder,
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,Aaron Mulder,
components/camel-cxf,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring,Aaron Mulder,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util,Aaron Mulder,
components/camel-cxf/src/main/resources/META-INF,Aaron Mulder,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,Aaron Mulder,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,Aaron Mulder,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,Aaron Mulder,
components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,Aaron Mulder,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf,Aaron Mulder,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/spring,Aaron Mulder,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/transport,Aaron Mulder,
components/camel-flatpack,Aaron Mulder,
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,Aaron Mulder,
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,Aaron Mulder,
components/camel-flatpack/src/test/resources,Aaron Mulder,
components/camel-flatpack/src/test/resources/org/apache/camel/component/flatpack,Aaron Mulder,
components/camel-ftp,Aaron Mulder,
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,Aaron Mulder,
components/camel-ftp/src/main/resources/META-INF/services/org/apache/camel/component,Aaron Mulder,
components/camel-ftp/src/test/data/ftpbinarytest,Aaron Mulder,
components/camel-groovy,Aaron Mulder,
components/camel-groovy/src/test/java/org/apache/camel/processor/groovy,Aaron Mulder,
components/camel-groovy/src/test/resources/org/apache/camel/processor/groovy,Aaron Mulder,
components/camel-hamcrest,Aaron Mulder,
components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,Aaron Mulder,
components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,Aaron Mulder,
components/camel-http,Aaron Mulder,
components/camel-http/src/main/java/org/apache/camel/component/http,Aaron Mulder,
components/camel-http/src/test/java/org/apache/camel/component/http,Aaron Mulder,
components/camel-ibatis,Aaron Mulder,
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis,Aaron Mulder,
components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis,Aaron Mulder,
components/camel-irc,Aaron Mulder,
components/camel-irc/src/main/java/org/apache/camel/component/irc,Aaron Mulder,
components/camel-jaxb,Aaron Mulder,
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,Aaron Mulder,
components/camel-jaxb/src/test/data,Aaron Mulder,
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,Aaron Mulder,
components/camel-jaxb/src/test/java/org/apache/camel/example,Aaron Mulder,
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,Aaron Mulder,
components/camel-jaxb/src/test/resources/org/apache/camel/example,Aaron Mulder,
components/camel-jcr,Aaron Mulder,
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,Aaron Mulder,
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,Aaron Mulder,
components/camel-jdbc,Aaron Mulder,
components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc,Aaron Mulder,
components/camel-jdbc/src/test/java/org/apache/camel/component/jdbc,Aaron Mulder,
components/camel-jdbc/src/test/resources,Aaron Mulder,
components/camel-jetty,Aaron Mulder,
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,Aaron Mulder,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,Aaron Mulder,
components/camel-jetty/src/test/resources/jsse,Aaron Mulder,
components/camel-jhc,Aaron Mulder,
components/camel-jhc/src/main/java/org/apache/camel/component/jhc,Aaron Mulder,
components/camel-jing,Aaron Mulder,
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,Aaron Mulder,
components/camel-jing/src/test/resources/org/apache/camel/component/validator/jing,Aaron Mulder,
components/camel-jms,Aaron Mulder,
components/camel-jms/src/main/java/org/apache/camel/component/jms,Aaron Mulder,
components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/bind,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/discovery,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,Aaron Mulder,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,Aaron Mulder,
components/camel-jms/src/test/resources,Aaron Mulder,
components/camel-jms/src/test/resources/org/apache/camel/component/jms,Aaron Mulder,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/bind,Aaron Mulder,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/remoting,Aaron Mulder,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/tx,Aaron Mulder,
components/camel-josql,Aaron Mulder,
components/camel-jpa,Aaron Mulder,
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,Aaron Mulder,
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,Aaron Mulder,
components/camel-jpa/src/main/resources/META-INF,Aaron Mulder,
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,Aaron Mulder,
components/camel-jpa/src/test/resources/org/apache/camel/processor/jpa,Aaron Mulder,
components/camel-juel,Aaron Mulder,
components/camel-juel/src/main/java/org/apache/camel/language/juel,Aaron Mulder,
components/camel-juel/src/test/java/org/apache/camel/language/juel,Aaron Mulder,
components/camel-juel/src/test/java/org/apache/camel/processor/juel,Aaron Mulder,
components/camel-jxpath,Aaron Mulder,
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,Aaron Mulder,
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,Aaron Mulder,
components/camel-jxpath/src/test/resources/org/apache/camel/language/jxpath,Aaron Mulder,
components/camel-mail,Aaron Mulder,
components/camel-mail/src/main/java/org/apache/camel/component/mail,Aaron Mulder,
components/camel-mail/src/main/java/org/apache/camel/component/mail/security,Aaron Mulder,
components/camel-mail/src/test/data,Aaron Mulder,
components/camel-mail/src/test/java/org/apache/camel/component/mail,Aaron Mulder,
components/camel-mail/src/test/resources,Aaron Mulder,
components/camel-mina,Aaron Mulder,
components/camel-mina/src/main/java/org/apache/camel/component/mina,Aaron Mulder,
components/camel-mina/src/test/java/org/apache/camel/component/mina,Aaron Mulder,
components/camel-msv,Aaron Mulder,
components/camel-msv/src/test/resources/org/apache/camel/component/validator/msv,Aaron Mulder,
components/camel-ognl,Aaron Mulder,
components/camel-osgi,Aaron Mulder,
components/camel-osgi/src/main/java/org/apache/camel/osgi,Aaron Mulder,
components/camel-osgi/src/main/resources/META-INF,Aaron Mulder,
components/camel-quartz,Aaron Mulder,
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,Aaron Mulder,
components/camel-rmi,Aaron Mulder,
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,Aaron Mulder,
components/camel-ruby,Aaron Mulder,
components/camel-saxon,Aaron Mulder,
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,Aaron Mulder,
components/camel-saxon/src/test/java/org/apache/camel/component/xquery,Aaron Mulder,
components/camel-saxon/src/test/resources,Aaron Mulder,
components/camel-saxon/src/test/resources/org/apache/camel/component/xquery,Aaron Mulder,
components/camel-scala,Aaron Mulder,
components/camel-scala/src/main/scala/org/apache/camel/scala,Aaron Mulder,
components/camel-scala/src/main/scala/org/apache/camel/scala/builder,Aaron Mulder,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,Aaron Mulder,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,Aaron Mulder,
components/camel-scala/src/test/resources/org/apache/camel/scala/dsl,Aaron Mulder,
components/camel-scala/src/test/scala/org/apache/camel/scala,Aaron Mulder,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,Aaron Mulder,
components/camel-script,Aaron Mulder,2.0
components/camel-script/src/main/java/org/apache/camel/builder/script,Aaron Mulder,1.0
components/camel-script/src/test/java/org/apache/camel/builder/script,Aaron Mulder,
components/camel-script/src/test/java/org/apache/camel/builder/script/example,Aaron Mulder,
components/camel-script/src/test/java/org/apache/camel/language/script,Aaron Mulder,
components/camel-script/src/test/resources,Aaron Mulder,
components/camel-script/src/test/resources/org/apache/camel/builder/script/example,Aaron Mulder,
components/camel-spring,Aaron Mulder,
components/camel-spring-integration,Aaron Mulder,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,Aaron Mulder,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter,Aaron Mulder,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter/config,Aaron Mulder,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,Aaron Mulder,
