Author,File,NumLines
Yonik Seeley,src/java/org/apache/lucene/queryParser,346.0
Yonik Seeley,src/java/org/apache/lucene/search,1902.0
Yonik Seeley,src/test/org/apache/lucene/analysis,191.0
Yonik Seeley,src/test/org/apache/lucene/document,25.0
Yonik Seeley,src/test/org/apache/lucene/index/store,57.0
Yonik Seeley,src/test/org/apache/lucene/store,611.0
Yonik Seeley,src/test/org/apache/lucene/util,179.0
Bernhard Messer,src/java/org/apache/lucene/document,11.0
Bernhard Messer,src/java/org/apache/lucene/index,245.0
Bernhard Messer,src/java/org/apache/lucene/store,7.0
Brian Goetz,src/java/org/apache/lucene/analysis,46.0
Brian Goetz,src/java/org/apache/lucene/document,6.0
Chris M. Hostetter,src/java/org/apache/lucene/index,486.0
Chris M. Hostetter,src/java/org/apache/lucene/search/spans,310.0
Chris M. Hostetter,src/java/org/apache/lucene/store,1.0
Christoph Goller,src/java/org/apache/lucene/document,201.0
Christoph Goller,src/java/org/apache/lucene/index,715.0
Christoph Goller,src/java/org/apache/lucene/store,4.0
Christoph Goller,src/java/org/apache/lucene/util,66.0
Daniel Naber,src/java/org/apache/lucene/analysis,146.0
Daniel Naber,src/java/org/apache/lucene/analysis/standard,29.0
Daniel Naber,src/java/org/apache/lucene/document,448.0
Daniel Naber,src/java/org/apache/lucene/index,874.0
Daniel Naber,src/java/org/apache/lucene/store,75.0
Daniel Naber,src/java/org/apache/lucene/util,5.0
Dmitry Serebrennikov,src/java/org/apache/lucene/index,306.0
Dmitry Serebrennikov,src/java/org/apache/lucene/store,3.0
Doron Cohen,src/java/org/apache/lucene/analysis,76.0
Doron Cohen,src/java/org/apache/lucene/document,1.0
Doron Cohen,src/java/org/apache/lucene/index,202.0
Doron Cohen,src/java/org/apache/lucene/search/function,1764.0
Doron Cohen,src/java/org/apache/lucene/store,20.0
Doron Cohen,src/java/org/apache/lucene/util,2.0
Doug Cutting,src/gcj/org/apache/lucene/index,53.0
Doug Cutting,src/gcj/org/apache/lucene/store,97.0
Doug Cutting,src/java/org/apache/lucene/analysis,219.0
Doug Cutting,src/java/org/apache/lucene/analysis/standard,15.0
Doug Cutting,src/java/org/apache/lucene/document,74.0
Doug Cutting,src/java/org/apache/lucene/index,1695.0
Doug Cutting,src/java/org/apache/lucene/search/spans,826.0
Doug Cutting,src/java/org/apache/lucene/store,949.0
Doug Cutting,src/java/org/apache/lucene/util,83.0
Erik Hatcher,src/java/org/apache/lucene/analysis,299.0
Erik Hatcher,src/java/org/apache/lucene/analysis/standard,22.0
Erik Hatcher,src/java/org/apache/lucene/document,116.0
Erik Hatcher,src/java/org/apache/lucene/index,66.0
Erik Hatcher,src/java/org/apache/lucene/search/spans,136.0
Erik Hatcher,src/java/org/apache/lucene/store,4.0
Erik Hatcher,src/java/org/apache/lucene/util,22.0
Grant Ingersoll,src/java/org/apache/lucene/analysis,145.0
Grant Ingersoll,src/java/org/apache/lucene/analysis/standard,230.0
Grant Ingersoll,src/java/org/apache/lucene/document,686.0
Grant Ingersoll,src/java/org/apache/lucene/index,1386.0
Grant Ingersoll,src/java/org/apache/lucene/search/function,3.0
Grant Ingersoll,src/java/org/apache/lucene/search/spans,141.0
Grant Ingersoll,src/java/org/apache/lucene/store,28.0
Grant Ingersoll,src/java/org/apache/lucene/util,2.0
Jason van Zyl,src/java/org/apache/lucene/analysis,687.0
Jason van Zyl,src/java/org/apache/lucene/analysis/standard,44.0
Jason van Zyl,src/java/org/apache/lucene/document,102.0
Jason van Zyl,src/java/org/apache/lucene/index,1031.0
Jason van Zyl,src/java/org/apache/lucene/store,155.0
Jason van Zyl,src/java/org/apache/lucene/util,193.0
Mark Harwood,src/java/org/apache/lucene/index,11.0
Mark Harwood,src/java/org/apache/lucene/search/spans,56.0
Michael Busch,src/java/org/apache/lucene/analysis,112.0
Michael Busch,src/java/org/apache/lucene/analysis/standard,3.0
Michael Busch,src/java/org/apache/lucene/document,98.0
Michael Busch,src/java/org/apache/lucene/index,2642.0
Michael Busch,src/java/org/apache/lucene/store,268.0
Michael McCandless,src/java/org/apache/lucene/analysis,688.0
Michael McCandless,src/java/org/apache/lucene/analysis/standard,755.0
Michael McCandless,src/java/org/apache/lucene/document,34.0
Michael McCandless,src/java/org/apache/lucene/index,11385.0
Michael McCandless,src/java/org/apache/lucene/store,1043.0
Michael McCandless,src/java/org/apache/lucene/util,45.0
Otis Gospodnetic,src/java/org/apache/lucene/analysis,114.0
Otis Gospodnetic,src/java/org/apache/lucene/analysis/standard,25.0
Otis Gospodnetic,src/java/org/apache/lucene/document,51.0
Otis Gospodnetic,src/java/org/apache/lucene/index,527.0
Otis Gospodnetic,src/java/org/apache/lucene/search/spans,147.0
Otis Gospodnetic,src/java/org/apache/lucene/store,139.0
Otis Gospodnetic,src/java/org/apache/lucene/util,52.0
Scott Ganyo,src/java/org/apache/lucene/index,5.0
Scott Ganyo,src/java/org/apache/lucene/store,16.0
Yonik Seeley,src/gcj/org/apache/lucene/index,12.0
Yonik Seeley,src/gcj/org/apache/lucene/store,12.0
Yonik Seeley,src/java/org/apache/lucene/analysis,422.0
Yonik Seeley,src/java/org/apache/lucene/analysis/standard,12.0
Yonik Seeley,src/java/org/apache/lucene/document,124.0
Yonik Seeley,src/java/org/apache/lucene/index,679.0
Yonik Seeley,src/java/org/apache/lucene/search/spans,164.0
Yonik Seeley,src/java/org/apache/lucene/store,937.0
Yonik Seeley,src/java/org/apache/lucene/util,450.0
