File,Author,ChurnSize
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master,Devaraj Das,1302.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,Devaraj Das,476.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,Devaraj Das,577.0
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,Devaraj Das,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,Devaraj Das,
hbase-server/src/test/resources,Devaraj Das,
hbase-server/src/test/ruby,Devaraj Das,
hbase-server/src/test/ruby/hbase,Devaraj Das,
hbase-server/src/test/ruby/shell,Devaraj Das,
src/main/docbkx,Devaraj Das,
,Andrew Kyle Purtell,
bin,Andrew Kyle Purtell,
dev-support,Andrew Kyle Purtell,
hbase-assembly,Andrew Kyle Purtell,
hbase-assembly/src/main/assembly,Andrew Kyle Purtell,
hbase-client,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,Andrew Kyle Purtell,345.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/master,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,Andrew Kyle Purtell,3126.0
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,Andrew Kyle Purtell,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,Andrew Kyle Purtell,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,Andrew Kyle Purtell,
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,Andrew Kyle Purtell,
hbase-client/src/test/resources,Andrew Kyle Purtell,
hbase-common,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,Andrew Kyle Purtell,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,Andrew Kyle Purtell,
hbase-common/src/main/resources,Andrew Kyle Purtell,
hbase-common/src/test/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,Andrew Kyle Purtell,
hbase-examples,Andrew Kyle Purtell,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,Andrew Kyle Purtell,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,Andrew Kyle Purtell,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,Andrew Kyle Purtell,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,Andrew Kyle Purtell,
hbase-examples/src/main/python,Andrew Kyle Purtell,
hbase-examples/src/main/python/gen-py/hbase,Andrew Kyle Purtell,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,Andrew Kyle Purtell,
hbase-examples/thrift2,Andrew Kyle Purtell,
hbase-hadoop-compat,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,Andrew Kyle Purtell,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2,Andrew Kyle Purtell,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test,Andrew Kyle Purtell,
hbase-hadoop1-compat,Andrew Kyle Purtell,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Andrew Kyle Purtell,
hbase-hadoop2-compat,Andrew Kyle Purtell,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Andrew Kyle Purtell,
hbase-it,Andrew Kyle Purtell,
hbase-it/src/test/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,Andrew Kyle Purtell,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,Andrew Kyle Purtell,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,Andrew Kyle Purtell,
hbase-it/src/test/java/org/apache/hadoop/hbase/util,Andrew Kyle Purtell,
hbase-prefix-tree,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange,Andrew Kyle Purtell,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp,Andrew Kyle Purtell,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes,Andrew Kyle Purtell,
hbase-protocol,Andrew Kyle Purtell,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,Andrew Kyle Purtell,2781.0
hbase-protocol/src/main/protobuf,Andrew Kyle Purtell,2781.0
hbase-server,Andrew Kyle Purtell,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,Andrew Kyle Purtell,2781.0
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,Andrew Kyle Purtell,345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,Andrew Kyle Purtell,3126.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,Andrew Kyle Purtell,21.0
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,Andrew Kyle Purtell,345.0
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift/generated,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2/generated,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/tool,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,Andrew Kyle Purtell,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,Andrew Kyle Purtell,
hbase-server/src/main/javadoc/org/apache/hadoop/hbase/replication,Andrew Kyle Purtell,
hbase-server/src/main/resources/hbase-webapps/master,Andrew Kyle Purtell,
hbase-server/src/main/resources/hbase-webapps/rest,Andrew Kyle Purtell,
hbase-server/src/main/resources/hbase-webapps/thrift,Andrew Kyle Purtell,
hbase-server/src/main/resources/org/apache/hadoop/hbase/rest,Andrew Kyle Purtell,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift,Andrew Kyle Purtell,
hbase-server/src/main/resources/org/apache/hadoop/hbase/thrift2,Andrew Kyle Purtell,
hbase-server/src/main/ruby,Andrew Kyle Purtell,
hbase-server/src/main/ruby/hbase,Andrew Kyle Purtell,3126.0
hbase-server/src/main/ruby/shell,Andrew Kyle Purtell,
hbase-server/src/main/ruby/shell/commands,Andrew Kyle Purtell,
hbase-server/src/test/data,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase,Andrew Kyle Purtell,2781.0
hbase-server/src/test/java/org/apache/hadoop/hbase/backup,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,Andrew Kyle Purtell,345.0
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/fs,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,Andrew Kyle Purtell,2781.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/snapshot,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/protobuf,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/compactions,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,Andrew Kyle Purtell,21.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,Andrew Kyle Purtell,3.0
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,Andrew Kyle Purtell,384.0
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/thrift2,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,Andrew Kyle Purtell,
hbase-server/src/test/java/org/apache/hadoop/hbase/zookeeper/lock,Andrew Kyle Purtell,
hbase-server/src/test/resources,Andrew Kyle Purtell,
hbase-server/src/test/ruby,Andrew Kyle Purtell,
hbase-server/src/test/ruby/hbase,Andrew Kyle Purtell,345.0
hbase-server/src/test/ruby/shell,Andrew Kyle Purtell,
src/main/docbkx,Andrew Kyle Purtell,
,Gary Helmling,
bin,Gary Helmling,
dev-support,Gary Helmling,
hbase-assembly,Gary Helmling,
hbase-assembly/src/main/assembly,Gary Helmling,
hbase-client,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/exceptions,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,Gary Helmling,38.0
hbase-client/src/main/java/org/apache/hadoop/hbase/master,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,Gary Helmling,38.0
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,Gary Helmling,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,Gary Helmling,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,Gary Helmling,
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,Gary Helmling,
hbase-client/src/test/resources,Gary Helmling,
hbase-common,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,Gary Helmling,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,Gary Helmling,
hbase-common/src/main/resources,Gary Helmling,38.0
hbase-common/src/test/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,Gary Helmling,
hbase-examples,Gary Helmling,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,Gary Helmling,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift,Gary Helmling,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift/generated,Gary Helmling,
hbase-examples/src/main/java/org/apache/hadoop/hbase/thrift2,Gary Helmling,
hbase-examples/src/main/python,Gary Helmling,
hbase-examples/src/main/python/gen-py/hbase,Gary Helmling,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,Gary Helmling,
hbase-examples/thrift2,Gary Helmling,
hbase-hadoop-compat,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/ipc,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/metrics,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/rest,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,Gary Helmling,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/metrics2,Gary Helmling,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-hadoop-compat/src/test/java/org/apache/hadoop/hbase/test,Gary Helmling,
hbase-hadoop1-compat,Gary Helmling,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Gary Helmling,
hbase-hadoop2-compat,Gary Helmling,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,Gary Helmling,
hbase-it,Gary Helmling,
hbase-it/src/test/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,Gary Helmling,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,Gary Helmling,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,Gary Helmling,
hbase-it/src/test/java/org/apache/hadoop/hbase/util,Gary Helmling,
hbase-prefix-tree,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode/row,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/row,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/encode/tokenize,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange,Gary Helmling,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/util/byterange/impl,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/builder,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/column/data,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/row/data,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/timestamp,Gary Helmling,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/util/bytes,Gary Helmling,
hbase-protocol,Gary Helmling,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,Gary Helmling,
hbase-protocol/src/main/protobuf,Gary Helmling,
hbase-server,Gary Helmling,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,Gary Helmling,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/constraint,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,Gary Helmling,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot,Gary Helmling,
