File,Author,NumCommits
src/test/org/codehaus/groovy/ant,James Williams,
src/test/org/codehaus/groovy/ast,James Williams,
src/test/org/codehaus/groovy/benchmarks/alioth,James Williams,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,James Williams,
src/test/org/codehaus/groovy/classgen,James Williams,
src/test/org/codehaus/groovy/reflection,James Williams,
src/test/org/codehaus/groovy/runtime,James Williams,
src/test/org/codehaus/groovy/tools,James Williams,
src/test/org/codehaus/groovy/tools/groovydoc,James Williams,
src/test/org/codehaus/groovy/transform/META-INF/services,James Williams,
src/test/org/codehaus/groovy/transform/vm5,James Williams,
src/tools/org/codehaus/groovy/tools,James Williams,
,Graeme Rocher,
bootstrap,Graeme Rocher,
config/ant,Graeme Rocher,
config/maven,Graeme Rocher,
experimental/groovy/grape,Graeme Rocher,
experimental/groovy/lang,Graeme Rocher,
security,Graeme Rocher,
src,Graeme Rocher,
src/bin,Graeme Rocher,
src/examples/groovy/model,Graeme Rocher,
src/examples/groovy/swing,Graeme Rocher,
src/examples/org/codehaus/groovy/grails/compiler/injection,Graeme Rocher,
src/examples/swing,Graeme Rocher,
src/examples/swing/binding/caricature,Graeme Rocher,
src/examples/swing/binding/caricature/resources,Graeme Rocher,
src/examples/swing/greet,Graeme Rocher,
src/main/groovy/inspect,Graeme Rocher,
src/main/groovy/inspect/swingui,Graeme Rocher,
src/main/groovy/io,Graeme Rocher,
src/main/groovy/lang,Graeme Rocher,1.0
src/main/groovy/mock,Graeme Rocher,
src/main/groovy/mock/interceptor,Graeme Rocher,
src/main/groovy/model,Graeme Rocher,
src/main/groovy/servlet,Graeme Rocher,
src/main/groovy/sql,Graeme Rocher,
src/main/groovy/swing,Graeme Rocher,
src/main/groovy/swing/binding,Graeme Rocher,
src/main/groovy/swing/factory,Graeme Rocher,
src/main/groovy/swing/impl,Graeme Rocher,
src/main/groovy/text,Graeme Rocher,
src/main/groovy/ui,Graeme Rocher,
src/main/groovy/ui/text,Graeme Rocher,
src/main/groovy/ui/view,Graeme Rocher,
src/main/groovy/util,Graeme Rocher,
src/main/groovy/xml,Graeme Rocher,
src/main/groovy/xml/streamingmarkupsupport,Graeme Rocher,
src/main/org/codehaus/groovy/ant,Graeme Rocher,
src/main/org/codehaus/groovy/antlr,Graeme Rocher,
src/main/org/codehaus/groovy/antlr/java,Graeme Rocher,
src/main/org/codehaus/groovy/ast,Graeme Rocher,
src/main/org/codehaus/groovy/ast/expr,Graeme Rocher,
src/main/org/codehaus/groovy/binding,Graeme Rocher,
src/main/org/codehaus/groovy/classgen,Graeme Rocher,
src/main/org/codehaus/groovy/control,Graeme Rocher,
src/main/org/codehaus/groovy/control/io,Graeme Rocher,
src/main/org/codehaus/groovy/groovydoc,Graeme Rocher,
src/main/org/codehaus/groovy/reflection,Graeme Rocher,
src/main/org/codehaus/groovy/reflection/stdclasses,Graeme Rocher,
src/main/org/codehaus/groovy/runtime,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/callsite,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/dgmimpl,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/metaclass,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/typehandling,Graeme Rocher,
src/main/org/codehaus/groovy/runtime/wrappers,Graeme Rocher,
src/main/org/codehaus/groovy/syntax,Graeme Rocher,
src/main/org/codehaus/groovy/tools,Graeme Rocher,
src/main/org/codehaus/groovy/tools/groovydoc,Graeme Rocher,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Graeme Rocher,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Graeme Rocher,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Graeme Rocher,
src/main/org/codehaus/groovy/tools/javac,Graeme Rocher,
src/main/org/codehaus/groovy/tools/shell,Graeme Rocher,
src/main/org/codehaus/groovy/tools/shell/util,Graeme Rocher,
src/main/org/codehaus/groovy/transform,Graeme Rocher,
src/main/org/codehaus/groovy/vmplugin,Graeme Rocher,
src/main/org/codehaus/groovy/vmplugin/v4,Graeme Rocher,
src/main/org/codehaus/groovy/vmplugin/v5,Graeme Rocher,
src/tck/src/org/codehaus/groovy/tck,Graeme Rocher,
src/test,Graeme Rocher,
src/test/gls/annotations/vm5,Graeme Rocher,
src/test/gls/enums/vm5,Graeme Rocher,
src/test/gls/generics/vm5,Graeme Rocher,
src/test/gls/invocaton,Graeme Rocher,
src/test/gls/scope,Graeme Rocher,
src/test/groovy,Graeme Rocher,
src/test/groovy/beans/vm5,Graeme Rocher,
src/test/groovy/inspect,Graeme Rocher,
src/test/groovy/lang,Graeme Rocher,1.0
src/test/groovy/mock,Graeme Rocher,
src/test/groovy/operator,Graeme Rocher,
src/test/groovy/script,Graeme Rocher,
src/test/groovy/security,Graeme Rocher,
src/test/groovy/sql,Graeme Rocher,
src/test/groovy/swing,Graeme Rocher,
src/test/groovy/text,Graeme Rocher,
src/test/groovy/util,Graeme Rocher,
src/test/groovy/vm5,Graeme Rocher,
src/test/groovy/xml,Graeme Rocher,
src/test/org/codehaus/groovy/ant,Graeme Rocher,
src/test/org/codehaus/groovy/ast,Graeme Rocher,
src/test/org/codehaus/groovy/benchmarks/alioth,Graeme Rocher,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,Graeme Rocher,
src/test/org/codehaus/groovy/classgen,Graeme Rocher,
src/test/org/codehaus/groovy/reflection,Graeme Rocher,
src/test/org/codehaus/groovy/runtime,Graeme Rocher,
src/test/org/codehaus/groovy/tools,Graeme Rocher,
src/test/org/codehaus/groovy/tools/groovydoc,Graeme Rocher,
src/test/org/codehaus/groovy/transform/META-INF/services,Graeme Rocher,
src/test/org/codehaus/groovy/transform/vm5,Graeme Rocher,
src/tools/org/codehaus/groovy/tools,Graeme Rocher,
,Jim White,
bootstrap,Jim White,
config/ant,Jim White,
config/maven,Jim White,
experimental/groovy/grape,Jim White,
experimental/groovy/lang,Jim White,
security,Jim White,
src,Jim White,
src/bin,Jim White,
src/examples/groovy/model,Jim White,
src/examples/groovy/swing,Jim White,
src/examples/org/codehaus/groovy/grails/compiler/injection,Jim White,
src/examples/swing,Jim White,
src/examples/swing/binding/caricature,Jim White,
src/examples/swing/binding/caricature/resources,Jim White,
src/examples/swing/greet,Jim White,
src/main/groovy/inspect,Jim White,
src/main/groovy/inspect/swingui,Jim White,
src/main/groovy/io,Jim White,
src/main/groovy/lang,Jim White,
src/main/groovy/mock,Jim White,
src/main/groovy/mock/interceptor,Jim White,
src/main/groovy/model,Jim White,
src/main/groovy/servlet,Jim White,
src/main/groovy/sql,Jim White,
src/main/groovy/swing,Jim White,
src/main/groovy/swing/binding,Jim White,
src/main/groovy/swing/factory,Jim White,
src/main/groovy/swing/impl,Jim White,
src/main/groovy/text,Jim White,
src/main/groovy/ui,Jim White,
src/main/groovy/ui/text,Jim White,
src/main/groovy/ui/view,Jim White,
src/main/groovy/util,Jim White,1.0
src/main/groovy/xml,Jim White,
src/main/groovy/xml/streamingmarkupsupport,Jim White,
src/main/org/codehaus/groovy/ant,Jim White,
src/main/org/codehaus/groovy/antlr,Jim White,
src/main/org/codehaus/groovy/antlr/java,Jim White,
src/main/org/codehaus/groovy/ast,Jim White,
src/main/org/codehaus/groovy/ast/expr,Jim White,
src/main/org/codehaus/groovy/binding,Jim White,
src/main/org/codehaus/groovy/classgen,Jim White,
src/main/org/codehaus/groovy/control,Jim White,
src/main/org/codehaus/groovy/control/io,Jim White,
src/main/org/codehaus/groovy/groovydoc,Jim White,
src/main/org/codehaus/groovy/reflection,Jim White,
src/main/org/codehaus/groovy/reflection/stdclasses,Jim White,
src/main/org/codehaus/groovy/runtime,Jim White,1.0
src/main/org/codehaus/groovy/runtime/callsite,Jim White,
src/main/org/codehaus/groovy/runtime/dgmimpl,Jim White,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Jim White,
src/main/org/codehaus/groovy/runtime/metaclass,Jim White,
src/main/org/codehaus/groovy/runtime/typehandling,Jim White,
src/main/org/codehaus/groovy/runtime/wrappers,Jim White,
src/main/org/codehaus/groovy/syntax,Jim White,
src/main/org/codehaus/groovy/tools,Jim White,
src/main/org/codehaus/groovy/tools/groovydoc,Jim White,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Jim White,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Jim White,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Jim White,
src/main/org/codehaus/groovy/tools/javac,Jim White,
src/main/org/codehaus/groovy/tools/shell,Jim White,
src/main/org/codehaus/groovy/tools/shell/util,Jim White,
src/main/org/codehaus/groovy/transform,Jim White,
src/main/org/codehaus/groovy/vmplugin,Jim White,
src/main/org/codehaus/groovy/vmplugin/v4,Jim White,
src/main/org/codehaus/groovy/vmplugin/v5,Jim White,
src/tck/src/org/codehaus/groovy/tck,Jim White,
src/test,Jim White,
src/test/gls/annotations/vm5,Jim White,
src/test/gls/enums/vm5,Jim White,
src/test/gls/generics/vm5,Jim White,
src/test/gls/invocaton,Jim White,
src/test/gls/scope,Jim White,
src/test/groovy,Jim White,
src/test/groovy/beans/vm5,Jim White,
src/test/groovy/inspect,Jim White,
src/test/groovy/lang,Jim White,
src/test/groovy/mock,Jim White,
src/test/groovy/operator,Jim White,
src/test/groovy/script,Jim White,
src/test/groovy/security,Jim White,
src/test/groovy/sql,Jim White,
src/test/groovy/swing,Jim White,
src/test/groovy/text,Jim White,
src/test/groovy/util,Jim White,1.0
src/test/groovy/vm5,Jim White,
src/test/groovy/xml,Jim White,
src/test/org/codehaus/groovy/ant,Jim White,
src/test/org/codehaus/groovy/ast,Jim White,
src/test/org/codehaus/groovy/benchmarks/alioth,Jim White,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,Jim White,
src/test/org/codehaus/groovy/classgen,Jim White,
src/test/org/codehaus/groovy/reflection,Jim White,
src/test/org/codehaus/groovy/runtime,Jim White,
src/test/org/codehaus/groovy/tools,Jim White,
src/test/org/codehaus/groovy/tools/groovydoc,Jim White,
src/test/org/codehaus/groovy/transform/META-INF/services,Jim White,
src/test/org/codehaus/groovy/transform/vm5,Jim White,
src/tools/org/codehaus/groovy/tools,Jim White,
,Jeff Brown,
bootstrap,Jeff Brown,
config/ant,Jeff Brown,
config/maven,Jeff Brown,
experimental/groovy/grape,Jeff Brown,
experimental/groovy/lang,Jeff Brown,
security,Jeff Brown,
src,Jeff Brown,
src/bin,Jeff Brown,
src/examples/groovy/model,Jeff Brown,
src/examples/groovy/swing,Jeff Brown,
src/examples/org/codehaus/groovy/grails/compiler/injection,Jeff Brown,
src/examples/swing,Jeff Brown,
src/examples/swing/binding/caricature,Jeff Brown,
src/examples/swing/binding/caricature/resources,Jeff Brown,
src/examples/swing/greet,Jeff Brown,
src/main/groovy/inspect,Jeff Brown,
src/main/groovy/inspect/swingui,Jeff Brown,
src/main/groovy/io,Jeff Brown,
src/main/groovy/lang,Jeff Brown,
src/main/groovy/mock,Jeff Brown,
src/main/groovy/mock/interceptor,Jeff Brown,
src/main/groovy/model,Jeff Brown,
src/main/groovy/servlet,Jeff Brown,
src/main/groovy/sql,Jeff Brown,
src/main/groovy/swing,Jeff Brown,
src/main/groovy/swing/binding,Jeff Brown,
src/main/groovy/swing/factory,Jeff Brown,
src/main/groovy/swing/impl,Jeff Brown,
src/main/groovy/text,Jeff Brown,
src/main/groovy/ui,Jeff Brown,
src/main/groovy/ui/text,Jeff Brown,
src/main/groovy/ui/view,Jeff Brown,
src/main/groovy/util,Jeff Brown,
src/main/groovy/xml,Jeff Brown,
src/main/groovy/xml/streamingmarkupsupport,Jeff Brown,
src/main/org/codehaus/groovy/ant,Jeff Brown,
src/main/org/codehaus/groovy/antlr,Jeff Brown,
src/main/org/codehaus/groovy/antlr/java,Jeff Brown,
src/main/org/codehaus/groovy/ast,Jeff Brown,
src/main/org/codehaus/groovy/ast/expr,Jeff Brown,
src/main/org/codehaus/groovy/binding,Jeff Brown,
src/main/org/codehaus/groovy/classgen,Jeff Brown,
src/main/org/codehaus/groovy/control,Jeff Brown,
src/main/org/codehaus/groovy/control/io,Jeff Brown,
src/main/org/codehaus/groovy/groovydoc,Jeff Brown,
src/main/org/codehaus/groovy/reflection,Jeff Brown,
src/main/org/codehaus/groovy/reflection/stdclasses,Jeff Brown,
src/main/org/codehaus/groovy/runtime,Jeff Brown,1.0
src/main/org/codehaus/groovy/runtime/callsite,Jeff Brown,
src/main/org/codehaus/groovy/runtime/dgmimpl,Jeff Brown,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Jeff Brown,
src/main/org/codehaus/groovy/runtime/metaclass,Jeff Brown,
src/main/org/codehaus/groovy/runtime/typehandling,Jeff Brown,
src/main/org/codehaus/groovy/runtime/wrappers,Jeff Brown,
src/main/org/codehaus/groovy/syntax,Jeff Brown,
src/main/org/codehaus/groovy/tools,Jeff Brown,
src/main/org/codehaus/groovy/tools/groovydoc,Jeff Brown,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Jeff Brown,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Jeff Brown,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Jeff Brown,
src/main/org/codehaus/groovy/tools/javac,Jeff Brown,
src/main/org/codehaus/groovy/tools/shell,Jeff Brown,
src/main/org/codehaus/groovy/tools/shell/util,Jeff Brown,
src/main/org/codehaus/groovy/transform,Jeff Brown,
src/main/org/codehaus/groovy/vmplugin,Jeff Brown,
src/main/org/codehaus/groovy/vmplugin/v4,Jeff Brown,
src/main/org/codehaus/groovy/vmplugin/v5,Jeff Brown,
src/tck/src/org/codehaus/groovy/tck,Jeff Brown,
src/test,Jeff Brown,
src/test/gls/annotations/vm5,Jeff Brown,
src/test/gls/enums/vm5,Jeff Brown,
src/test/gls/generics/vm5,Jeff Brown,
src/test/gls/invocaton,Jeff Brown,
src/test/gls/scope,Jeff Brown,
src/test/groovy,Jeff Brown,
src/test/groovy/beans/vm5,Jeff Brown,
src/test/groovy/inspect,Jeff Brown,
src/test/groovy/lang,Jeff Brown,
src/test/groovy/mock,Jeff Brown,
src/test/groovy/operator,Jeff Brown,
src/test/groovy/script,Jeff Brown,
src/test/groovy/security,Jeff Brown,
src/test/groovy/sql,Jeff Brown,
src/test/groovy/swing,Jeff Brown,
src/test/groovy/text,Jeff Brown,
src/test/groovy/util,Jeff Brown,
src/test/groovy/vm5,Jeff Brown,
src/test/groovy/xml,Jeff Brown,
src/test/org/codehaus/groovy/ant,Jeff Brown,
src/test/org/codehaus/groovy/ast,Jeff Brown,
src/test/org/codehaus/groovy/benchmarks/alioth,Jeff Brown,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,Jeff Brown,
src/test/org/codehaus/groovy/classgen,Jeff Brown,
src/test/org/codehaus/groovy/reflection,Jeff Brown,
src/test/org/codehaus/groovy/runtime,Jeff Brown,
src/test/org/codehaus/groovy/tools,Jeff Brown,
src/test/org/codehaus/groovy/tools/groovydoc,Jeff Brown,
src/test/org/codehaus/groovy/transform/META-INF/services,Jeff Brown,
src/test/org/codehaus/groovy/transform/vm5,Jeff Brown,
src/tools/org/codehaus/groovy/tools,Jeff Brown,
,Jeremy Rayner,
bootstrap,Jeremy Rayner,
config/ant,Jeremy Rayner,
config/maven,Jeremy Rayner,
experimental/groovy/grape,Jeremy Rayner,
experimental/groovy/lang,Jeremy Rayner,
security,Jeremy Rayner,
src,Jeremy Rayner,
src/bin,Jeremy Rayner,
src/examples/groovy/model,Jeremy Rayner,
src/examples/groovy/swing,Jeremy Rayner,
src/examples/org/codehaus/groovy/grails/compiler/injection,Jeremy Rayner,
src/examples/swing,Jeremy Rayner,
src/examples/swing/binding/caricature,Jeremy Rayner,
src/examples/swing/binding/caricature/resources,Jeremy Rayner,
src/examples/swing/greet,Jeremy Rayner,
src/main/groovy/inspect,Jeremy Rayner,
src/main/groovy/inspect/swingui,Jeremy Rayner,
src/main/groovy/io,Jeremy Rayner,
src/main/groovy/lang,Jeremy Rayner,
src/main/groovy/mock,Jeremy Rayner,
src/main/groovy/mock/interceptor,Jeremy Rayner,
src/main/groovy/model,Jeremy Rayner,
src/main/groovy/servlet,Jeremy Rayner,
src/main/groovy/sql,Jeremy Rayner,
src/main/groovy/swing,Jeremy Rayner,
src/main/groovy/swing/binding,Jeremy Rayner,
src/main/groovy/swing/factory,Jeremy Rayner,
src/main/groovy/swing/impl,Jeremy Rayner,
src/main/groovy/text,Jeremy Rayner,
src/main/groovy/ui,Jeremy Rayner,
src/main/groovy/ui/text,Jeremy Rayner,
src/main/groovy/ui/view,Jeremy Rayner,
src/main/groovy/util,Jeremy Rayner,
src/main/groovy/xml,Jeremy Rayner,
src/main/groovy/xml/streamingmarkupsupport,Jeremy Rayner,
src/main/org/codehaus/groovy/ant,Jeremy Rayner,
src/main/org/codehaus/groovy/antlr,Jeremy Rayner,
src/main/org/codehaus/groovy/antlr/java,Jeremy Rayner,1.0
src/main/org/codehaus/groovy/ast,Jeremy Rayner,
src/main/org/codehaus/groovy/ast/expr,Jeremy Rayner,
src/main/org/codehaus/groovy/binding,Jeremy Rayner,
src/main/org/codehaus/groovy/classgen,Jeremy Rayner,
src/main/org/codehaus/groovy/control,Jeremy Rayner,
src/main/org/codehaus/groovy/control/io,Jeremy Rayner,
src/main/org/codehaus/groovy/groovydoc,Jeremy Rayner,2.0
src/main/org/codehaus/groovy/reflection,Jeremy Rayner,
src/main/org/codehaus/groovy/reflection/stdclasses,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/callsite,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/dgmimpl,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/metaclass,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/typehandling,Jeremy Rayner,
src/main/org/codehaus/groovy/runtime/wrappers,Jeremy Rayner,
src/main/org/codehaus/groovy/syntax,Jeremy Rayner,
src/main/org/codehaus/groovy/tools,Jeremy Rayner,
src/main/org/codehaus/groovy/tools/groovydoc,Jeremy Rayner,12.0
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Jeremy Rayner,12.0
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Jeremy Rayner,1.0
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Jeremy Rayner,3.0
src/main/org/codehaus/groovy/tools/javac,Jeremy Rayner,
src/main/org/codehaus/groovy/tools/shell,Jeremy Rayner,
src/main/org/codehaus/groovy/tools/shell/util,Jeremy Rayner,
src/main/org/codehaus/groovy/transform,Jeremy Rayner,
src/main/org/codehaus/groovy/vmplugin,Jeremy Rayner,
src/main/org/codehaus/groovy/vmplugin/v4,Jeremy Rayner,
src/main/org/codehaus/groovy/vmplugin/v5,Jeremy Rayner,
src/tck/src/org/codehaus/groovy/tck,Jeremy Rayner,
src/test,Jeremy Rayner,
src/test/gls/annotations/vm5,Jeremy Rayner,
src/test/gls/enums/vm5,Jeremy Rayner,
src/test/gls/generics/vm5,Jeremy Rayner,
src/test/gls/invocaton,Jeremy Rayner,
src/test/gls/scope,Jeremy Rayner,
src/test/groovy,Jeremy Rayner,
src/test/groovy/beans/vm5,Jeremy Rayner,
src/test/groovy/inspect,Jeremy Rayner,
src/test/groovy/lang,Jeremy Rayner,
src/test/groovy/mock,Jeremy Rayner,
src/test/groovy/operator,Jeremy Rayner,
src/test/groovy/script,Jeremy Rayner,
src/test/groovy/security,Jeremy Rayner,
src/test/groovy/sql,Jeremy Rayner,
src/test/groovy/swing,Jeremy Rayner,
src/test/groovy/text,Jeremy Rayner,
src/test/groovy/util,Jeremy Rayner,
src/test/groovy/vm5,Jeremy Rayner,
src/test/groovy/xml,Jeremy Rayner,
src/test/org/codehaus/groovy/ant,Jeremy Rayner,
src/test/org/codehaus/groovy/ast,Jeremy Rayner,
src/test/org/codehaus/groovy/benchmarks/alioth,Jeremy Rayner,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,Jeremy Rayner,
src/test/org/codehaus/groovy/classgen,Jeremy Rayner,
src/test/org/codehaus/groovy/reflection,Jeremy Rayner,
src/test/org/codehaus/groovy/runtime,Jeremy Rayner,
src/test/org/codehaus/groovy/tools,Jeremy Rayner,
src/test/org/codehaus/groovy/tools/groovydoc,Jeremy Rayner,7.0
src/test/org/codehaus/groovy/transform/META-INF/services,Jeremy Rayner,
src/test/org/codehaus/groovy/transform/vm5,Jeremy Rayner,
src/tools/org/codehaus/groovy/tools,Jeremy Rayner,
,Andres Almiray,
bootstrap,Andres Almiray,
config/ant,Andres Almiray,
config/maven,Andres Almiray,
experimental/groovy/grape,Andres Almiray,
experimental/groovy/lang,Andres Almiray,
security,Andres Almiray,
src,Andres Almiray,
src/bin,Andres Almiray,
src/examples/groovy/model,Andres Almiray,
src/examples/groovy/swing,Andres Almiray,
src/examples/org/codehaus/groovy/grails/compiler/injection,Andres Almiray,
src/examples/swing,Andres Almiray,
src/examples/swing/binding/caricature,Andres Almiray,
src/examples/swing/binding/caricature/resources,Andres Almiray,
src/examples/swing/greet,Andres Almiray,
src/main/groovy/inspect,Andres Almiray,
src/main/groovy/inspect/swingui,Andres Almiray,
src/main/groovy/io,Andres Almiray,
src/main/groovy/lang,Andres Almiray,
src/main/groovy/mock,Andres Almiray,
src/main/groovy/mock/interceptor,Andres Almiray,
src/main/groovy/model,Andres Almiray,
src/main/groovy/servlet,Andres Almiray,1.0
src/main/groovy/sql,Andres Almiray,
src/main/groovy/swing,Andres Almiray,
src/main/groovy/swing/binding,Andres Almiray,
src/main/groovy/swing/factory,Andres Almiray,
src/main/groovy/swing/impl,Andres Almiray,
src/main/groovy/text,Andres Almiray,
src/main/groovy/ui,Andres Almiray,
src/main/groovy/ui/text,Andres Almiray,
src/main/groovy/ui/view,Andres Almiray,
src/main/groovy/util,Andres Almiray,
src/main/groovy/xml,Andres Almiray,
src/main/groovy/xml/streamingmarkupsupport,Andres Almiray,
src/main/org/codehaus/groovy/ant,Andres Almiray,
src/main/org/codehaus/groovy/antlr,Andres Almiray,
src/main/org/codehaus/groovy/antlr/java,Andres Almiray,
src/main/org/codehaus/groovy/ast,Andres Almiray,
src/main/org/codehaus/groovy/ast/expr,Andres Almiray,
src/main/org/codehaus/groovy/binding,Andres Almiray,
src/main/org/codehaus/groovy/classgen,Andres Almiray,
src/main/org/codehaus/groovy/control,Andres Almiray,
src/main/org/codehaus/groovy/control/io,Andres Almiray,
src/main/org/codehaus/groovy/groovydoc,Andres Almiray,
src/main/org/codehaus/groovy/reflection,Andres Almiray,
src/main/org/codehaus/groovy/reflection/stdclasses,Andres Almiray,
src/main/org/codehaus/groovy/runtime,Andres Almiray,
src/main/org/codehaus/groovy/runtime/callsite,Andres Almiray,
src/main/org/codehaus/groovy/runtime/dgmimpl,Andres Almiray,
src/main/org/codehaus/groovy/runtime/dgmimpl/arrays,Andres Almiray,
src/main/org/codehaus/groovy/runtime/metaclass,Andres Almiray,
src/main/org/codehaus/groovy/runtime/typehandling,Andres Almiray,
src/main/org/codehaus/groovy/runtime/wrappers,Andres Almiray,
src/main/org/codehaus/groovy/syntax,Andres Almiray,
src/main/org/codehaus/groovy/tools,Andres Almiray,
src/main/org/codehaus/groovy/tools/groovydoc,Andres Almiray,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/class-level,Andres Almiray,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/package-level,Andres Almiray,
src/main/org/codehaus/groovy/tools/groovydoc/gstring-templates/top-level,Andres Almiray,
src/main/org/codehaus/groovy/tools/javac,Andres Almiray,
src/main/org/codehaus/groovy/tools/shell,Andres Almiray,
src/main/org/codehaus/groovy/tools/shell/util,Andres Almiray,
src/main/org/codehaus/groovy/transform,Andres Almiray,
src/main/org/codehaus/groovy/vmplugin,Andres Almiray,
src/main/org/codehaus/groovy/vmplugin/v4,Andres Almiray,
src/main/org/codehaus/groovy/vmplugin/v5,Andres Almiray,
src/tck/src/org/codehaus/groovy/tck,Andres Almiray,
src/test,Andres Almiray,
src/test/gls/annotations/vm5,Andres Almiray,
src/test/gls/enums/vm5,Andres Almiray,
src/test/gls/generics/vm5,Andres Almiray,
src/test/gls/invocaton,Andres Almiray,
src/test/gls/scope,Andres Almiray,
src/test/groovy,Andres Almiray,
src/test/groovy/beans/vm5,Andres Almiray,
src/test/groovy/inspect,Andres Almiray,
src/test/groovy/lang,Andres Almiray,
src/test/groovy/mock,Andres Almiray,
src/test/groovy/operator,Andres Almiray,
src/test/groovy/script,Andres Almiray,
src/test/groovy/security,Andres Almiray,
src/test/groovy/sql,Andres Almiray,
src/test/groovy/swing,Andres Almiray,
src/test/groovy/text,Andres Almiray,
src/test/groovy/util,Andres Almiray,
src/test/groovy/vm5,Andres Almiray,
src/test/groovy/xml,Andres Almiray,
src/test/org/codehaus/groovy/ant,Andres Almiray,
src/test/org/codehaus/groovy/ast,Andres Almiray,
src/test/org/codehaus/groovy/benchmarks/alioth,Andres Almiray,
src/test/org/codehaus/groovy/benchmarks/vm5/b2394,Andres Almiray,
src/test/org/codehaus/groovy/classgen,Andres Almiray,
src/test/org/codehaus/groovy/reflection,Andres Almiray,
src/test/org/codehaus/groovy/runtime,Andres Almiray,
src/test/org/codehaus/groovy/tools,Andres Almiray,
src/test/org/codehaus/groovy/tools/groovydoc,Andres Almiray,
src/test/org/codehaus/groovy/transform/META-INF/services,Andres Almiray,
src/test/org/codehaus/groovy/transform/vm5,Andres Almiray,
src/tools/org/codehaus/groovy/tools,Andres Almiray,
