File,Author,NumCommits
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/autocomplete,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/form/upload,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/modal,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/modal/res,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/repeater/data/sort,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/repeater/data/table,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/tabs,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/behavior,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/breadcrumb,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/breadcrumb/panel,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/explorerpngfix,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/injection,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/basic,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/captcha,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/datepicker,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/datepicker/lang,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/datepicker/style,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/datepicker/style/aqua,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/form,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/form/palette,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/form/palette/component,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/form/select,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/image/resource,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/repeater/data/grid,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/repeater/data/sort,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/repeater/data/table,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/repeater/data/table/filter,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/repeater/util,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/tabs,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/markup/html/tree,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/model,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/proxy,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/rating,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/util/encoding,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/extensions/wizard,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/markup/html/image,Igor Vaynberg,
wicket-extensions/src/main/java/wicket/validation/validator,Igor Vaynberg,
wicket-extensions/src/site,Igor Vaynberg,
wicket-extensions/src/site/resources/css,Igor Vaynberg,
wicket-extensions/src/site/template,Igor Vaynberg,
wicket-extensions/src/site/xdoc,Igor Vaynberg,
wicket-extensions/src/test/java/wicket,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/injection,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/injection/util,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/markup/html/basic,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/markup/html/form/validation,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/markup/html/tree,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/proxy,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/extensions/proxy/util,Igor Vaynberg,
wicket-extensions/src/test/java/wicket/util/license,Igor Vaynberg,
wicket-extensions/src/xdocs,Igor Vaynberg,
wicket-parent,Igor Vaynberg,
wicket-parent/src/assembly,Igor Vaynberg,
wicket-parent/src/site,Igor Vaynberg,
wicket-parent/src/site/apt,Igor Vaynberg,
wicket-parent/src/site/resources,Igor Vaynberg,
wicket-parent/src/site/resources/css,Igor Vaynberg,
wicket-parent/src/site/resources/images,Igor Vaynberg,
wicket-parent/src/site/template,Igor Vaynberg,
wicket-portlet-examples,Igor Vaynberg,
wicket-portlet-examples/src/main/java/wicket/examples/portlet,Igor Vaynberg,
wicket-portlet-examples/src/main/webapp/WEB-INF,Igor Vaynberg,
wicket-portlet-examples/src/site/template,Igor Vaynberg,
wicket-portlet-examples/src/test/java,Igor Vaynberg,
wicket-quickstart,Igor Vaynberg,
wicket-quickstart/.settings,Igor Vaynberg,
wicket-quickstart/src/assembly,Igor Vaynberg,
wicket-quickstart/src/main/java,Igor Vaynberg,
wicket-quickstart/src/main/java/wicket/quickstart,Igor Vaynberg,
wicket-quickstart/src/main/resources,Igor Vaynberg,
wicket-quickstart/src/site,Igor Vaynberg,
wicket-quickstart/src/site/resources/css,Igor Vaynberg,
wicket-quickstart/src/site/resources/demos,Igor Vaynberg,
wicket-quickstart/src/site/template,Igor Vaynberg,
wicket-quickstart/src/site/xdoc,Igor Vaynberg,
wicket-quickstart/src/webapp/WEB-INF,Igor Vaynberg,
wicket-sandbox,Igor Vaynberg,
wicket-sandbox/.settings,Igor Vaynberg,
wicket-sandbox/src/app,Igor Vaynberg,
wicket-sandbox/src/chris/java,Igor Vaynberg,
wicket-sandbox/src/eelco/java,Igor Vaynberg,
wicket-sandbox/src/eelco/java/wicket/examples/wizard,Igor Vaynberg,
wicket-sandbox/src/eelco/java/wicket/examples/wizard/example/hotel,Igor Vaynberg,
wicket-sandbox/src/eelco/java/wicket/examples/wizard/framework,Igor Vaynberg,
wicket-sandbox/src/eelco/java/wicket/extensions/markup/html/beanedit,Igor Vaynberg,
wicket-sandbox/src/gwyn/java,Igor Vaynberg,
wicket-sandbox/src/johan/java,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/examples/applet/simple,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/examples/applet/sprockets,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/org/netbeans/modules/classfile,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/markup/html/applet,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/markup/html/applet/sprockets/slider,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/markup/html/applet/sprockets/spinner/number,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/resource,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/util/lang,Igor Vaynberg,
wicket-sandbox/src/jonathan/java/wicket/util/upload,Igor Vaynberg,
wicket-sandbox/src/juergen/java,Igor Vaynberg,
wicket-sandbox/src/juergen/java/test/url,Igor Vaynberg,
wicket-sandbox/src/juergen/java/wicket/contrib/scriptaculous,Igor Vaynberg,
wicket-sandbox/src/juergen/java/wicket/contrib/scriptaculous/autocomplete,Igor Vaynberg,
wicket-sandbox/src/juergen/java/wicket/contrib/scriptaculous/dragdrop,Igor Vaynberg,
wicket-sandbox/src/juergen/java/wicket/request/target,Igor Vaynberg,
wicket-sandbox/src/juergen/lib,Igor Vaynberg,
wicket-sandbox/src/martijn/java,Igor Vaynberg,
wicket-sandbox/src/webapp,Igor Vaynberg,
wicket-sandbox/src/webapp/WEB-INF,Igor Vaynberg,
wicket-sandbox/src/webapp/menu,Igor Vaynberg,
wicket-sandbox/src/webapp/menu/folders,Igor Vaynberg,
wicket-sandbox/src/webapp/objectedit,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/lib,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/src/wicked,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/src/wicked/component,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/src/wicked/markup,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/src/wicked/markup/parser,Igor Vaynberg,
wicket-sandbox/users/ivaynberg/wicked/test/wicked,Igor Vaynberg,
wicket-sandbox/users/matej_k/tree/src/app,Igor Vaynberg,
wicket-sandbox/users/matej_k/tree/web,Igor Vaynberg,
wicket-sandbox/users/matej_k/tree/web/WEB-INF,Igor Vaynberg,
wicket-sandbox/users/matej_k/tree/web/WEB-INF/lib,Igor Vaynberg,
wicket-spring,Igor Vaynberg,
wicket-spring-examples,Igor Vaynberg,
wicket-spring-examples/.settings,Igor Vaynberg,
wicket-spring-examples/licenses,Igor Vaynberg,
wicket-spring-examples/src/assembly,Igor Vaynberg,
wicket-spring-examples/src/main/java/wicket/spring,Igor Vaynberg,
wicket-spring-examples/src/main/java/wicket/spring/annot/web,Igor Vaynberg,
wicket-spring-examples/src/main/java/wicket/spring/common,Igor Vaynberg,
wicket-spring-examples/src/main/java/wicket/spring/common/web,Igor Vaynberg,
wicket-spring-examples/src/main/resources,Igor Vaynberg,
wicket-spring-examples/src/main/webapp,Igor Vaynberg,
wicket-spring-examples/src/main/webapp/META-INF,Igor Vaynberg,
wicket-spring-examples/src/main/webapp/WEB-INF,Igor Vaynberg,
wicket-spring-examples/src/site/resources/css,Igor Vaynberg,
wicket-spring-examples/src/site/template,Igor Vaynberg,
wicket-spring/.settings,Igor Vaynberg,
wicket-spring/licenses,Igor Vaynberg,
wicket-spring/src/assembly,Igor Vaynberg,
wicket-spring/src/main/java/wicket/spring,Igor Vaynberg,
wicket-spring/src/main/java/wicket/spring/injection,Igor Vaynberg,
wicket-spring/src/main/java/wicket/spring/test,Igor Vaynberg,
wicket-spring/src/site/resources/css,Igor Vaynberg,
wicket-spring/src/site/template,Igor Vaynberg,
wicket-spring/src/test/java,Igor Vaynberg,
wicket-spring/src/test/java/wicket/spring,Igor Vaynberg,
wicket-spring/src/test/java/wicket/spring/injection,Igor Vaynberg,
wicket-spring/src/test/java/wicket/util/license,Igor Vaynberg,
wicket-threadtest,Igor Vaynberg,
wicket-threadtest/.settings,Igor Vaynberg,
wicket-threadtest/licenses,Igor Vaynberg,
wicket-threadtest/src/main/java,Igor Vaynberg,
wicket-threadtest/src/main/java/wicket/threadtest,Igor Vaynberg,
wicket-threadtest/src/main/java/wicket/threadtest/apps/app1,Igor Vaynberg,
wicket-threadtest/src/main/java/wicket/threadtest/apps/app2,Igor Vaynberg,
wicket-threadtest/src/main/java/wicket/threadtest/tester,Igor Vaynberg,
wicket-threadtest/src/main/webapp,Igor Vaynberg,
wicket-threadtest/src/main/webapp/WEB-INF,Igor Vaynberg,
wicket/.settings,Igor Vaynberg,
wicket/lib,Igor Vaynberg,
wicket/licenses,Igor Vaynberg,
wicket/src/assembly,Igor Vaynberg,
wicket/src/changes,Igor Vaynberg,
wicket/src/main/java,Igor Vaynberg,
wicket/src/main/java/wicket,Igor Vaynberg,
wicket/src/main/java/wicket/ajax,Igor Vaynberg,
wicket/src/main/java/wicket/ajax/calldecorator,Igor Vaynberg,
wicket/src/main/java/wicket/ajax/form,Igor Vaynberg,
wicket/src/main/java/wicket/ajax/markup/html,Igor Vaynberg,
wicket/src/main/java/wicket/ajax/markup/html/form,Igor Vaynberg,
wicket/src/main/java/wicket/ajax/markup/html/navigation/paging,Igor Vaynberg,
wicket/src/main/java/wicket/application,Igor Vaynberg,
wicket/src/main/java/wicket/authorization,Igor Vaynberg,
wicket/src/main/java/wicket/authorization/strategies,Igor Vaynberg,
wicket/src/main/java/wicket/authorization/strategies/action,Igor Vaynberg,
wicket/src/main/java/wicket/authorization/strategies/page,Igor Vaynberg,
wicket/src/main/java/wicket/behavior,Igor Vaynberg,
wicket/src/main/java/wicket/feedback,Igor Vaynberg,
wicket/src/main/java/wicket/jmx,Igor Vaynberg,
wicket/src/main/java/wicket/markup,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/basic,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/body,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/border,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/debug,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/form,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/form/persistence,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/form/upload,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/form/validation,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/image,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/image/resource,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/include,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/internal,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/link,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/list,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/navigation/paging,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/pages,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/panel,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/resources,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/tree,Igor Vaynberg,
wicket/src/main/java/wicket/markup/html/tree/table,Igor Vaynberg,
wicket/src/main/java/wicket/markup/loader,Igor Vaynberg,
wicket/src/main/java/wicket/markup/parser,Igor Vaynberg,
wicket/src/main/java/wicket/markup/parser/filter,Igor Vaynberg,
wicket/src/main/java/wicket/markup/parser/onLoadListener,Igor Vaynberg,
wicket/src/main/java/wicket/markup/repeater,Igor Vaynberg,
wicket/src/main/java/wicket/markup/repeater/data,Igor Vaynberg,
wicket/src/main/java/wicket/markup/repeater/util,Igor Vaynberg,
wicket/src/main/java/wicket/markup/resolver,Igor Vaynberg,
wicket/src/main/java/wicket/markup/transformer,Igor Vaynberg,
wicket/src/main/java/wicket/model,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/documentvalidation,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/portlet,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/portlet/pages,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/request,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/request/urlcompressing,Igor Vaynberg,
wicket/src/main/java/wicket/protocol/http/servlet,Igor Vaynberg,
wicket/src/main/java/wicket/request,Igor Vaynberg,
wicket/src/main/java/wicket/request/target,Igor Vaynberg,
wicket/src/main/java/wicket/request/target/basic,Igor Vaynberg,
wicket/src/main/java/wicket/request/target/coding,Igor Vaynberg,
wicket/src/main/java/wicket/request/target/component,Igor Vaynberg,
wicket/src/main/java/wicket/request/target/component/listener,Igor Vaynberg,
wicket/src/main/java/wicket/request/target/resource,Igor Vaynberg,
wicket/src/main/java/wicket/resource,Igor Vaynberg,
wicket/src/main/java/wicket/resource/loader,Igor Vaynberg,
wicket/src/main/java/wicket/response,Igor Vaynberg,
wicket/src/main/java/wicket/session,Igor Vaynberg,
wicket/src/main/java/wicket/session/pagemap,Igor Vaynberg,
wicket/src/main/java/wicket/settings,Igor Vaynberg,
wicket/src/main/java/wicket/util/collections,Igor Vaynberg,
wicket/src/main/java/wicket/util/convert,Igor Vaynberg,
wicket/src/main/java/wicket/util/convert/converters,Igor Vaynberg,
wicket/src/main/java/wicket/util/crypt,Igor Vaynberg,
wicket/src/main/java/wicket/util/diff,Igor Vaynberg,
wicket/src/main/java/wicket/util/diff/myers,Igor Vaynberg,
wicket/src/main/java/wicket/util/file,Igor Vaynberg,
wicket/src/main/java/wicket/util/io,Igor Vaynberg,
wicket/src/main/java/wicket/util/lang,Igor Vaynberg,
wicket/src/main/java/wicket/util/lang/reflect,Igor Vaynberg,
wicket/src/main/java/wicket/util/license,Igor Vaynberg,
wicket/src/main/java/wicket/util/listener,Igor Vaynberg,
wicket/src/main/java/wicket/util/log,Igor Vaynberg,
wicket/src/main/java/wicket/util/parse/metapattern,Igor Vaynberg,
wicket/src/main/java/wicket/util/parse/metapattern/parsers,Igor Vaynberg,
wicket/src/main/java/wicket/util/resource,Igor Vaynberg,
wicket/src/main/java/wicket/util/resource/locator,Igor Vaynberg,
wicket/src/main/java/wicket/util/string,Igor Vaynberg,
wicket/src/main/java/wicket/util/string/interpolator,Igor Vaynberg,
wicket/src/main/java/wicket/util/tester,Igor Vaynberg,
wicket/src/main/java/wicket/util/thread,Igor Vaynberg,
wicket/src/main/java/wicket/util/time,Igor Vaynberg,
wicket/src/main/java/wicket/util/upload,Igor Vaynberg,
wicket/src/main/java/wicket/util/value,Igor Vaynberg,
wicket/src/main/java/wicket/util/watch,Igor Vaynberg,
wicket/src/main/java/wicket/validation,Igor Vaynberg,
wicket/src/main/java/wicket/validation/validator,Igor Vaynberg,
wicket/src/main/java/wicket/version,Igor Vaynberg,
wicket/src/main/java/wicket/version/undo,Igor Vaynberg,
wicket/src/site,Igor Vaynberg,
wicket/src/site/fml,Igor Vaynberg,
wicket/src/site/resources,Igor Vaynberg,
wicket/src/site/resources/DTD,Igor Vaynberg,
wicket/src/site/resources/css,Igor Vaynberg,
wicket/src/site/resources/images,Igor Vaynberg,
wicket/src/site/template,Igor Vaynberg,
wicket/src/site/xdoc,Igor Vaynberg,
wicket/src/test/java,Igor Vaynberg,
wicket/src/test/java/wicket,Igor Vaynberg,
wicket/src/test/java/wicket/ajax,Igor Vaynberg,
wicket/src/test/java/wicket/ajax/markup/html/ajaxLink,Igor Vaynberg,
wicket/src/test/java/wicket/ajax/markup/html/componentMap,Igor Vaynberg,
wicket/src/test/java/wicket/ajax/markup/html/form,Igor Vaynberg,
wicket/src/test/java/wicket/behavior,Igor Vaynberg,
wicket/src/test/java/wicket/markup,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/autolink,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/autolink/sub,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/basic,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/border,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/debug,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/form,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/form/encryption,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/form/login,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/form/persistence,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/form/upload,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/inheritance,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/testing,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/testing2,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/testing3,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/testing4,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/threelayers,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/header/threelayers2,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/internal,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/link,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/link/subdir,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/list,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/navigation/paging,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/panel,Igor Vaynberg,
wicket/src/test/java/wicket/markup/html/tags,Igor Vaynberg,
wicket/src/test/java/wicket/markup/outputTransformer,Igor Vaynberg,
wicket/src/test/java/wicket/markup/parser,Igor Vaynberg,
wicket/src/test/java/wicket/markup/parser/filter,Igor Vaynberg,
wicket/src/test/java/wicket/markup/parser/filter/sub,Igor Vaynberg,
wicket/src/test/java/wicket/model,Igor Vaynberg,
wicket/src/test/java/wicket/performance,Igor Vaynberg,
wicket/src/test/java/wicket/properties,Igor Vaynberg,
wicket/src/test/java/wicket/protocol/http,Igor Vaynberg,
wicket/src/test/java/wicket/protocol/http/portlet,Igor Vaynberg,
wicket/src/test/java/wicket/protocol/http/request,Igor Vaynberg,
wicket/src/test/java/wicket/request/target/coding,Igor Vaynberg,
wicket/src/test/java/wicket/resource,Igor Vaynberg,
wicket/src/test/java/wicket/session,Igor Vaynberg,
wicket/src/test/java/wicket/stateless,Igor Vaynberg,
wicket/src/test/java/wicket/util,Igor Vaynberg,
wicket/src/test/java/wicket/util/convert/converters,Igor Vaynberg,
wicket/src/test/java/wicket/util/crypt,Igor Vaynberg,
wicket/src/test/java/wicket/util/io,Igor Vaynberg,
wicket/src/test/java/wicket/util/lang,Igor Vaynberg,
wicket/src/test/java/wicket/util/lang/reflect,Igor Vaynberg,
wicket/src/test/java/wicket/util/license,Igor Vaynberg,
wicket/src/test/java/wicket/util/parse/metapattern,Igor Vaynberg,
wicket/src/test/java/wicket/util/parse/metapattern/parsers,Igor Vaynberg,
wicket/src/test/java/wicket/util/resource,Igor Vaynberg,
wicket/src/test/java/wicket/util/size,Igor Vaynberg,
wicket/src/test/java/wicket/util/string,Igor Vaynberg,
wicket/src/test/java/wicket/util/string/interpolator,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_1,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_2,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_3,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_4,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_5,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_6,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_7,Igor Vaynberg,
wicket/src/test/java/wicket/util/tester/apps_8,Igor Vaynberg,
wicket/src/test/java/wicket/util/time,Igor Vaynberg,
wicket/src/test/java/wicket/util/value,Igor Vaynberg,
wicket/src/test/java/wicket/validation/validator,Igor Vaynberg,
wicket/src/test/java/wicket/versioning,Igor Vaynberg,
,Jean-Baptiste Quenot,3.0
jdk-1.4,Jean-Baptiste Quenot,
jdk-1.4/wicket,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-datetime/.settings,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/datetime/markup/html/form,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui/calendar,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-datetime/src/main/java/org/apache/wicket/extensions/yui/calendar/assets,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/wicket/datetime/markup/html/form,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/wicket/datetime/util,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/wicket/extensions/yui/calendar,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/java/wicket/extensions/yui/calendar/assets,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/main/resources/META-INF,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/site,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/site/apt,Jean-Baptiste Quenot,
jdk-1.4/wicket-datetime/src/test/java/org/apache/wicket/util/license,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/.settings,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal/res,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette,Jean-Baptiste Quenot,2.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/image/resource,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter,Jean-Baptiste Quenot,2.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/util,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/tabs,Jean-Baptiste Quenot,1.0
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/util/encoding,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/extensions/wizard/dynamic,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/org/apache/wicket/markup/html/tree,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/autocomplete,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/form/upload,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/modal,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/ajax/markup/html/modal/res,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/breadcrumb,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/markup/html/form,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/markup/html/form/palette,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/markup/html/form/palette/component,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/markup/html/form/select,Jean-Baptiste Quenot,
jdk-1.4/wicket-extensions/src/main/java/wicket/extensions/markup/html/form/validation,Jean-Baptiste Quenot,
