File,Author,NumCommits
contrib/analyzers/src/java/org/apache/lucene/analysis/de,Michael McCandless,
contrib/analyzers/src/java/org/apache/lucene/analysis/fr,Michael McCandless,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Michael McCandless,
contrib/analyzers/src/java/org/apache/lucene/analysis/ru,Michael McCandless,
contrib/analyzers/src/test/org/apache/lucene/analysis/payloads,Michael McCandless,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Michael McCandless,
contrib/ant,Michael McCandless,
contrib/benchmark,Michael McCandless,3.0
contrib/benchmark/conf,Michael McCandless,
contrib/benchmark/lib,Michael McCandless,1.0
contrib/benchmark/src/java/org/apache/lucene/benchmark,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Michael McCandless,5.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Michael McCandless,5.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Michael McCandless,7.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Michael McCandless,2.0
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Michael McCandless,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Michael McCandless,1.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Michael McCandless,4.0
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Michael McCandless,
contrib/db,Michael McCandless,
contrib/db/bdb,Michael McCandless,
contrib/db/bdb-je,Michael McCandless,
contrib/gdata-server,Michael McCandless,
contrib/gdata-server/gdata-build,Michael McCandless,
contrib/gdata-server/lib,Michael McCandless,
contrib/gdata-server/src/core,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/data,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/analysis,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/config,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/index,Michael McCandless,2.0
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/administration,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/authentication,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/configuration,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet/handler,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/db4o,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/configuration,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/util,Michael McCandless,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/utils,Michael McCandless,
contrib/gdata-server/src/core/src/test,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/data,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/config,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index,Michael McCandless,2.0
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/query,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/administration,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/authentication,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry/configuration,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet/handler,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/db4o,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Michael McCandless,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Michael McCandless,2.0
contrib/gdata-server/src/gom,Michael McCandless,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Michael McCandless,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Michael McCandless,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Michael McCandless,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Michael McCandless,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Michael McCandless,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Michael McCandless,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Michael McCandless,
contrib/gdata-server/src/hivemind,Michael McCandless,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Michael McCandless,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Michael McCandless,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/servlet,Michael McCandless,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/webservice,Michael McCandless,
contrib/gdata-server/src/hivemind/src/test/org/apache/lucene/gdata/hivemind/webservice,Michael McCandless,
contrib/gdata-server/webroot/WEB-INF,Michael McCandless,
contrib/gdata-server/webroot/WEB-INF/classes,Michael McCandless,
contrib/gdata-server/webroot/meta-inf,Michael McCandless,
contrib/highlighter,Michael McCandless,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Michael McCandless,
contrib/javascript/queryConstructor,Michael McCandless,
contrib/javascript/queryEscaper,Michael McCandless,
contrib/javascript/queryValidator,Michael McCandless,
contrib/lucli,Michael McCandless,
contrib/memory,Michael McCandless,
contrib/memory/src/java/org/apache/lucene/index/memory,Michael McCandless,
contrib/memory/src/test/org/apache/lucene/index/memory,Michael McCandless,
contrib/miscellaneous,Michael McCandless,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Michael McCandless,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Michael McCandless,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Michael McCandless,1.0
contrib/queries,Michael McCandless,
contrib/queries/src/java/org/apache/lucene/search,Michael McCandless,
contrib/queries/src/java/org/apache/lucene/search/similar,Michael McCandless,
contrib/queries/src/test/org/apache/lucene/search,Michael McCandless,
contrib/regex,Michael McCandless,
contrib/regex/src/test/org/apache/lucene/search/regex,Michael McCandless,
contrib/similarity,Michael McCandless,
contrib/snowball,Michael McCandless,
contrib/snowball/src/java/net/sf/snowball,Michael McCandless,
contrib/spellchecker,Michael McCandless,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Michael McCandless,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Michael McCandless,
contrib/surround,Michael McCandless,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Michael McCandless,
contrib/swing,Michael McCandless,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Michael McCandless,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Michael McCandless,
contrib/wordnet,Michael McCandless,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Michael McCandless,
contrib/xml-query-parser,Michael McCandless,
contrib/xml-query-parser/docs/img,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Michael McCandless,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Michael McCandless,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Michael McCandless,1.0
docs,Michael McCandless,1.0
docs/lucene-sandbox,Michael McCandless,
docs/skin,Michael McCandless,
docs/skin/images,Michael McCandless,
src/demo,Michael McCandless,
src/demo/org/apache/lucene/demo/html,Michael McCandless,1.0
src/gcj,Michael McCandless,
src/java/org/apache/lucene/analysis,Michael McCandless,6.0
src/java/org/apache/lucene/analysis/standard,Michael McCandless,3.0
src/java/org/apache/lucene/document,Michael McCandless,2.0
src/java/org/apache/lucene/index,Michael McCandless,63.0
src/java/org/apache/lucene/queryParser,Michael McCandless,1.0
src/java/org/apache/lucene/search,Michael McCandless,3.0
src/java/org/apache/lucene/search/function,Michael McCandless,1.0
src/java/org/apache/lucene/search/payloads,Michael McCandless,
src/java/org/apache/lucene/store,Michael McCandless,13.0
src/java/org/apache/lucene/util,Michael McCandless,1.0
src/site/src/documentation,Michael McCandless,
src/site/src/documentation/content/xdocs,Michael McCandless,1.0
src/test/org/apache/lucene,Michael McCandless,1.0
src/test/org/apache/lucene/analysis,Michael McCandless,5.0
src/test/org/apache/lucene/document,Michael McCandless,3.0
src/test/org/apache/lucene/index,Michael McCandless,39.0
src/test/org/apache/lucene/index/store,Michael McCandless,1.0
src/test/org/apache/lucene/queryParser,Michael McCandless,1.0
src/test/org/apache/lucene/search,Michael McCandless,3.0
src/test/org/apache/lucene/search/function,Michael McCandless,1.0
src/test/org/apache/lucene/search/payloads,Michael McCandless,1.0
src/test/org/apache/lucene/search/spans,Michael McCandless,1.0
src/test/org/apache/lucene/store,Michael McCandless,10.0
src/test/org/apache/lucene/util,Michael McCandless,3.0
,Daniel Naber,
contrib,Daniel Naber,
contrib/analyzers,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/de,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/fr,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Daniel Naber,
contrib/analyzers/src/java/org/apache/lucene/analysis/ru,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/payloads,Daniel Naber,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Daniel Naber,
contrib/ant,Daniel Naber,
contrib/benchmark,Daniel Naber,
contrib/benchmark/conf,Daniel Naber,
contrib/benchmark/lib,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Daniel Naber,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Daniel Naber,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Daniel Naber,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Daniel Naber,
contrib/db,Daniel Naber,
contrib/db/bdb,Daniel Naber,
contrib/db/bdb-je,Daniel Naber,
contrib/gdata-server,Daniel Naber,
contrib/gdata-server/gdata-build,Daniel Naber,
contrib/gdata-server/lib,Daniel Naber,
contrib/gdata-server/src/core,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/data,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/analysis,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/config,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/index,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/administration,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/authentication,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/configuration,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet/handler,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/db4o,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/configuration,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/util,Daniel Naber,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/utils,Daniel Naber,
contrib/gdata-server/src/core/src/test,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/data,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/config,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/query,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/administration,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/authentication,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry/configuration,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet/handler,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/db4o,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Daniel Naber,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Daniel Naber,
contrib/gdata-server/src/gom,Daniel Naber,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Daniel Naber,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Daniel Naber,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Daniel Naber,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Daniel Naber,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Daniel Naber,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Daniel Naber,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Daniel Naber,
contrib/gdata-server/src/hivemind,Daniel Naber,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Daniel Naber,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Daniel Naber,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/servlet,Daniel Naber,
contrib/gdata-server/src/hivemind/src/java/org/apache/lucene/gdata/hivemind/webservice,Daniel Naber,
contrib/gdata-server/src/hivemind/src/test/org/apache/lucene/gdata/hivemind/webservice,Daniel Naber,
contrib/gdata-server/webroot/WEB-INF,Daniel Naber,
contrib/gdata-server/webroot/WEB-INF/classes,Daniel Naber,
contrib/gdata-server/webroot/meta-inf,Daniel Naber,
contrib/highlighter,Daniel Naber,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Daniel Naber,
contrib/javascript/queryConstructor,Daniel Naber,
contrib/javascript/queryEscaper,Daniel Naber,
contrib/javascript/queryValidator,Daniel Naber,
contrib/lucli,Daniel Naber,
contrib/memory,Daniel Naber,
contrib/memory/src/java/org/apache/lucene/index/memory,Daniel Naber,
contrib/memory/src/test/org/apache/lucene/index/memory,Daniel Naber,
contrib/miscellaneous,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Daniel Naber,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Daniel Naber,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Daniel Naber,
contrib/queries,Daniel Naber,
contrib/queries/src/java/org/apache/lucene/search,Daniel Naber,
contrib/queries/src/java/org/apache/lucene/search/similar,Daniel Naber,1.0
contrib/queries/src/test/org/apache/lucene/search,Daniel Naber,
contrib/regex,Daniel Naber,
contrib/regex/src/test/org/apache/lucene/search/regex,Daniel Naber,
contrib/similarity,Daniel Naber,
contrib/snowball,Daniel Naber,
contrib/snowball/src/java/net/sf/snowball,Daniel Naber,
contrib/spellchecker,Daniel Naber,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Daniel Naber,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Daniel Naber,
contrib/surround,Daniel Naber,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Daniel Naber,
contrib/swing,Daniel Naber,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Daniel Naber,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Daniel Naber,
contrib/wordnet,Daniel Naber,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Daniel Naber,
contrib/xml-query-parser,Daniel Naber,
contrib/xml-query-parser/docs/img,Daniel Naber,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Daniel Naber,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Daniel Naber,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Daniel Naber,
docs,Daniel Naber,
docs/lucene-sandbox,Daniel Naber,
docs/skin,Daniel Naber,
docs/skin/images,Daniel Naber,
src/demo,Daniel Naber,
src/demo/org/apache/lucene/demo/html,Daniel Naber,
src/gcj,Daniel Naber,
src/java/org/apache/lucene/analysis,Daniel Naber,
src/java/org/apache/lucene/analysis/standard,Daniel Naber,
src/java/org/apache/lucene/document,Daniel Naber,1.0
src/java/org/apache/lucene/index,Daniel Naber,3.0
src/java/org/apache/lucene/queryParser,Daniel Naber,
src/java/org/apache/lucene/search,Daniel Naber,5.0
src/java/org/apache/lucene/search/function,Daniel Naber,
src/java/org/apache/lucene/search/payloads,Daniel Naber,
src/java/org/apache/lucene/store,Daniel Naber,1.0
src/java/org/apache/lucene/util,Daniel Naber,
src/site/src/documentation,Daniel Naber,
src/site/src/documentation/content/xdocs,Daniel Naber,
src/test/org/apache/lucene,Daniel Naber,
src/test/org/apache/lucene/analysis,Daniel Naber,
src/test/org/apache/lucene/document,Daniel Naber,
src/test/org/apache/lucene/index,Daniel Naber,
src/test/org/apache/lucene/index/store,Daniel Naber,
src/test/org/apache/lucene/queryParser,Daniel Naber,
src/test/org/apache/lucene/search,Daniel Naber,
src/test/org/apache/lucene/search/function,Daniel Naber,
src/test/org/apache/lucene/search/payloads,Daniel Naber,
src/test/org/apache/lucene/search/spans,Daniel Naber,
src/test/org/apache/lucene/store,Daniel Naber,
src/test/org/apache/lucene/util,Daniel Naber,
,Yonik Seeley,2.0
contrib,Yonik Seeley,
contrib/analyzers,Yonik Seeley,
contrib/analyzers/src/java/org/apache/lucene/analysis/de,Yonik Seeley,
contrib/analyzers/src/java/org/apache/lucene/analysis/fr,Yonik Seeley,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Yonik Seeley,
contrib/analyzers/src/java/org/apache/lucene/analysis/ru,Yonik Seeley,
contrib/analyzers/src/test/org/apache/lucene/analysis/payloads,Yonik Seeley,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Yonik Seeley,
contrib/ant,Yonik Seeley,
contrib/benchmark,Yonik Seeley,
contrib/benchmark/conf,Yonik Seeley,
contrib/benchmark/lib,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Yonik Seeley,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Yonik Seeley,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Yonik Seeley,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Yonik Seeley,
contrib/db,Yonik Seeley,
contrib/db/bdb,Yonik Seeley,
contrib/db/bdb-je,Yonik Seeley,
contrib/gdata-server,Yonik Seeley,
contrib/gdata-server/gdata-build,Yonik Seeley,
contrib/gdata-server/lib,Yonik Seeley,
contrib/gdata-server/src/core,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/data,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/analysis,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/config,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/index,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/administration,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/authentication,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/configuration,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/servlet/handler,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/db4o,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/configuration,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/recover,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/lucenestorage/util,Yonik Seeley,
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/utils,Yonik Seeley,
contrib/gdata-server/src/core/src/test,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/data,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/config,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/query,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/administration,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/authentication,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/server/registry/configuration,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/servlet/handler,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/db4o,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/storage/lucenestorage/recover,Yonik Seeley,
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/utils,Yonik Seeley,
contrib/gdata-server/src/gom,Yonik Seeley,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom,Yonik Seeley,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core,Yonik Seeley,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/extension,Yonik Seeley,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/core/utils,Yonik Seeley,
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/writer,Yonik Seeley,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom,Yonik Seeley,
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core,Yonik Seeley,
contrib/gdata-server/src/hivemind,Yonik Seeley,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF,Yonik Seeley,
contrib/gdata-server/src/hivemind/descriptor/WEB-INF/hivemind-descriptors,Yonik Seeley,
