Author,File,NumLines
Mike Dalessio,spec/ffi,205.0
Nick Sieger,bench,368.0
Nick Sieger,lib/ruby/site_ruby/1.8,8.0
Nick Sieger,lib/ruby/site_ruby/1.8/rubygems,27.0
Nick Sieger,lib/ruby/site_ruby/1.8/rubygems/commands,174.0
Nick Sieger,lib/ruby/site_ruby/1.8/rubygems/defaults,44.0
Nick Sieger,lib/ruby/site_ruby/1.8/rubygems/digest,58.0
Nick Sieger,lib/ruby/site_ruby/shared/builtin/java,5.0
Nick Sieger,lib/ruby/site_ruby/shared/jruby/openssl,41.0
Nick Sieger,spec/java_integration,10.0
Nick Sieger,spec/java_integration/fixtures,40.0
Nick Sieger,spec/java_integration/interfaces,57.0
Ola Bini,bench,242.0
Ola Bini,bench/java,22.0
Ola Bini,bench/language,347.0
Ola Bini,lib/ruby/site_ruby/shared/builtin/core_ext,5.0
Ola Bini,lib/ruby/site_ruby/shared/builtin/java,197.0
Ola Bini,spec/java_integration/extensions,45.0
Ola Bini,spec/java_integration/fixtures,58.0
Ola Bini,spec/java_integration/interfaces,45.0
Ola Bini,spec/java_integration/methods,91.0
Ola Bini,spec/java_integration/reflection,100.0
Ola Bini,spec/java_integration/types,699.0
Thomas E. Enebo,bench,47.0
Thomas E. Enebo,bench/language,151.0
Thomas E. Enebo,lib/ruby/site_ruby/1.8,2.0
Thomas E. Enebo,lib/ruby/site_ruby/1.8/rubygems/defaults,1.0
Thomas E. Enebo,lib/ruby/site_ruby/shared/builtin/java,2.0
Thomas E. Enebo,spec/java_integration/extensions,12.0
Thomas E. Enebo,spec/java_integration/fixtures,5.0
Thomas E. Enebo,spec/java_integration/types,6.0
Thomas E. Enebo,spec/java_integration/utilities,26.0
Thomas Enebo,bench,192.0
Thomas Enebo,bench/language,51.0
Thomas Enebo,lib/ruby/site_ruby/1.8,116.0
Thomas Enebo,lib/ruby/site_ruby/1.8/rbconfig,24.0
Thomas Enebo,lib/ruby/site_ruby/1.8/rubygems,650.0
Thomas Enebo,lib/ruby/site_ruby/shared/builtin/java,89.0
Thomas Enebo,lib/ruby/site_ruby/shared/builtin/javasupport/utilities,3.0
Thomas Enebo,spec/java_integration/addons,7.0
Thomas Enebo,spec/java_integration/fields,76.0
Thomas Enebo,spec/java_integration/fixtures,49.0
Thomas Enebo,spec/java_integration/interfaces,37.0
Thomas Enebo,spec/java_integration/methods,49.0
Thomas Enebo,spec/java_integration/types,18.0
Vladimir Sizikov,bench,149.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8,572.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8/rubygems,2201.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8/rubygems/commands,492.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8/rubygems/defaults,38.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8/rubygems/package,861.0
Vladimir Sizikov,lib/ruby/site_ruby/1.8/rubygems/package/tar_reader,96.0
Vladimir Sizikov,lib/ruby/site_ruby/shared/jruby,9.0
Vladimir Sizikov,spec/java_integration,1.0
Vladimir Sizikov,spec/java_integration/fixtures,4.0
Vladimir Sizikov,spec/java_integration/interfaces,2.0
Vladimir Sizikov,spec/java_integration/methods,1.0
Vladimir Sizikov,spec/java_integration/types,1.0
Vladimir Sizikov,spec/java_integration/utilities,7.0
Wayne Meissner,bench,98.0
Wayne Meissner,bench/ffi,490.0
Wayne Meissner,spec/ffi,276.0
