Author,File,NumLines
Charles Oliver Nutter,lib/ruby/2.0/rss/maker,3596.0
Charles Oliver Nutter,lib/ruby/2.0/test,865.0
Charles Oliver Nutter,lib/ruby/2.0/test/unit,551.0
Charles Oliver Nutter,lib/ruby/2.0/webrick,4435.0
Charles Oliver Nutter,lib/ruby/2.0/webrick/httpauth,1026.0
Charles Oliver Nutter,lib/ruby/2.0/webrick/httpservlet,941.0
Charles Oliver Nutter,lib/ruby/2.0/xmlrpc,3072.0
Charles Oliver Nutter,lib/ruby/2.0/yaml,305.0
Charles Oliver Nutter,lib/ruby/shared/jruby,606.0
Charles Oliver Nutter,lib/ruby/shared/jruby/compiler,834.0
Charles Oliver Nutter,lib/ruby/shared/jruby/core_ext,225.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/commands,4195.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/core_ext,203.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/defaults,15.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/ext,352.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/package,602.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/package/tar_reader,46.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/request,140.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/request_set,1039.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/request_set/lockfile,442.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/resolver,2094.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/security,682.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/source,555.0
Charles Oliver Nutter,lib/ruby/shared/rubygems/util,82.0
Chris Berkhout,lib/ruby/1.9/net,2.0
Christian Meier,lib/ruby/1.9,2.0
Christian Meier,lib/ruby/shared/rubygems/defaults,21.0
Colin Jones,lib/ruby/shared/rubygems/defaults,7.0
Daniel Lucraft,lib/ruby/shared/jruby,21.0
David Calavera,lib/ruby/shared/jruby,4.0
David Kellum,lib/ruby/shared/rubygems/defaults,3.0
Douglas Campos,lib/ruby/shared/jruby/profiler,10.0
Elias Levy,lib/ruby/shared/jruby/compiler,1.0
Greg Mefford,lib/ruby/shared/rubygems/defaults,15.0
Hiro Asari,lib/ruby/1.9,291.0
Hiro Asari,lib/ruby/shared/jruby,1.0
Hiro Asari,lib/ruby/shared/jruby/compiler,1.0
Hiro Asari,lib/ruby/shared/rubygems/commands,78.0
Hiro Asari,lib/ruby/shared/rubygems/core_ext,9.0
Hiro Asari,lib/ruby/shared/rubygems/ext,13.0
Hiro Asari,lib/ruby/shared/rubygems/source,1.0
Hiroshi Nakamura,lib/ruby/1.9/webrick,1.0
Hiroshi Nakamura,lib/ruby/shared/rubygems/defaults,1.0
Ian Dees,lib/ruby/shared/jruby/compiler,3.0
Jacob Evans,lib/ruby/1.9/net,2.0
Jez Ng,lib/ruby/1.9/date,4.0
Joe Kutner,lib/ruby/shared/jruby/compiler,31.0
Jonathan Adams,lib/ruby/shared/jruby/compiler,1.0
Leonardo Bianconi,lib/ruby/1.9/io/console,1.0
Lucas Allan Amorim,lib/ruby/1.9,8.0
Matt Wilson,lib/ruby/shared/jruby/compiler,18.0
Matt Wilson,lib/ruby/shared/jruby/core_ext,50.0
Michal Papis,lib/ruby/shared/rubygems/defaults,4.0
Nick Sieger,lib/ruby/shared/jruby,5.0
Nick Sieger,lib/ruby/shared/jruby/win32ole,13.0
Nick Sieger,lib/ruby/shared/rubygems/commands,349.0
Nick Sieger,lib/ruby/shared/rubygems/defaults,39.0
Nick Sieger,lib/ruby/shared/rubygems/ext,12.0
Nick Sieger,lib/ruby/shared/rubygems/package,125.0
Nick Sieger,lib/ruby/shared/rubygems/package/tar_reader,6.0
Paul Brown,lib/ruby/shared/jruby,8.0
Pavel Rosický,lib/ruby/1.9/bigdecimal,1.0
Per Lundberg,lib/ruby/1.9/win32,9.0
Phil Smith,lib/ruby/shared/jruby/compiler,5.0
Ranjeet Singh,lib/ruby/1.9,9.0
Satoru Chinen,lib/ruby/shared/jruby/compiler,2.0
Subramanya Sastry,lib/ruby/shared/jruby,7.0
Sébastien Le Callonnec,lib/ruby/shared/jruby/compiler,9.0
Thomas E Enebo,lib/ruby/shared/jruby,5.0
Thomas E Enebo,lib/ruby/shared/jruby/profiler,1.0
Thomas E. Enebo,lib/ruby/1.9,2328.0
Thomas E. Enebo,lib/ruby/1.9/bigdecimal,390.0
Thomas E. Enebo,lib/ruby/1.9/cgi,109.0
Thomas E. Enebo,lib/ruby/1.9/cgi/session,3.0
Thomas E. Enebo,lib/ruby/1.9/date,334.0
Thomas E. Enebo,lib/ruby/1.9/date/delta,301.0
Thomas E. Enebo,lib/ruby/1.9/drb,113.0
Thomas E. Enebo,lib/ruby/1.9/io,2.0
Thomas E. Enebo,lib/ruby/1.9/irb,338.0
Thomas E. Enebo,lib/ruby/1.9/irb/cmd,29.0
Thomas E. Enebo,lib/ruby/1.9/irb/ext,71.0
Thomas E. Enebo,lib/ruby/1.9/irb/lc,3.0
Thomas E. Enebo,lib/ruby/1.9/irb/lc/ja,3.0
Thomas E. Enebo,lib/ruby/1.9/minitest,34.0
Thomas E. Enebo,lib/ruby/1.9/net,671.0
Thomas E. Enebo,lib/ruby/1.9/racc,1.0
Thomas E. Enebo,lib/ruby/1.9/rake,12.0
Thomas E. Enebo,lib/ruby/1.9/rake/loaders,12.0
Thomas E. Enebo,lib/ruby/1.9/rbconfig,1.0
Thomas E. Enebo,lib/ruby/1.9/rexml,261.0
Thomas E. Enebo,lib/ruby/1.9/rexml/dtd,2.0
Thomas E. Enebo,lib/ruby/1.9/rexml/formatters,4.0
Thomas E. Enebo,lib/ruby/1.9/rexml/parsers,46.0
Thomas E. Enebo,lib/ruby/1.9/rexml/validation,19.0
Thomas E. Enebo,lib/ruby/1.9/rinda,22.0
Thomas E. Enebo,lib/ruby/1.9/ripper,5.0
Thomas E. Enebo,lib/ruby/1.9/rss,186.0
Thomas E. Enebo,lib/ruby/1.9/rss/maker,132.0
Thomas E. Enebo,lib/ruby/1.9/shell,36.0
Thomas E. Enebo,lib/ruby/1.9/test,1.0
Thomas E. Enebo,lib/ruby/1.9/test/unit,17.0
Thomas E. Enebo,lib/ruby/1.9/uri,137.0
Thomas E. Enebo,lib/ruby/1.9/webrick,36.0
Thomas E. Enebo,lib/ruby/1.9/webrick/httpauth,10.0
Thomas E. Enebo,lib/ruby/1.9/webrick/httpservlet,17.0
Thomas E. Enebo,lib/ruby/1.9/win32,15.0
Thomas E. Enebo,lib/ruby/1.9/xmlrpc,321.0
Thomas E. Enebo,lib/ruby/2.0/net/http,1.0
Thomas E. Enebo,lib/ruby/2.0/rexml,3.0
Thomas E. Enebo,lib/ruby/shared/jruby,5.0
Thomas E. Enebo,lib/ruby/shared/jruby/compiler,162.0
Thomas E. Enebo,lib/ruby/shared/jruby/core_ext,64.0
Thomas E. Enebo,lib/ruby/shared/jruby/win32ole,3.0
Thomas E. Enebo,lib/ruby/shared/rubygems/commands,3.0
Thomas E. Enebo,lib/ruby/shared/rubygems/defaults,1.0
Thomas Enebo,lib/ruby/1.9,3172.0
Vladimir Sizikov,lib/ruby/1.9/win32,842.0
Vladimir Sizikov,lib/ruby/shared/rubygems/commands,322.0
Vladimir Sizikov,lib/ruby/shared/rubygems/defaults,32.0
Vladimir Sizikov,lib/ruby/shared/rubygems/package,411.0
Vladimir Sizikov,lib/ruby/shared/rubygems/package/tar_reader,95.0
Wayne Meissner,lib/ruby/1.9,351.0
Wayne Meissner,lib/ruby/1.9/io,3.0
Wayne Meissner,lib/ruby/1.9/io/console,365.0
Xavier Shay,lib/ruby/shared/jruby/core_ext,1.0
kares,lib/ruby/1.9,3.0
kares,lib/ruby/shared/jruby,26.0
kiichi,lib/ruby/1.9,1.0
Alex Tambellini,spec/java_integration/extensions,4.0
Alex Tambellini,spec/java_integration/interfaces,16.0
Alex Tambellini,spec/java_integration/packages,9.0
Bob McWhirter,spec/java_integration/reify,50.0
Charles Oliver Nutter,lib/ruby/1.8,29768.0
Charles Oliver Nutter,lib/ruby/1.8/bigdecimal,474.0
Charles Oliver Nutter,lib/ruby/1.8/cgi,467.0
Charles Oliver Nutter,lib/ruby/1.8/cgi/session,110.0
Charles Oliver Nutter,lib/ruby/1.8/date,162.0
Charles Oliver Nutter,lib/ruby/1.8/drb,2609.0
Charles Oliver Nutter,lib/ruby/1.8/io,23.0
Charles Oliver Nutter,lib/ruby/1.8/irb,3546.0
Charles Oliver Nutter,lib/ruby/1.8/irb/cmd,294.0
Charles Oliver Nutter,lib/ruby/1.8/irb/ext,818.0
Charles Oliver Nutter,lib/ruby/1.8/irb/lc,30.0
Charles Oliver Nutter,lib/ruby/1.8/irb/lc/ja,27.0
Charles Oliver Nutter,lib/ruby/1.8/net,9047.0
Charles Oliver Nutter,lib/ruby/1.8/optparse,109.0
Charles Oliver Nutter,lib/ruby/1.8/racc,442.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc,2452.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/dot,255.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/generators,2005.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/generators/template/chm,87.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/generators/template/html,2414.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/generators/template/xml,224.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/markup,476.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/markup/sample,58.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/markup/simple_markup,1702.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/markup/test,659.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/parsers,5107.0
Charles Oliver Nutter,lib/ruby/1.8/rdoc/ri,2022.0
Charles Oliver Nutter,lib/ruby/1.8/rexml,5331.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/dtd,173.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/encodings,392.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/formatters,301.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/light,196.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/parsers,1841.0
Charles Oliver Nutter,lib/ruby/1.8/rexml/validation,723.0
Charles Oliver Nutter,lib/ruby/1.8/rinda,1119.0
Charles Oliver Nutter,lib/ruby/1.8/rss,3619.0
Charles Oliver Nutter,lib/ruby/1.8/rss/maker,1066.0
Charles Oliver Nutter,lib/ruby/1.8/runit,205.0
Charles Oliver Nutter,lib/ruby/1.8/runit/cui,51.0
Charles Oliver Nutter,lib/ruby/1.8/shell,1325.0
Charles Oliver Nutter,lib/ruby/1.8/soap,3786.0
Charles Oliver Nutter,lib/ruby/1.8/soap/encodingstyle,1121.0
Charles Oliver Nutter,lib/ruby/1.8/soap/header,171.0
Charles Oliver Nutter,lib/ruby/1.8/soap/mapping,2500.0
Charles Oliver Nutter,lib/ruby/1.8/soap/rpc,2235.0
Charles Oliver Nutter,lib/ruby/1.8/test,277.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit,1322.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/collector,141.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui,114.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui/console,127.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui/fox,268.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui/gtk,416.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui/gtk2,465.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/ui/tk,260.0
Charles Oliver Nutter,lib/ruby/1.8/test/unit/util,178.0
Charles Oliver Nutter,lib/ruby/1.8/uri,2381.0
Charles Oliver Nutter,lib/ruby/1.8/webrick,2926.0
Charles Oliver Nutter,lib/ruby/1.8/webrick/httpauth,751.0
Charles Oliver Nutter,lib/ruby/1.8/webrick/httpservlet,686.0
Charles Oliver Nutter,lib/ruby/1.8/wsdl,1444.0
Charles Oliver Nutter,lib/ruby/1.8/wsdl/soap,2182.0
Charles Oliver Nutter,lib/ruby/1.8/wsdl/xmlSchema,2013.0
Charles Oliver Nutter,lib/ruby/1.8/xmlrpc,3170.0
Charles Oliver Nutter,lib/ruby/1.8/xsd,1937.0
Charles Oliver Nutter,lib/ruby/1.8/xsd/codegen,657.0
Charles Oliver Nutter,lib/ruby/1.8/xsd/xmlparser,347.0
Charles Oliver Nutter,lib/ruby/1.8/yaml,269.0
Charles Oliver Nutter,lib/ruby/2.0/bigdecimal,549.0
Charles Oliver Nutter,lib/ruby/2.0/drb,343.0
Charles Oliver Nutter,lib/ruby/2.0/irb,4371.0
Charles Oliver Nutter,lib/ruby/2.0/irb/cmd,302.0
Charles Oliver Nutter,lib/ruby/2.0/irb/ext,982.0
Charles Oliver Nutter,lib/ruby/2.0/irb/lc,31.0
Charles Oliver Nutter,lib/ruby/2.0/irb/lc/ja,40.0
Charles Oliver Nutter,lib/ruby/2.0/uri,3656.0
Charles Oliver Nutter,spec/ffi,17.0
Charles Oliver Nutter,spec/java_integration,1.0
Charles Oliver Nutter,spec/java_integration/addons,277.0
Charles Oliver Nutter,spec/java_integration/ant,2.0
Charles Oliver Nutter,spec/java_integration/exceptions,123.0
Charles Oliver Nutter,spec/java_integration/extensions,24.0
Charles Oliver Nutter,spec/java_integration/fields,64.0
Charles Oliver Nutter,spec/java_integration/fixtures,1278.0
Charles Oliver Nutter,spec/java_integration/fixtures/_funky,5.0
Charles Oliver Nutter,spec/java_integration/globals,25.0
Charles Oliver Nutter,spec/java_integration/interfaces,564.0
Charles Oliver Nutter,spec/java_integration/jrubyc/java,593.0
Charles Oliver Nutter,spec/java_integration/methods,758.0
Charles Oliver Nutter,spec/java_integration/object,51.0
Charles Oliver Nutter,spec/java_integration/packages,52.0
Charles Oliver Nutter,spec/java_integration/reflection,253.0
Charles Oliver Nutter,spec/java_integration/reify,52.0
Charles Oliver Nutter,spec/java_integration/ruby_array,18.0
Charles Oliver Nutter,spec/java_integration/scala,67.0
Charles Oliver Nutter,spec/java_integration/types,2357.0
Charles Oliver Nutter,spec/java_integration/utilities,106.0
Charles Oliver Nutter,spec/profiler,15.0
Charles Oliver Nutter,spec/ruby,62.0
Charles Oliver Nutter,spec/ruby/language,12510.0
Christian Meier,lib/ruby/1.8,2.0
Christian Meier,spec/ffi,153.0
Christian Meier,spec/ffi/fixtures,1082.0
Christian Meier,spec/java_integration/globals,3.0
Christian Meier,spec/java_integration/rubygems,4.0
Daniel Lucraft,spec/profiler,457.0
Daniel Marcotte,spec/profiler,4.0
David Calavera,spec/java_integration/ant,26.0
David Calavera,spec/java_integration/exceptions,9.0
David Calavera,spec/java_integration/fixtures,29.0
David Calavera,spec/java_integration/methods,30.0
David Calavera,spec/java_integration/packages,23.0
David Calavera,spec/java_integration/utilities,37.0
David Corbin,lib/ruby/1.8,2.0
David Kellum,spec/java_integration/exceptions,16.0
David Kellum,spec/java_integration/fixtures,43.0
Dmitry Ratnikov,spec/java_integration/utilities,66.0
Douglas Campos,spec/java_integration/fixtures,6.0
Douglas Campos,spec/java_integration/types,23.0
Elias Levy,spec/java_integration/jrubyc/java,2.0
Frederic Jean,spec/java_integration/types,33.0
Gustav Munkby,spec/java_integration/addons,6.0
Gustav Munkby,spec/java_integration/exceptions,53.0
Hiro Asari,lib/ruby/1.8,354.0
Hiro Asari,lib/ruby/1.8/irb,6.0
Hiro Asari,lib/ruby/1.8/irb/ext,33.0
Hiro Asari,lib/ruby/1.8/net,9.0
Hiro Asari,lib/ruby/1.8/rexml,2.0
Hiro Asari,lib/ruby/1.8/test,4.0
Hiro Asari,lib/ruby/1.8/webrick,28.0
Hiro Asari,spec/java_integration,14.0
Hiro Asari,spec/java_integration/addons,18.0
Hiro Asari,spec/java_integration/ant,17.0
Hiro Asari,spec/java_integration/exceptions,10.0
Hiro Asari,spec/java_integration/fixtures,20.0
Hiro Asari,spec/java_integration/globals,14.0
Hiro Asari,spec/java_integration/interfaces,9.0
Hiro Asari,spec/java_integration/methods,56.0
Hiro Asari,spec/java_integration/regex,17.0
Hiro Asari,spec/java_integration/types,21.0
Hiroshi Nakamura,lib/ruby/1.8,59.0
Hiroshi Nakamura,lib/ruby/1.8/digest,73.0
Hiroshi Nakamura,lib/ruby/1.8/webrick,1.0
James Pickering,spec/java_integration/fixtures,25.0
James Pickering,spec/java_integration/scala,8.0
Jeff Stone,spec/java_integration/jrubyc/java,41.0
Joe Kutner,spec/java_integration/jrubyc/java,86.0
Marcin Mielżyński,lib/ruby/1.8/rexml,1.0
Matt Wilson,spec/java_integration/fixtures,30.0
Matt Wilson,spec/java_integration/reify,93.0
MenTaLguY,lib/ruby/1.8,106.0
MenTaLguY,lib/ruby/1.8/drb,1.0
MenTaLguY,spec/java_integration/addons,65.0
Mike Dalessio,spec/ffi,173.0
Nick Muerdter,spec/java_integration/utilities,28.0
Nick Sieger,spec/java_integration,183.0
Nick Sieger,spec/java_integration/addons,23.0
Nick Sieger,spec/java_integration/ant,341.0
Nick Sieger,spec/java_integration/extensions,24.0
Nick Sieger,spec/java_integration/fixtures,106.0
Nick Sieger,spec/java_integration/interfaces,107.0
Nick Sieger,spec/java_integration/methods,126.0
Nick Sieger,spec/java_integration/reify,54.0
Nick Sieger,spec/java_integration/rubygems,30.0
Nick Sieger,spec/java_integration/types,26.0
Nick Sieger,spec/java_integration/utilities,79.0
Ola Bini,lib/ruby/1.8,1863.0
Ola Bini,lib/ruby/1.8/cgi,33.0
Ola Bini,lib/ruby/1.8/cgi/session,1.0
Ola Bini,lib/ruby/1.8/date,244.0
Ola Bini,lib/ruby/1.8/drb,98.0
Ola Bini,lib/ruby/1.8/net,910.0
Ola Bini,lib/ruby/1.8/rdoc,1.0
Ola Bini,lib/ruby/1.8/rdoc/parsers,14.0
Ola Bini,lib/ruby/1.8/rdoc/ri,45.0
Ola Bini,lib/ruby/1.8/rexml,53.0
Ola Bini,lib/ruby/1.8/rexml/encodings,2.0
Ola Bini,lib/ruby/1.8/rexml/formatters,2.0
Ola Bini,lib/ruby/1.8/rexml/parsers,53.0
Ola Bini,lib/ruby/1.8/rinda,77.0
Ola Bini,lib/ruby/1.8/rss,2079.0
Ola Bini,lib/ruby/1.8/rss/content,22.0
Ola Bini,lib/ruby/1.8/rss/dublincore,43.0
Ola Bini,lib/ruby/1.8/rss/maker,2455.0
Ola Bini,lib/ruby/1.8/shell,6.0
Ola Bini,lib/ruby/1.8/soap,1.0
Ola Bini,lib/ruby/1.8/uri,135.0
Ola Bini,lib/ruby/1.8/webrick,7.0
Ola Bini,lib/ruby/1.8/webrick/httpservlet,4.0
Ola Bini,lib/ruby/1.8/xmlrpc,22.0
Ola Bini,lib/ruby/1.8/yaml,1569.0
Ola Bini,spec/java_integration/extensions,28.0
Ola Bini,spec/java_integration/fixtures,58.0
Ola Bini,spec/java_integration/interfaces,32.0
Ola Bini,spec/java_integration/methods,33.0
Ola Bini,spec/java_integration/reflection,92.0
Ola Bini,spec/java_integration/types,560.0
Patrick Plenefisch,spec/java_integration/extensions,37.0
Pavel Rosický,lib/ruby/1.8/bigdecimal,3.0
Pavel Rosický,lib/ruby/2.0/bigdecimal,1.0
Prathamesh Sonpatki,spec/ir/directed_graph,566.0
Rajarshi Das,spec/ffi,13.0
Rajarshi Das,spec/java_integration/addons,33.0
Sébastien Le Callonnec,spec/java_integration/jrubyc/java,31.0
Theo,spec/profiler,83.0
Thomas E. Enebo,lib/ruby/1.8/rdoc/generators,24.0
Thomas E. Enebo,lib/ruby/1.8/rdoc/parsers,244.0
Thomas E. Enebo,lib/ruby/1.8/rexml,36.0
Thomas E. Enebo,spec/java_integration/exceptions,1.0
Thomas E. Enebo,spec/java_integration/extensions,12.0
Thomas E. Enebo,spec/java_integration/fixtures,13.0
Thomas E. Enebo,spec/java_integration/interfaces,1.0
Thomas E. Enebo,spec/java_integration/jrubyc/java,9.0
Thomas E. Enebo,spec/java_integration/methods,8.0
Thomas E. Enebo,spec/java_integration/object,18.0
Thomas E. Enebo,spec/java_integration/reify,4.0
Thomas E. Enebo,spec/java_integration/types,54.0
Thomas E. Enebo,spec/java_integration/utilities,10.0
Thomas Enebo,lib/ruby/1.8,44.0
Thomas Enebo,lib/ruby/1.8/date,784.0
Thomas Enebo,spec/java_integration/addons,3.0
Thomas Enebo,spec/java_integration/fixtures,47.0
Thomas Enebo,spec/java_integration/interfaces,37.0
Thomas Enebo,spec/java_integration/methods,10.0
Thomas Enebo,spec/java_integration/types,18.0
Uwe Kubosch,spec/java_integration/object,16.0
Uwe Kubosch,spec/java_integration/utilities,1.0
Vladimir Sizikov,lib/ruby/1.8,5.0
Vladimir Sizikov,lib/ruby/1.8/irb,4.0
Vladimir Sizikov,lib/ruby/1.8/net,2.0
Vladimir Sizikov,lib/ruby/1.8/rdoc/ri,1.0
Vladimir Sizikov,lib/ruby/1.8/webrick/httpservlet,58.0
Vladimir Sizikov,lib/ruby/1.8/win32,1197.0
Vladimir Sizikov,spec,69.0
Vladimir Sizikov,spec/java_integration/ant,6.0
Vladimir Sizikov,spec/java_integration/fixtures,4.0
Vladimir Sizikov,spec/java_integration/utilities,1.0
Wayne Meissner,lib/ruby/1.8,236.0
Wayne Meissner,lib/ruby/1.8/dl,644.0
Wayne Meissner,spec/ffi,195.0
Wayne Meissner,spec/java_integration/packages,2.0
Xavier Shay,spec/java_integration/fixtures,33.0
Xavier Shay,spec/java_integration/reify,13.0
kares,spec/java_integration,3.0
kares,spec/java_integration/ant,4.0
kares,spec/java_integration/classes,30.0
kares,spec/java_integration/exceptions,40.0
kares,spec/java_integration/fixtures,56.0
kares,spec/java_integration/fixtures/iface,25.0
kares,spec/java_integration/interfaces,265.0
kares,spec/java_integration/methods,55.0
kares,spec/java_integration/object,51.0
kares,spec/java_integration/packages,63.0
kares,spec/java_integration/rubygems,3.0
kares,spec/java_integration/types,305.0
kares,spec/profiler,101.0
peter royal,spec/java_integration/methods,9.0
tduehr,spec/ffi,3879.0
tduehr,spec/ffi/fixtures,475.0
tduehr,spec/ffi/rbx,187.0
tduehr,spec/java_integration/types,3.0
wpc,spec/java_integration/extensions,18.0
Charles Oliver Nutter,spec/ruby/core/argf,767.0
Charles Oliver Nutter,spec/ruby/core/argf/shared,404.0
Charles Oliver Nutter,spec/ruby/core/array,6261.0
Charles Oliver Nutter,spec/ruby/core/array/fixtures,607.0
Charles Oliver Nutter,spec/ruby/core/array/pack,2069.0
Charles Oliver Nutter,spec/ruby/core/array/pack/shared,965.0
Charles Oliver Nutter,spec/ruby/core/array/shared,1289.0
Charles Oliver Nutter,spec/ruby/core/basicobject,318.0
Charles Oliver Nutter,spec/ruby/core/basicobject/fixtures,18.0
Charles Oliver Nutter,spec/ruby/core/bignum,1297.0
Charles Oliver Nutter,spec/ruby/core/bignum/shared,102.0
Charles Oliver Nutter,spec/ruby/core/binding,91.0
Charles Oliver Nutter,spec/ruby/core/binding/fixtures,28.0
Charles Oliver Nutter,spec/ruby/core/binding/shared,20.0
Charles Oliver Nutter,spec/ruby/core/builtin_constants,57.0
Charles Oliver Nutter,spec/ruby/core/class,442.0
Charles Oliver Nutter,spec/ruby/core/class/fixtures,54.0
Charles Oliver Nutter,spec/ruby/core/continuation,24.0
Charles Oliver Nutter,spec/ruby/core/dir,1102.0
Charles Oliver Nutter,spec/ruby/core/dir/fixtures,166.0
Charles Oliver Nutter,spec/ruby/core/dir/shared,676.0
Charles Oliver Nutter,spec/ruby/core/encoding,907.0
Charles Oliver Nutter,spec/ruby/core/encoding/converter,962.0
Charles Oliver Nutter,spec/ruby/core/encoding/fixtures,48.0
Charles Oliver Nutter,spec/ruby/core/encoding/invalid_byte_sequence_error,198.0
Charles Oliver Nutter,spec/ruby/core/encoding/shared,15.0
Charles Oliver Nutter,spec/ruby/core/encoding/undefined_conversion_error,124.0
Charles Oliver Nutter,spec/ruby/core/enumerator,393.0
Charles Oliver Nutter,spec/ruby/core/enumerator/generator,18.0
Charles Oliver Nutter,spec/ruby/core/enumerator/yielder,37.0
Charles Oliver Nutter,spec/ruby/core/env,787.0
Charles Oliver Nutter,spec/ruby/core/env/shared,210.0
Charles Oliver Nutter,spec/ruby/core/exception,831.0
Charles Oliver Nutter,spec/ruby/core/exception/fixtures,56.0
Charles Oliver Nutter,spec/ruby/core/exception/shared,40.0
Charles Oliver Nutter,spec/ruby/core/false,47.0
Charles Oliver Nutter,spec/ruby/core/fiber,111.0
Charles Oliver Nutter,spec/ruby/core/file,3842.0
Charles Oliver Nutter,spec/ruby/core/file/constants,31.0
Charles Oliver Nutter,spec/ruby/core/file/fixtures,87.0
Charles Oliver Nutter,spec/ruby/core/file/shared,322.0
Charles Oliver Nutter,spec/ruby/core/file/stat,687.0
Charles Oliver Nutter,spec/ruby/core/file/stat/fixtures,5.0
Charles Oliver Nutter,spec/ruby/core/filetest,230.0
Charles Oliver Nutter,spec/ruby/core/float,942.0
Charles Oliver Nutter,spec/ruby/core/float/fixtures,15.0
Charles Oliver Nutter,spec/ruby/core/float/shared,155.0
Charles Oliver Nutter,spec/ruby/core/gc,91.0
Charles Oliver Nutter,spec/ruby/core/gc/profiler,106.0
Charles Oliver Nutter,spec/ruby/core/integer,956.0
Charles Oliver Nutter,spec/ruby/core/integer/shared,33.0
Charles Oliver Nutter,spec/ruby/core/io,5461.0
Charles Oliver Nutter,spec/ruby/core/io/fixtures,173.0
Charles Oliver Nutter,spec/ruby/core/io/shared,1063.0
Charles Oliver Nutter,spec/ruby/core/kernel,7297.0
Charles Oliver Nutter,spec/ruby/core/kernel/fixtures,940.0
Charles Oliver Nutter,spec/ruby/core/kernel/shared,1086.0
Charles Oliver Nutter,spec/ruby/core/main,73.0
Charles Oliver Nutter,spec/ruby/core/main/fixtures,16.0
Charles Oliver Nutter,spec/ruby/core/marshal,635.0
Charles Oliver Nutter,spec/ruby/core/marshal/fixtures,411.0
Charles Oliver Nutter,spec/ruby/core/marshal/shared,669.0
Charles Oliver Nutter,spec/ruby/core/math,1452.0
Charles Oliver Nutter,spec/ruby/core/math/fixtures,28.0
Charles Oliver Nutter,spec/ruby/core/method,470.0
Charles Oliver Nutter,spec/ruby/core/method/fixtures,180.0
Charles Oliver Nutter,spec/ruby/core/method/shared,193.0
Charles Oliver Nutter,spec/ruby/core/method/versions,194.0
Charles Oliver Nutter,spec/ruby/core/module,4769.0
Charles Oliver Nutter,spec/ruby/core/module/fixtures,603.0
Charles Oliver Nutter,spec/ruby/core/module/shared,137.0
Charles Oliver Nutter,spec/ruby/core/module/versions,31.0
Charles Oliver Nutter,spec/ruby/core/mutex,98.0
Charles Oliver Nutter,spec/ruby/core/nil,134.0
Charles Oliver Nutter,spec/ruby/core/numeric,1152.0
Charles Oliver Nutter,spec/ruby/core/numeric/fixtures,17.0
Charles Oliver Nutter,spec/ruby/core/numeric/shared,74.0
Charles Oliver Nutter,spec/ruby/core/object,294.0
Charles Oliver Nutter,spec/ruby/core/object/fixtures,17.0
Charles Oliver Nutter,spec/ruby/core/object/shared,163.0
Charles Oliver Nutter,spec/ruby/core/objectspace,229.0
Charles Oliver Nutter,spec/ruby/core/random,439.0
Charles Oliver Nutter,spec/ruby/core/regexp,685.0
Charles Oliver Nutter,spec/ruby/core/signal,170.0
Charles Oliver Nutter,spec/ruby/core/struct,602.0
Charles Oliver Nutter,spec/ruby/core/struct/fixtures,26.0
Charles Oliver Nutter,spec/ruby/core/struct/shared,53.0
Charles Oliver Nutter,spec/ruby/core/struct/tms,51.0
Charles Oliver Nutter,spec/ruby/core/symbol,631.0
Charles Oliver Nutter,spec/ruby/core/symbol/fixtures,3.0
