"Change_file","AuthorName","length","Sum"
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Mark Robert Miller",0.111111111111111,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Michael Busch",0.333333333333333,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Robert Muir",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Simon Willnauer",0.111111111111111,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizer.java","Uwe Schindler",0.222222222222222,9
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Robert Muir",0.75,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Chris M. Hostetter",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/WordlistLoader.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Mark Robert Miller",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/AbstractEncoder.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/DelimitedPayloadTokenFilter.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Grant Ingersoll",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IdentityEncoder.java","Simon Willnauer",1,1
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java","Grant Ingersoll",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/IntegerEncoder.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadEncoder.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java","Robert Muir",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/PayloadHelper.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TokenOffsetPayloadTokenFilter.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilter.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Michael Busch",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/position/PositionFilter.java","Simon Willnauer",0.5,2
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java","Uwe Schindler",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Michael Busch",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Mark Robert Miller",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Robert Muir",0.6,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianAnalyzer.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java","Robert Muir",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianCharsets.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Robert Muir",0.6,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLetterTokenizer.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java","Robert Muir",0.5,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java","Simon Willnauer",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java","Chris M. Hostetter",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java","Chris M. Hostetter",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java","Robert Muir",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java","Robert Muir",0.666666666666667,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java","Simon Willnauer",0.333333333333333,3
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java","Michael Busch",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java","Robert Muir",0.4,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java","Simon Willnauer",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleFilter.java","Uwe Schindler",0.2,5
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java","Chris M. Hostetter",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java","Michael Busch",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java","Robert Muir",0.25,4
"contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java","Simon Willnauer",0.25,4
