File,Author,NumCommits
hbase-server/src/test/java/org/apache/hadoop/hbase/util,sershe,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,sershe,
hbase-server/src/test/resources,sershe,
hbase-server/src/test/ruby/hbase,sershe,
hbase-shell,sershe,
hbase-shell/src/main/ruby/hbase,sershe,
hbase-shell/src/test/java/org/apache/hadoop/hbase/client,sershe,
hbase-testing-util,sershe,
hbase-thrift,sershe,
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift,sershe,
hbase-thrift/src/main/resources/hbase-webapps/static,sershe,
hbase-thrift/src/main/resources/hbase-webapps/static/fonts,sershe,
hbase-thrift/src/test/java/org/apache/hadoop/hbase/thrift,sershe,
src/main/docbkx,sershe,
src/main/site,sershe,
src/main/site/xdoc,sershe,
,jeffreyz,
bin,jeffreyz,1.0
conf,jeffreyz,
dev-support,jeffreyz,
hbase-assembly,jeffreyz,
hbase-assembly/src/main/assembly,jeffreyz,
hbase-client,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/client,jeffreyz,3.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/metrics,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/coprocessor,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/master,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/regionserver/wal,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,jeffreyz,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,jeffreyz,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,jeffreyz,2.0
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,jeffreyz,
hbase-common,jeffreyz,
hbase-common/src,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/compress,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/types,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,jeffreyz,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,jeffreyz,
hbase-common/src/main/resources,jeffreyz,
hbase-common/src/test/java/org/apache/hadoop/hbase,jeffreyz,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,jeffreyz,
hbase-common/src/test/java/org/apache/hadoop/hbase/util,jeffreyz,
hbase-examples,jeffreyz,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,jeffreyz,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,jeffreyz,
hbase-hadoop-compat,jeffreyz,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,jeffreyz,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,jeffreyz,
hbase-hadoop1-compat,jeffreyz,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master,jeffreyz,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/thrift,jeffreyz,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib,jeffreyz,
hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-hadoop2-compat,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/ipc,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/balancer,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/rest,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/thrift,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/impl,jeffreyz,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib,jeffreyz,
hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/regionserver,jeffreyz,
hbase-it,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/factories,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/monkies,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/test,jeffreyz,
hbase-it/src/test/java/org/apache/hadoop/hbase/trace,jeffreyz,
hbase-prefix-tree,jeffreyz,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,jeffreyz,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode,jeffreyz,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/scanner,jeffreyz,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/blockmeta,jeffreyz,
hbase-protocol,jeffreyz,
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,jeffreyz,
hbase-protocol/src/main/protobuf,jeffreyz,
hbase-server,jeffreyz,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,jeffreyz,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/client,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/client/coprocessor,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,jeffreyz,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/metrics,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,jeffreyz,2.0
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,jeffreyz,4.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,jeffreyz,4.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,jeffreyz,
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/master,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/rest,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/static/css,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/static/fonts,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/static/js,jeffreyz,
hbase-server/src/main/resources/hbase-webapps/thrift,jeffreyz,
hbase-server/src/main/ruby/hbase,jeffreyz,
hbase-server/src/main/ruby/shell,jeffreyz,1.0
hbase-server/src/main/ruby/shell/commands,jeffreyz,
hbase-server/src/test/data,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase,jeffreyz,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,jeffreyz,3.0
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/protobuf/generated,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc/protobuf/generated,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,jeffreyz,6.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,jeffreyz,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,jeffreyz,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,jeffreyz,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/token,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/snapshot,jeffreyz,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/trace,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/util,jeffreyz,
hbase-server/src/test/java/org/apache/hadoop/hbase/util/hbck,jeffreyz,
hbase-server/src/test/resources,jeffreyz,
hbase-server/src/test/ruby/hbase,jeffreyz,
hbase-shell,jeffreyz,
hbase-shell/src/main/ruby/hbase,jeffreyz,
hbase-shell/src/test/java/org/apache/hadoop/hbase/client,jeffreyz,
hbase-testing-util,jeffreyz,
hbase-thrift,jeffreyz,
hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift,jeffreyz,
hbase-thrift/src/main/resources/hbase-webapps/static,jeffreyz,
hbase-thrift/src/main/resources/hbase-webapps/static/fonts,jeffreyz,
hbase-thrift/src/test/java/org/apache/hadoop/hbase/thrift,jeffreyz,
src/main/docbkx,jeffreyz,
src/main/site,jeffreyz,
src/main/site/xdoc,jeffreyz,
,nkeywal,4.0
bin,nkeywal,1.0
conf,nkeywal,
dev-support,nkeywal,
hbase-assembly,nkeywal,
hbase-assembly/src/main/assembly,nkeywal,1.0
hbase-client,nkeywal,2.0
hbase-client/src/main/java/org/apache/hadoop/hbase,nkeywal,1.0
hbase-client/src/main/java/org/apache/hadoop/hbase/catalog,nkeywal,1.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client,nkeywal,5.0
hbase-client/src/main/java/org/apache/hadoop/hbase/client/coprocessor,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/metrics,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/client/replication,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/coprocessor,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/executor,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/filter,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/ipc,nkeywal,2.0
hbase-client/src/main/java/org/apache/hadoop/hbase/master,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/protobuf,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/regionserver/wal,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/replication,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/security,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/security/access,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/snapshot,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/util,nkeywal,
hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper,nkeywal,
hbase-client/src/test/java/org/apache/hadoop/hbase/client,nkeywal,4.0
hbase-client/src/test/java/org/apache/hadoop/hbase/ipc,nkeywal,
hbase-common,nkeywal,
hbase-common/src,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase,nkeywal,2.0
hbase-common/src/main/java/org/apache/hadoop/hbase/codec,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase/io,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/compress,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase/io/encoding,nkeywal,1.0
hbase-common/src/main/java/org/apache/hadoop/hbase/types,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase/util,nkeywal,
hbase-common/src/main/java/org/apache/hadoop/hbase/util/test,nkeywal,
hbase-common/src/main/resources,nkeywal,1.0
hbase-common/src/test/java/org/apache/hadoop/hbase,nkeywal,
hbase-common/src/test/java/org/apache/hadoop/hbase/types,nkeywal,
hbase-common/src/test/java/org/apache/hadoop/hbase/util,nkeywal,
hbase-examples,nkeywal,
hbase-examples/src/main/java/org/apache/hadoop/hbase/coprocessor/example,nkeywal,
hbase-examples/src/test/java/org/apache/hadoop/hbase/coprocessor/example,nkeywal,
hbase-hadoop-compat,nkeywal,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/master,nkeywal,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-hadoop-compat/src/main/java/org/apache/hadoop/hbase/thrift,nkeywal,
hbase-hadoop1-compat,nkeywal,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/master,nkeywal,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/hbase/thrift,nkeywal,
hbase-hadoop1-compat/src/main/java/org/apache/hadoop/metrics2/lib,nkeywal,
hbase-hadoop1-compat/src/test/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-hadoop2-compat,nkeywal,1.0
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/ipc,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/master/balancer,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/metrics,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/regionserver/wal,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/replication/regionserver,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/rest,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/hbase/thrift,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/impl,nkeywal,
hbase-hadoop2-compat/src/main/java/org/apache/hadoop/metrics2/lib,nkeywal,
hbase-hadoop2-compat/src/test/java/org/apache/hadoop/hbase/regionserver,nkeywal,
hbase-it,nkeywal,1.0
hbase-it/src/test/java/org/apache/hadoop/hbase,nkeywal,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/actions,nkeywal,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/factories,nkeywal,
hbase-it/src/test/java/org/apache/hadoop/hbase/chaos/monkies,nkeywal,
hbase-it/src/test/java/org/apache/hadoop/hbase/mapreduce,nkeywal,
hbase-it/src/test/java/org/apache/hadoop/hbase/mttr,nkeywal,2.0
hbase-it/src/test/java/org/apache/hadoop/hbase/test,nkeywal,1.0
hbase-it/src/test/java/org/apache/hadoop/hbase/trace,nkeywal,1.0
hbase-prefix-tree,nkeywal,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree,nkeywal,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/decode,nkeywal,
hbase-prefix-tree/src/main/java/org/apache/hadoop/hbase/codec/prefixtree/scanner,nkeywal,
hbase-prefix-tree/src/test/java/org/apache/hadoop/hbase/codec/prefixtree/blockmeta,nkeywal,
hbase-protocol,nkeywal,1.0
hbase-protocol/src/main/java/org/apache/hadoop/hbase/protobuf/generated,nkeywal,
hbase-protocol/src/main/protobuf,nkeywal,
hbase-server,nkeywal,3.0
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/master,nkeywal,
hbase-server/src/main/jamon/org/apache/hadoop/hbase/tmpl/regionserver,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/catalog,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/client,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/client/coprocessor,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/codec,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/executor,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/fs,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/io,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/ipc,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapred,nkeywal,2.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce,nkeywal,2.0
hbase-server/src/main/java/org/apache/hadoop/hbase/mapreduce/replication,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/master,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/handler,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/master/snapshot,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/metrics,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/migration,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/procedure,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/client,nkeywal,1.0
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/model,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/rest/protobuf/generated,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/security,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/access,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/security/token,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/thrift2,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/trace,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/util,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/util/hbck,nkeywal,
hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper,nkeywal,
hbase-server/src/main/resources/hbase-webapps/master,nkeywal,
hbase-server/src/main/resources/hbase-webapps/rest,nkeywal,
hbase-server/src/main/resources/hbase-webapps/static/css,nkeywal,
hbase-server/src/main/resources/hbase-webapps/static/fonts,nkeywal,
hbase-server/src/main/resources/hbase-webapps/static/js,nkeywal,
hbase-server/src/main/resources/hbase-webapps/thrift,nkeywal,
hbase-server/src/main/ruby/hbase,nkeywal,
hbase-server/src/main/ruby/shell,nkeywal,
hbase-server/src/main/ruby/shell/commands,nkeywal,1.0
hbase-server/src/test/data,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase,nkeywal,3.0
hbase-server/src/test/java/org/apache/hadoop/hbase/backup/example,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/catalog,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/client,nkeywal,2.0
hbase-server/src/test/java/org/apache/hadoop/hbase/client/replication,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/constraint,nkeywal,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/protobuf/generated,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/filter,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/io,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/encoding,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/io/hfile,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/ipc/protobuf/generated,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapred,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/mapreduce,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/master,nkeywal,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/master/balancer,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/cleaner,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/master/handler,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/migration,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/procedure,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver,nkeywal,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/handler,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal,nkeywal,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication,nkeywal,1.0
hbase-server/src/test/java/org/apache/hadoop/hbase/replication/regionserver,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/client,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/rest/model,nkeywal,
hbase-server/src/test/java/org/apache/hadoop/hbase/security/access,nkeywal,
