"File","Author","NumCommits"
"hdfs/src/test/aop/org/apache/hadoop/hdfs/server/namenode","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/cli","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/fs","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/fs/viewfs","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/security","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/security/token/block","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/balancer","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/blockmanagement","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/common","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/datanode","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/metrics","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/tools/offlineEditsViewer","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/hdfs/tools/offlineImageViewer","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/net","Giridharan Kesavan",NA
"hdfs/src/test/hdfs/org/apache/hadoop/test","Giridharan Kesavan",NA
"hdfs/src/test/unit/org/apache/hadoop/hdfs/server/datanode","Giridharan Kesavan",NA
"hdfs/src/test/unit/org/apache/hadoop/hdfs/server/namenode","Giridharan Kesavan",NA
"hdfs/src/webapps/hdfs","Giridharan Kesavan",NA
"ivy","Giridharan Kesavan",NA
"mapreduce","Giridharan Kesavan",NA
"mapreduce/bin","Giridharan Kesavan",NA
"mapreduce/ivy","Giridharan Kesavan",NA
"mapreduce/src/c++/utils/m4","Giridharan Kesavan",NA
"mapreduce/src/contrib","Giridharan Kesavan",NA
"mapreduce/src/contrib/block_forensics","Giridharan Kesavan",NA
"mapreduce/src/contrib/capacity-scheduler","Giridharan Kesavan",NA
"mapreduce/src/contrib/data_join","Giridharan Kesavan",NA
"mapreduce/src/contrib/dynamic-scheduler","Giridharan Kesavan",NA
"mapreduce/src/contrib/eclipse-plugin","Giridharan Kesavan",NA
"mapreduce/src/contrib/eclipse-plugin/resources","Giridharan Kesavan",NA
"mapreduce/src/contrib/eclipse-plugin/resources/Components","Giridharan Kesavan",NA
"mapreduce/src/contrib/fairscheduler","Giridharan Kesavan",NA
"mapreduce/src/contrib/fairscheduler/designdoc","Giridharan Kesavan",NA
"mapreduce/src/contrib/fairscheduler/src/java/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/contrib/fairscheduler/src/test/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/java/org/apache/hadoop/mapred/gridmix/emulators/resourceusage","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/test/data","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/test/org/apache/hadoop/mapred/gridmix","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system","Giridharan Kesavan",NA
"mapreduce/src/contrib/gridmix/src/test/system/resources","Giridharan Kesavan",NA
"mapreduce/src/contrib/index","Giridharan Kesavan",NA
"mapreduce/src/contrib/mumak","Giridharan Kesavan",NA
"mapreduce/src/contrib/mumak/src/java/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/contrib/mumak/src/test/data","Giridharan Kesavan",NA
"mapreduce/src/contrib/mumak/src/test/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/contrib/raid","Giridharan Kesavan",NA
"mapreduce/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/blockmanagement","Giridharan Kesavan",NA
"mapreduce/src/contrib/raid/src/java/org/apache/hadoop/hdfs/server/datanode","Giridharan Kesavan",NA
"mapreduce/src/contrib/raid/src/java/org/apache/hadoop/raid","Giridharan Kesavan",NA
"mapreduce/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/blockmanagement","Giridharan Kesavan",NA
"mapreduce/src/contrib/streaming","Giridharan Kesavan",NA
"mapreduce/src/contrib/vaidya","Giridharan Kesavan",NA
"mapreduce/src/contrib/vertica","Giridharan Kesavan",NA
"mapreduce/src/docs/src/documentation/content/xdocs","Giridharan Kesavan",NA
"mapreduce/src/docs/src/documentation/resources/images","Giridharan Kesavan",NA
"mapreduce/src/examples/org/apache/hadoop/examples/terasort","Giridharan Kesavan",NA
"mapreduce/src/examples/org/apache/hadoop/examples/terasort/2009-write-up","Giridharan Kesavan",NA
"mapreduce/src/java","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/filecache","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/jobhistory","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/lib/input","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/lib/output","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/lib/partition","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/protocol","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/security","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/server/jobtracker","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/task/reduce","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/tools","Giridharan Kesavan",NA
"mapreduce/src/java/org/apache/hadoop/mapreduce/util","Giridharan Kesavan",NA
"mapreduce/src/packages/rpm/spec","Giridharan Kesavan",NA
"mapreduce/src/test","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapred","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapreduce","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/filecache","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/jobhistory","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/security","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/mapreduce/util","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/security","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/tools","Giridharan Kesavan",NA
"mapreduce/src/test/mapred/org/apache/hadoop/tools/rumen","Giridharan Kesavan",NA
"mapreduce/src/test/tools/data/rumen/small-trace-test","Giridharan Kesavan",NA
"mapreduce/src/test/tools/data/rumen/small-trace-test/counters-format-test-logs","Giridharan Kesavan",NA
"mapreduce/src/tools/org/apache/hadoop/tools/rumen","Giridharan Kesavan",NA
"mapreduce/src/webapps/job","Giridharan Kesavan",NA
"mapreduce/src/webapps/static","Giridharan Kesavan",NA
"src","Giridharan Kesavan",NA
"src/contrib","Giridharan Kesavan",NA
"src/contrib/cloud","Giridharan Kesavan",NA
"src/contrib/cloud/lib","Giridharan Kesavan",NA
"src/contrib/cloud/src/integration-test","Giridharan Kesavan",NA
"src/contrib/cloud/src/py","Giridharan Kesavan",NA
"src/contrib/cloud/src/py/hadoop","Giridharan Kesavan",NA
"src/contrib/cloud/src/py/hadoop/cloud","Giridharan Kesavan",NA
"src/contrib/cloud/src/py/hadoop/cloud/data","Giridharan Kesavan",NA
"src/contrib/cloud/src/py/hadoop/cloud/providers","Giridharan Kesavan",NA
"src/contrib/cloud/src/test/py","Giridharan Kesavan",NA
"src/contrib/cloud/tools/rackspace","Giridharan Kesavan",NA
"src/contrib/ec2","Giridharan Kesavan",NA
"src/contrib/ec2/bin","Giridharan Kesavan",NA
"src/contrib/ec2/bin/image","Giridharan Kesavan",NA
"src/contrib/failmon","Giridharan Kesavan",NA
"src/contrib/failmon/bin","Giridharan Kesavan",NA
"src/contrib/failmon/conf","Giridharan Kesavan",NA
"src/contrib/failmon/ivy","Giridharan Kesavan",NA
"src/contrib/failmon/src/java/org/apache/hadoop/contrib/failmon","Giridharan Kesavan",NA
"src/contrib/hod","Giridharan Kesavan",NA
"src/contrib/hod/bin","Giridharan Kesavan",NA
"src/contrib/hod/conf","Giridharan Kesavan",NA
"src/contrib/hod/hodlib","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/AllocationManagers","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/Common","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/GridServices","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/Hod","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/HodRing","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/NodePools","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/RingMaster","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/Schedulers","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/ServiceProxy","Giridharan Kesavan",NA
"src/contrib/hod/hodlib/ServiceRegistry","Giridharan Kesavan",NA
"src/contrib/hod/ivy","Giridharan Kesavan",NA
"src/contrib/hod/support","Giridharan Kesavan",NA
"src/contrib/hod/testing","Giridharan Kesavan",NA
"src/contrib/test","Giridharan Kesavan",NA
"src/docs","Giridharan Kesavan",NA
"src/docs/cn","Giridharan Kesavan",NA
"src/docs/cn/src/documentation","Giridharan Kesavan",NA
"src/docs/cn/src/documentation/content/xdocs","Giridharan Kesavan",NA
"src/docs/src/documentation","Giridharan Kesavan",NA
"src/docs/src/documentation/content/xdocs","Giridharan Kesavan",NA
"src/java","Giridharan Kesavan",NA
"src/java/org/apache/hadoop","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/classification","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/conf","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/ftp","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/kfs","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/local","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/permission","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/s3","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/s3native","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/shell","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/fs/viewfs","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/http","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/compress","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/compress/bzip2","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/compress/zlib","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/file/tfile","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/nativeio","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/retry","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/serializer","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/io/serializer/avro","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/ipc","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/ipc/metrics","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/log","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics/file","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics/ganglia","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics/jvm","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics/spi","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics/util","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics2/impl","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics2/lib","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/metrics2/source","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/net","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/record","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/record/compiler","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/record/compiler/ant","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/record/compiler/generated","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/record/meta","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/security","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/security/authorize","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/security/token","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/security/token/delegation","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/util","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/util/bloom","Giridharan Kesavan",NA
"src/java/org/apache/hadoop/util/hash","Giridharan Kesavan",NA
"src/native","Giridharan Kesavan",NA
"src/native/config","Giridharan Kesavan",NA
"src/native/lib","Giridharan Kesavan",NA
"src/native/src","Giridharan Kesavan",NA
"src/native/src/org/apache/hadoop/io/compress/zlib","Giridharan Kesavan",NA
"src/native/src/org/apache/hadoop/io/nativeio","Giridharan Kesavan",NA
"src/test","Giridharan Kesavan",NA
"src/test/aop/build","Giridharan Kesavan",NA
"src/test/aop/org/apache/hadoop/fi","Giridharan Kesavan",NA
"src/test/bin","Giridharan Kesavan",1
"src/test/core/org/apache/hadoop/cli","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/cli/util","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/conf","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs/loadGenerator","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs/permission","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs/s3native","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs/shell","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/fs/viewfs","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/http","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/io","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/io/compress","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/io/nativeio","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/ipc","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/metrics2/impl","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/net","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/security","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/security/authorize","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/security/token/delegation","Giridharan Kesavan",NA
"src/test/core/org/apache/hadoop/util","Giridharan Kesavan",NA
"src/test/system/aop/org/apache/hadoop/test/system","Giridharan Kesavan",NA
"src/test/system/c++/runAs","Giridharan Kesavan",NA
"src/test/system/java/org/apache/hadoop/test/system","Giridharan Kesavan",NA
"src/test/system/java/org/apache/hadoop/test/system/process","Giridharan Kesavan",NA
"","Sharad Agarwal",2
"bin","Sharad Agarwal",NA
"common","Sharad Agarwal",1
"common/bin","Sharad Agarwal",NA
"common/conf","Sharad Agarwal",NA
"common/ivy","Sharad Agarwal",NA
"common/src","Sharad Agarwal",NA
"common/src/docs/cn","Sharad Agarwal",NA
"common/src/docs/cn/changes","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/classes","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/conf","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/content/xdocs","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/resources/images","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/css","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/images","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/scripts","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/translations","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/xslt/fo","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/xslt/html","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/common/xslt/svg","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/pelt","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/pelt/css","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/pelt/images","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/pelt/xslt/fo","Sharad Agarwal",NA
"common/src/docs/cn/src/documentation/skins/pelt/xslt/html","Sharad Agarwal",NA
"common/src/docs/src/documentation/content/xdocs","Sharad Agarwal",NA
"common/src/java","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/conf","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/fs","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/fs/s3","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/fs/shell","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/http","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io/compress","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io/compress/bzip2","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io/compress/snappy","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io/retry","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/io/serializer","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/ipc","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/jmx","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/log","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/metrics/util","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/metrics2/util","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/net","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/security","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/security/authorize","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/security/token/delegation","Sharad Agarwal",NA
"common/src/java/org/apache/hadoop/util","Sharad Agarwal",NA
"common/src/native","Sharad Agarwal",NA
"common/src/packages/templates/conf","Sharad Agarwal",NA
"common/src/test/bin","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/cli","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/conf","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/fs","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/http","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/io","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/io/compress","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/io/file/tfile","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/io/retry","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/ipc","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/jmx","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/metrics2/impl","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/metrics2/util","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/net","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/security","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/security/token/delegation","Sharad Agarwal",NA
"common/src/test/core/org/apache/hadoop/util","Sharad Agarwal",NA
"conf","Sharad Agarwal",NA
"dev-support","Sharad Agarwal",NA
"hadoop-alfredo","Sharad Agarwal",NA
"hadoop-assemblies","Sharad Agarwal",NA
"hadoop-assemblies/src/main/resources/assemblies","Sharad Agarwal",NA
"hadoop-common","Sharad Agarwal",NA
"hadoop-common-project","Sharad Agarwal",NA
"hadoop-common-project/hadoop-annotations","Sharad Agarwal",NA
"hadoop-common-project/hadoop-annotations/src/main/java/org/apache/hadoop/classification/tools","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth-examples","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/alfredo/client","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/alfredo/server","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/site","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/site/apt","Sharad Agarwal",NA
"hadoop-common-project/hadoop-auth/src/test/java/org/apache/hadoop/alfredo/client","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/bin","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/conf","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/docs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/docs/src/documentation/content/xdocs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/nativeio","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/serializer","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics/ganglia","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/sink/ganglia","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/bloom","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/native","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/nativeio","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/util","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages/deb/hadoop.control","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages/deb/init.d","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages/rpm/init.d","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages/rpm/spec","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/packages/templates/conf","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/main/resources","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/cli","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/shell","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/viewfs","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/nativeio","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/test","Sharad Agarwal",NA
"hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util","Sharad Agarwal",NA
"hadoop-common/dev-support","Sharad Agarwal",NA
"hadoop-common/src/main/bin","Sharad Agarwal",NA
"hadoop-common/src/main/conf","Sharad Agarwal",NA
"hadoop-common/src/main/docs/src/documentation/content/xdocs","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/io","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/io/serializer/avro","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/ipc","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/net","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/security","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/security/token","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation","Sharad Agarwal",NA
"hadoop-common/src/main/java/org/apache/hadoop/util","Sharad Agarwal",NA
"hadoop-common/src/main/native","Sharad Agarwal",NA
"hadoop-common/src/main/resources","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/fs","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/io","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/io/compress","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/ipc","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/net","Sharad Agarwal",NA
"hadoop-common/src/test/java/org/apache/hadoop/security","Sharad Agarwal",NA
